0.0973, 0.7231, 0.7377, 0.2548, 0.3659, 0.4988, -0.1750, -0.0710, 0.6231, 0.1988
0.0974, 0.7231, 0.7378, 0.2550, 0.3660, 0.4990, -0.1751, -0.0711, 0.6233, 0.1989
0.0974, 0.7232, 0.7379, 0.2553, 0.3660, 0.4991, -0.1751, -0.0712, 0.6235, 0.1989
0.0974, 0.7232, 0.7379, 0.2555, 0.3661, 0.4992, -0.1752, -0.0713, 0.6237, 0.1990
0.0974, 0.7233, 0.7379, 0.2557, 0.3661, 0.4993, -0.1752, -0.0713, 0.6238, 0.1990
0.0975, 0.7232, 0.7380, 0.2560, 0.3662, 0.4995, -0.1753, -0.0715, 0.6240, 0.1992
0.0975, 0.7233, 0.7380, 0.2564, 0.3662, 0.4996, -0.1753, -0.0715, 0.6241, 0.1992
0.0975, 0.7235, 0.7378, 0.2568, 0.3661, 0.4997, -0.1752, -0.0715, 0.6241, 0.1992
0.0975, 0.7237, 0.7377, 0.2572, 0.3660, 0.4997, -0.1751, -0.0714, 0.6241, 0.1991
0.0974, 0.7239, 0.7376, 0.2577, 0.3659, 0.4997, -0.1750, -0.0714, 0.6241, 0.1990
0.0974, 0.7241, 0.7374, 0.2581, 0.3658, 0.4997, -0.1748, -0.0713, 0.6240, 0.1989
0.0973, 0.7244, 0.7373, 0.2585, 0.3657, 0.4997, -0.1747, -0.0711, 0.6240, 0.1988
0.0972, 0.7247, 0.7372, 0.2589, 0.3655, 0.4997, -0.1745, -0.0710, 0.6240, 0.1987
0.0971, 0.7250, 0.7371, 0.2593, 0.3653, 0.4997, -0.1744, -0.0708, 0.6239, 0.1985
0.0970, 0.7252, 0.7370, 0.2597, 0.3652, 0.4997, -0.1743, -0.0708, 0.6239, 0.1984
0.0969, 0.7255, 0.7369, 0.2601, 0.3650, 0.4996, -0.1741, -0.0706, 0.6239, 0.1983
0.0969, 0.7258, 0.7368, 0.2604, 0.3649, 0.4996, -0.1740, -0.0705, 0.6239, 0.1982
0.0968, 0.7261, 0.7367, 0.2608, 0.3648, 0.4996, -0.1738, -0.0704, 0.6238, 0.1980
0.0966, 0.7265, 0.7365, 0.2611, 0.3645, 0.4995, -0.1736, -0.0701, 0.6237, 0.1978
0.0965, 0.7269, 0.7362, 0.2615, 0.3642, 0.4994, -0.1734, -0.0699, 0.6235, 0.1976
0.0964, 0.7273, 0.7360, 0.2618, 0.3640, 0.4994, -0.1732, -0.0697, 0.6233, 0.1974
0.0962, 0.7278, 0.7358, 0.2621, 0.3638, 0.4993, -0.1729, -0.0694, 0.6231, 0.1971
0.0961, 0.7282, 0.7355, 0.2623, 0.3635, 0.4992, -0.1726, -0.0691, 0.6229, 0.1969
0.0960, 0.7286, 0.7353, 0.2626, 0.3633, 0.4992, -0.1724, -0.0689, 0.6227, 0.1967
0.0959, 0.7289, 0.7352, 0.2628, 0.3632, 0.4991, -0.1723, -0.0687, 0.6226, 0.1966
0.0959, 0.7292, 0.7351, 0.2629, 0.3630, 0.4991, -0.1722, -0.0686, 0.6225, 0.1966
0.0958, 0.7295, 0.7350, 0.2631, 0.3629, 0.4991, -0.1721, -0.0684, 0.6224, 0.1965
0.0958, 0.7297, 0.7351, 0.2631, 0.3628, 0.4991, -0.1720, -0.0683, 0.6224, 0.1964
0.0957, 0.7300, 0.7351, 0.2632, 0.3627, 0.4991, -0.1719, -0.0682, 0.6224, 0.1963
0.0956, 0.7301, 0.7352, 0.2632, 0.3627, 0.4992, -0.1720, -0.0681, 0.6224, 0.1964
0.0958, 0.7299, 0.7357, 0.2628, 0.3631, 0.4995, -0.1724, -0.0684, 0.6228, 0.1967
0.0960, 0.7296, 0.7363, 0.2623, 0.3636, 0.4998, -0.1728, -0.0687, 0.6233, 0.1971
0.0962, 0.7293, 0.7369, 0.2619, 0.3640, 0.5001, -0.1733, -0.0690, 0.6238, 0.1975
0.0964, 0.7290, 0.7375, 0.2615, 0.3645, 0.5005, -0.1738, -0.0694, 0.6243, 0.1980
0.0966, 0.7287, 0.7381, 0.2611, 0.3650, 0.5009, -0.1742, -0.0697, 0.6247, 0.1984
0.0967, 0.7285, 0.7387, 0.2608, 0.3654, 0.5012, -0.1746, -0.0700, 0.6252, 0.1988
0.0968, 0.7283, 0.7392, 0.2605, 0.3657, 0.5014, -0.1750, -0.0703, 0.6256, 0.1990
0.0970, 0.7281, 0.7397, 0.2603, 0.3661, 0.5017, -0.1753, -0.0706, 0.6260, 0.1993
0.0971, 0.7279, 0.7401, 0.2602, 0.3664, 0.5020, -0.1756, -0.0708, 0.6263, 0.1996
0.0971, 0.7278, 0.7403, 0.2602, 0.3665, 0.5022, -0.1758, -0.0710, 0.6266, 0.1997
0.0972, 0.7278, 0.7405, 0.2602, 0.3667, 0.5023, -0.1759, -0.0711, 0.6268, 0.1998
0.0972, 0.7278, 0.7407, 0.2602, 0.3668, 0.5024, -0.1760, -0.0712, 0.6270, 0.1998
0.0972, 0.7278, 0.7410, 0.2603, 0.3669, 0.5026, -0.1762, -0.0713, 0.6272, 0.2000
0.0973, 0.7277, 0.7412, 0.2603, 0.3671, 0.5027, -0.1763, -0.0714, 0.6274, 0.2001
0.0973, 0.7278, 0.7413, 0.2605, 0.3671, 0.5029, -0.1764, -0.0715, 0.6276, 0.2002
0.0973, 0.7278, 0.7414, 0.2607, 0.3671, 0.5029, -0.1764, -0.0715, 0.6277, 0.2002
0.0973, 0.7278, 0.7415, 0.2609, 0.3672, 0.5030, -0.1764, -0.0716, 0.6279, 0.2002
0.0972, 0.7279, 0.7416, 0.2611, 0.3672, 0.5031, -0.1764, -0.0716, 0.6280, 0.2001
0.0972, 0.7280, 0.7415, 0.2614, 0.3671, 0.5030, -0.1763, -0.0715, 0.6280, 0.2001
0.0971, 0.7282, 0.7415, 0.2617, 0.3670, 0.5030, -0.1762, -0.0714, 0.6281, 0.1999
0.0971, 0.7283, 0.7415, 0.2620, 0.3670, 0.5031, -0.1762, -0.0715, 0.6282, 0.1999
0.0970, 0.7284, 0.7415, 0.2623, 0.3669, 0.5031, -0.1761, -0.0714, 0.6282, 0.1999
0.0969, 0.7286, 0.7414, 0.2627, 0.3668, 0.5030, -0.1760, -0.0713, 0.6283, 0.1998
0.0968, 0.7289, 0.7413, 0.2631, 0.3666, 0.5030, -0.1759, -0.0712, 0.6283, 0.1997
0.0967, 0.7292, 0.7411, 0.2635, 0.3664, 0.5028, -0.1757, -0.0710, 0.6282, 0.1995
0.0966, 0.7294, 0.7410, 0.2639, 0.3663, 0.5028, -0.1756, -0.0709, 0.6283, 0.1994
0.0966, 0.7296, 0.7409, 0.2642, 0.3662, 0.5028, -0.1755, -0.0708, 0.6283, 0.1994
0.0966, 0.7296, 0.7409, 0.2644, 0.3661, 0.5028, -0.1754, -0.0708, 0.6284, 0.1993
0.0965, 0.7298, 0.7407, 0.2647, 0.3660, 0.5028, -0.1753, -0.0707, 0.6284, 0.1992
0.0964, 0.7301, 0.7405, 0.2651, 0.3658, 0.5027, -0.1751, -0.0706, 0.6283, 0.1991
0.0963, 0.7304, 0.7402, 0.2655, 0.3656, 0.5026, -0.1749, -0.0704, 0.6282, 0.1989
0.0962, 0.7307, 0.7400, 0.2660, 0.3654, 0.5025, -0.1747, -0.0702, 0.6282, 0.1987
0.0962, 0.7309, 0.7398, 0.2663, 0.3652, 0.5025, -0.1745, -0.0701, 0.6282, 0.1986
0.0962, 0.7309, 0.7398, 0.2665, 0.3652, 0.5025, -0.1745, -0.0701, 0.6282, 0.1986
0.0962, 0.7309, 0.7398, 0.2666, 0.3653, 0.5026, -0.1745, -0.0702, 0.6283, 0.1986
0.0963, 0.7309, 0.7398, 0.2668, 0.3653, 0.5027, -0.1746, -0.0702, 0.6285, 0.1986
0.0964, 0.7307, 0.7399, 0.2667, 0.3654, 0.5029, -0.1746, -0.0704, 0.6286, 0.1987
0.0964, 0.7307, 0.7400, 0.2667, 0.3656, 0.5030, -0.1747, -0.0705, 0.6288, 0.1987
0.0965, 0.7306, 0.7400, 0.2667, 0.3656, 0.5031, -0.1748, -0.0706, 0.6289, 0.1988
0.0965, 0.7307, 0.7401, 0.2668, 0.3656, 0.5032, -0.1748, -0.0706, 0.6290, 0.1988
0.0964, 0.7308, 0.7399, 0.2670, 0.3655, 0.5031, -0.1747, -0.0705, 0.6290, 0.1987
0.0964, 0.7311, 0.7398, 0.2673, 0.3654, 0.5031, -0.1745, -0.0703, 0.6290, 0.1986
0.0963, 0.7314, 0.7396, 0.2677, 0.3652, 0.5030, -0.1743, -0.0701, 0.6289, 0.1984
0.0962, 0.7317, 0.7393, 0.2680, 0.3650, 0.5029, -0.1741, -0.0699, 0.6288, 0.1983
0.0961, 0.7320, 0.7392, 0.2682, 0.3648, 0.5029, -0.1740, -0.0698, 0.6287, 0.1982
0.0961, 0.7321, 0.7392, 0.2683, 0.3648, 0.5029, -0.1739, -0.0697, 0.6287, 0.1982
0.0962, 0.7321, 0.7393, 0.2681, 0.3649, 0.5031, -0.1741, -0.0698, 0.6288, 0.1983
0.0964, 0.7318, 0.7395, 0.2678, 0.3652, 0.5033, -0.1743, -0.0700, 0.6291, 0.1985
0.0965, 0.7316, 0.7398, 0.2675, 0.3654, 0.5035, -0.1745, -0.0702, 0.6293, 0.1986
0.0966, 0.7316, 0.7399, 0.2674, 0.3655, 0.5037, -0.1746, -0.0703, 0.6294, 0.1987
0.0967, 0.7316, 0.7399, 0.2673, 0.3656, 0.5038, -0.1746, -0.0704, 0.6295, 0.1988
0.0968, 0.7315, 0.7400, 0.2671, 0.3657, 0.5039, -0.1747, -0.0705, 0.6296, 0.1989
0.0969, 0.7315, 0.7400, 0.2670, 0.3658, 0.5040, -0.1747, -0.0705, 0.6296, 0.1989
0.0971, 0.7314, 0.7401, 0.2668, 0.3659, 0.5042, -0.1748, -0.0707, 0.6297, 0.1990
0.0972, 0.7313, 0.7401, 0.2667, 0.3661, 0.5044, -0.1749, -0.0708, 0.6298, 0.1991
0.0973, 0.7313, 0.7401, 0.2666, 0.3661, 0.5045, -0.1750, -0.0709, 0.6299, 0.1991
0.0973, 0.7312, 0.7402, 0.2666, 0.3663, 0.5046, -0.1751, -0.0710, 0.6300, 0.1991
0.0974, 0.7313, 0.7403, 0.2666, 0.3663, 0.5047, -0.1751, -0.0710, 0.6301, 0.1991
0.0973, 0.7315, 0.7402, 0.2668, 0.3662, 0.5047, -0.1750, -0.0709, 0.6300, 0.1990
0.0973, 0.7317, 0.7401, 0.2670, 0.3661, 0.5047, -0.1749, -0.0709, 0.6300, 0.1988
0.0974, 0.7316, 0.7402, 0.2669, 0.3663, 0.5048, -0.1750, -0.0710, 0.6301, 0.1989
0.0975, 0.7316, 0.7403, 0.2667, 0.3664, 0.5050, -0.1751, -0.0711, 0.6302, 0.1990
0.0975, 0.7316, 0.7404, 0.2667, 0.3665, 0.5051, -0.1752, -0.0712, 0.6303, 0.1991
0.0975, 0.7317, 0.7403, 0.2668, 0.3665, 0.5051, -0.1752, -0.0712, 0.6303, 0.1991
0.0976, 0.7318, 0.7404, 0.2668, 0.3665, 0.5052, -0.1752, -0.0712, 0.6304, 0.1991
0.0976, 0.7319, 0.7403, 0.2668, 0.3665, 0.5052, -0.1752, -0.0712, 0.6304, 0.1991
0.0976, 0.7320, 0.7403, 0.2669, 0.3665, 0.5053, -0.1752, -0.0711, 0.6304, 0.1991
0.0977, 0.7321, 0.7404, 0.2669, 0.3665, 0.5054, -0.1752, -0.0712, 0.6305, 0.1991
0.0977, 0.7321, 0.7406, 0.2669, 0.3666, 0.5054, -0.1753, -0.0712, 0.6306, 0.1992
0.0977, 0.7323, 0.7406, 0.2669, 0.3666, 0.5055, -0.1753, -0.0712, 0.6306, 0.1992
0.0976, 0.7325, 0.7406, 0.2671, 0.3665, 0.5055, -0.1752, -0.0711, 0.6306, 0.1991
0.0976, 0.7327, 0.7406, 0.2672, 0.3664, 0.5055, -0.1751, -0.0710, 0.6306, 0.1990
0.0976, 0.7329, 0.7406, 0.2674, 0.3663, 0.5055, -0.1751, -0.0709, 0.6305, 0.1989
0.0975, 0.7331, 0.7406, 0.2676, 0.3662, 0.5054, -0.1750, -0.0708, 0.6305, 0.1989
0.0974, 0.7334, 0.7405, 0.2679, 0.3661, 0.5054, -0.1749, -0.0707, 0.6304, 0.1988
0.0974, 0.7337, 0.7404, 0.2681, 0.3659, 0.5053, -0.1747, -0.0705, 0.6302, 0.1986
0.0974, 0.7339, 0.7404, 0.2682, 0.3659, 0.5053, -0.1747, -0.0704, 0.6303, 0.1985
0.0974, 0.7340, 0.7404, 0.2683, 0.3659, 0.5054, -0.1747, -0.0704, 0.6303, 0.1985
0.0974, 0.7340, 0.7405, 0.2683, 0.3659, 0.5055, -0.1747, -0.0704, 0.6303, 0.1985
0.0975, 0.7339, 0.7407, 0.2682, 0.3661, 0.5056, -0.1749, -0.0706, 0.6305, 0.1986
0.0976, 0.7337, 0.7409, 0.2680, 0.3663, 0.5059, -0.1751, -0.0708, 0.6307, 0.1988
0.0977, 0.7335, 0.7412, 0.2678, 0.3666, 0.5061, -0.1753, -0.0710, 0.6309, 0.1989
0.0978, 0.7333, 0.7415, 0.2677, 0.3668, 0.5063, -0.1755, -0.0712, 0.6311, 0.1991
0.0978, 0.7333, 0.7416, 0.2676, 0.3669, 0.5064, -0.1756, -0.0713, 0.6312, 0.1991
0.0979, 0.7331, 0.7418, 0.2675, 0.3671, 0.5066, -0.1758, -0.0715, 0.6314, 0.1993
0.0980, 0.7330, 0.7420, 0.2676, 0.3672, 0.5068, -0.1759, -0.0716, 0.6315, 0.1994
0.0980, 0.7330, 0.7421, 0.2676, 0.3674, 0.5069, -0.1760, -0.0717, 0.6316, 0.1995
0.0980, 0.7331, 0.7422, 0.2677, 0.3674, 0.5071, -0.1761, -0.0718, 0.6317, 0.1995
0.0980, 0.7331, 0.7422, 0.2678, 0.3674, 0.5071, -0.1761, -0.0718, 0.6318, 0.1995
0.0980, 0.7332, 0.7423, 0.2680, 0.3674, 0.5072, -0.1761, -0.0718, 0.6318, 0.1995
0.0980, 0.7333, 0.7423, 0.2682, 0.3674, 0.5073, -0.1761, -0.0718, 0.6319, 0.1995
0.0980, 0.7334, 0.7424, 0.2684, 0.3674, 0.5074, -0.1762, -0.0719, 0.6320, 0.1995
0.0980, 0.7334, 0.7425, 0.2685, 0.3675, 0.5075, -0.1762, -0.0719, 0.6321, 0.1996
0.0980, 0.7334, 0.7426, 0.2687, 0.3675, 0.5076, -0.1763, -0.0720, 0.6322, 0.1996
0.0980, 0.7335, 0.7427, 0.2690, 0.3676, 0.5076, -0.1763, -0.0721, 0.6323, 0.1996
0.0979, 0.7336, 0.7427, 0.2693, 0.3675, 0.5076, -0.1763, -0.0720, 0.6323, 0.1996
0.0978, 0.7339, 0.7427, 0.2696, 0.3674, 0.5076, -0.1762, -0.0719, 0.6323, 0.1995
0.0977, 0.7340, 0.7427, 0.2699, 0.3672, 0.5076, -0.1761, -0.0718, 0.6323, 0.1994
0.0976, 0.7343, 0.7426, 0.2703, 0.3671, 0.5075, -0.1760, -0.0717, 0.6323, 0.1993
0.0974, 0.7346, 0.7424, 0.2707, 0.3669, 0.5074, -0.1758, -0.0715, 0.6322, 0.1991
0.0973, 0.7349, 0.7423, 0.2711, 0.3666, 0.5073, -0.1756, -0.0713, 0.6321, 0.1989
0.0972, 0.7352, 0.7422, 0.2715, 0.3664, 0.5072, -0.1755, -0.0712, 0.6321, 0.1988
0.0971, 0.7355, 0.7420, 0.2719, 0.3663, 0.5072, -0.1753, -0.0710, 0.6320, 0.1987
0.0969, 0.7358, 0.7419, 0.2723, 0.3661, 0.5071, -0.1752, -0.0708, 0.6319, 0.1985
0.0969, 0.7359, 0.7418, 0.2725, 0.3660, 0.5071, -0.1751, -0.0708, 0.6319, 0.1985
0.0968, 0.7362, 0.7417, 0.2728, 0.3658, 0.5070, -0.1750, -0.0706, 0.6319, 0.1983
0.0968, 0.7362, 0.7418, 0.2729, 0.3659, 0.5071, -0.1750, -0.0707, 0.6319, 0.1983
0.0968, 0.7363, 0.7417, 0.2732, 0.3658, 0.5071, -0.1750, -0.0707, 0.6319, 0.1982
0.0969, 0.7362, 0.7418, 0.2732, 0.3659, 0.5073, -0.1750, -0.0708, 0.6321, 0.1983
0.0970, 0.7362, 0.7417, 0.2734, 0.3659, 0.5073, -0.1750, -0.0708, 0.6321, 0.1982
0.0970, 0.7362, 0.7416, 0.2735, 0.3660, 0.5075, -0.1750, -0.0709, 0.6321, 0.1982
0.0971, 0.7362, 0.7416, 0.2736, 0.3660, 0.5075, -0.1750, -0.0709, 0.6322, 0.1981
0.0971, 0.7363, 0.7416, 0.2737, 0.3660, 0.5076, -0.1750, -0.0710, 0.6323, 0.1981
0.0971, 0.7363, 0.7416, 0.2738, 0.3661, 0.5077, -0.1750, -0.0710, 0.6323, 0.1980
0.0971, 0.7363, 0.7417, 0.2739, 0.3661, 0.5078, -0.1751, -0.0711, 0.6325, 0.1980
0.0971, 0.7364, 0.7418, 0.2740, 0.3662, 0.5080, -0.1752, -0.0712, 0.6326, 0.1980
0.0971, 0.7364, 0.7419, 0.2741, 0.3663, 0.5081, -0.1752, -0.0712, 0.6327, 0.1981
0.0972, 0.7363, 0.7421, 0.2741, 0.3664, 0.5082, -0.1753, -0.0713, 0.6328, 0.1982
0.0973, 0.7363, 0.7422, 0.2741, 0.3665, 0.5083, -0.1754, -0.0714, 0.6329, 0.1983
0.0973, 0.7364, 0.7422, 0.2743, 0.3665, 0.5084, -0.1755, -0.0714, 0.6330, 0.1983
0.0973, 0.7365, 0.7423, 0.2745, 0.3665, 0.5084, -0.1755, -0.0713, 0.6330, 0.1983
0.0973, 0.7365, 0.7424, 0.2745, 0.3666, 0.5086, -0.1756, -0.0714, 0.6332, 0.1984
0.0973, 0.7366, 0.7425, 0.2746, 0.3666, 0.5087, -0.1756, -0.0714, 0.6332, 0.1984
0.0974, 0.7367, 0.7424, 0.2748, 0.3666, 0.5087, -0.1756, -0.0714, 0.6333, 0.1984
0.0974, 0.7368, 0.7424, 0.2749, 0.3666, 0.5088, -0.1756, -0.0714, 0.6333, 0.1984
0.0974, 0.7368, 0.7424, 0.2750, 0.3666, 0.5088, -0.1756, -0.0714, 0.6334, 0.1985
0.0974, 0.7370, 0.7424, 0.2753, 0.3666, 0.5089, -0.1756, -0.0714, 0.6334, 0.1985
0.0973, 0.7372, 0.7424, 0.2756, 0.3665, 0.5089, -0.1756, -0.0713, 0.6334, 0.1985
0.0972, 0.7375, 0.7423, 0.2759, 0.3664, 0.5088, -0.1755, -0.0711, 0.6333, 0.1984
0.0971, 0.7378, 0.7421, 0.2763, 0.3662, 0.5088, -0.1753, -0.0710, 0.6332, 0.1984
0.0972, 0.7379, 0.7421, 0.2764, 0.3662, 0.5089, -0.1754, -0.0710, 0.6333, 0.1984
0.0972, 0.7380, 0.7421, 0.2765, 0.3663, 0.5089, -0.1754, -0.0710, 0.6333, 0.1985
0.0973, 0.7379, 0.7422, 0.2765, 0.3664, 0.5091, -0.1755, -0.0711, 0.6335, 0.1986
0.0974, 0.7379, 0.7423, 0.2764, 0.3666, 0.5092, -0.1757, -0.0713, 0.6336, 0.1987
0.0975, 0.7376, 0.7426, 0.2761, 0.3668, 0.5094, -0.1759, -0.0715, 0.6339, 0.1988
0.0977, 0.7373, 0.7429, 0.2757, 0.3672, 0.5096, -0.1762, -0.0718, 0.6341, 0.1989
0.0978, 0.7370, 0.7432, 0.2755, 0.3675, 0.5098, -0.1765, -0.0721, 0.6343, 0.1990
0.0979, 0.7368, 0.7434, 0.2753, 0.3677, 0.5100, -0.1766, -0.0723, 0.6345, 0.1991
0.0980, 0.7367, 0.7435, 0.2752, 0.3678, 0.5101, -0.1768, -0.0725, 0.6346, 0.1991
0.0980, 0.7367, 0.7436, 0.2752, 0.3679, 0.5101, -0.1768, -0.0726, 0.6347, 0.1990
0.0980, 0.7367, 0.7437, 0.2752, 0.3680, 0.5102, -0.1769, -0.0727, 0.6348, 0.1990
0.0979, 0.7369, 0.7436, 0.2754, 0.3679, 0.5102, -0.1768, -0.0726, 0.6348, 0.1989
0.0979, 0.7370, 0.7435, 0.2756, 0.3678, 0.5101, -0.1767, -0.0726, 0.6348, 0.1988
0.0978, 0.7371, 0.7435, 0.2759, 0.3678, 0.5101, -0.1767, -0.0726, 0.6349, 0.1987
0.0977, 0.7373, 0.7434, 0.2761, 0.3677, 0.5101, -0.1766, -0.0725, 0.6349, 0.1986
0.0977, 0.7374, 0.7434, 0.2764, 0.3676, 0.5101, -0.1766, -0.0725, 0.6349, 0.1985
0.0977, 0.7372, 0.7436, 0.2765, 0.3678, 0.5102, -0.1767, -0.0727, 0.6351, 0.1986
0.0979, 0.7369, 0.7439, 0.2763, 0.3681, 0.5105, -0.1770, -0.0731, 0.6353, 0.1987
0.0979, 0.7367, 0.7442, 0.2763, 0.3683, 0.5107, -0.1772, -0.0733, 0.6356, 0.1988
0.0980, 0.7366, 0.7443, 0.2762, 0.3685, 0.5108, -0.1773, -0.0735, 0.6357, 0.1988
0.0980, 0.7364, 0.7445, 0.2763, 0.3686, 0.5109, -0.1775, -0.0737, 0.6359, 0.1989
0.0980, 0.7364, 0.7447, 0.2764, 0.3687, 0.5110, -0.1775, -0.0738, 0.6360, 0.1989
0.0981, 0.7363, 0.7449, 0.2764, 0.3689, 0.5112, -0.1777, -0.0740, 0.6361, 0.1990
0.0982, 0.7360, 0.7452, 0.2763, 0.3691, 0.5114, -0.1779, -0.0742, 0.6363, 0.1992
0.0982, 0.7359, 0.7453, 0.2763, 0.3693, 0.5115, -0.1780, -0.0744, 0.6365, 0.1992
0.0983, 0.7358, 0.7455, 0.2764, 0.3694, 0.5116, -0.1782, -0.0745, 0.6366, 0.1993
0.0983, 0.7357, 0.7456, 0.2764, 0.3695, 0.5117, -0.1782, -0.0746, 0.6367, 0.1994
0.0983, 0.7357, 0.7456, 0.2765, 0.3695, 0.5117, -0.1782, -0.0746, 0.6367, 0.1994
0.0983, 0.7358, 0.7455, 0.2767, 0.3694, 0.5117, -0.1781, -0.0745, 0.6367, 0.1993
0.0982, 0.7361, 0.7453, 0.2771, 0.3692, 0.5116, -0.1779, -0.0743, 0.6365, 0.1991
0.0981, 0.7363, 0.7451, 0.2774, 0.3689, 0.5114, -0.1777, -0.0741, 0.6364, 0.1989
0.0981, 0.7364, 0.7450, 0.2775, 0.3689, 0.5114, -0.1776, -0.0741, 0.6363, 0.1988
0.0981, 0.7365, 0.7449, 0.2777, 0.3688, 0.5114, -0.1775, -0.0740, 0.6362, 0.1988
0.0981, 0.7366, 0.7448, 0.2778, 0.3687, 0.5113, -0.1774, -0.0740, 0.6361, 0.1987
0.0980, 0.7367, 0.7447, 0.2779, 0.3686, 0.5113, -0.1773, -0.0739, 0.6360, 0.1986
0.0980, 0.7369, 0.7446, 0.2781, 0.3684, 0.5112, -0.1772, -0.0738, 0.6359, 0.1984
0.0980, 0.7370, 0.7445, 0.2782, 0.3683, 0.5112, -0.1771, -0.0737, 0.6358, 0.1983
0.0979, 0.7371, 0.7444, 0.2784, 0.3682, 0.5111, -0.1770, -0.0736, 0.6357, 0.1982
0.0980, 0.7371, 0.7444, 0.2784, 0.3683, 0.5112, -0.1770, -0.0737, 0.6357, 0.1983
0.0980, 0.7370, 0.7444, 0.2785, 0.3683, 0.5112, -0.1771, -0.0737, 0.6357, 0.1983
0.0981, 0.7370, 0.7445, 0.2785, 0.3684, 0.5113, -0.1772, -0.0738, 0.6359, 0.1984
0.0981, 0.7370, 0.7446, 0.2786, 0.3684, 0.5114, -0.1772, -0.0739, 0.6359, 0.1985
0.0982, 0.7370, 0.7446, 0.2787, 0.3684, 0.5114, -0.1772, -0.0739, 0.6360, 0.1985
0.0981, 0.7372, 0.7444, 0.2789, 0.3683, 0.5114, -0.1771, -0.0738, 0.6359, 0.1985
0.0981, 0.7374, 0.7443, 0.2791, 0.3682, 0.5114, -0.1770, -0.0737, 0.6359, 0.1984
0.0981, 0.7376, 0.7442, 0.2793, 0.3680, 0.5113, -0.1768, -0.0736, 0.6358, 0.1983
0.0980, 0.7379, 0.7440, 0.2796, 0.3678, 0.5112, -0.1766, -0.0735, 0.6357, 0.1981
0.0979, 0.7381, 0.7437, 0.2799, 0.3676, 0.5111, -0.1764, -0.0733, 0.6356, 0.1980
0.0978, 0.7383, 0.7436, 0.2802, 0.3675, 0.5111, -0.1763, -0.0733, 0.6356, 0.1979
0.0978, 0.7385, 0.7436, 0.2804, 0.3673, 0.5110, -0.1762, -0.0732, 0.6355, 0.1977
0.0977, 0.7388, 0.7435, 0.2807, 0.3672, 0.5110, -0.1761, -0.0731, 0.6355, 0.1976
0.0976, 0.7391, 0.7433, 0.2810, 0.3670, 0.5109, -0.1759, -0.0729, 0.6354, 0.1975
0.0974, 0.7394, 0.7432, 0.2813, 0.3667, 0.5108, -0.1757, -0.0727, 0.6353, 0.1973
0.0973, 0.7397, 0.7430, 0.2815, 0.3666, 0.5107, -0.1756, -0.0726, 0.6352, 0.1972
0.0972, 0.7400, 0.7430, 0.2818, 0.3664, 0.5106, -0.1754, -0.0724, 0.6351, 0.1971
0.0971, 0.7402, 0.7429, 0.2819, 0.3662, 0.5105, -0.1754, -0.0723, 0.6351, 0.1970
0.0970, 0.7404, 0.7430, 0.2820, 0.3662, 0.5105, -0.1753, -0.0723, 0.6352, 0.1969
0.0970, 0.7405, 0.7431, 0.2820, 0.3662, 0.5105, -0.1754, -0.0722, 0.6352, 0.1969
0.0970, 0.7404, 0.7433, 0.2818, 0.3663, 0.5105, -0.1755, -0.0723, 0.6353, 0.1969
0.0972, 0.7398, 0.7437, 0.2812, 0.3668, 0.5108, -0.1759, -0.0726, 0.6357, 0.1973
0.0976, 0.7389, 0.7444, 0.2804, 0.3675, 0.5112, -0.1765, -0.0732, 0.6361, 0.1977
0.0979, 0.7381, 0.7449, 0.2797, 0.3681, 0.5116, -0.1771, -0.0738, 0.6365, 0.1981
0.0982, 0.7374, 0.7455, 0.2791, 0.3687, 0.5120, -0.1776, -0.0743, 0.6369, 0.1985
0.0985, 0.7368, 0.7459, 0.2785, 0.3693, 0.5123, -0.1780, -0.0747, 0.6372, 0.1989
0.0987, 0.7362, 0.7464, 0.2781, 0.3697, 0.5126, -0.1785, -0.0751, 0.6376, 0.1991
0.0988, 0.7358, 0.7467, 0.2778, 0.3701, 0.5128, -0.1788, -0.0754, 0.6379, 0.1993
0.0989, 0.7356, 0.7470, 0.2776, 0.3703, 0.5130, -0.1790, -0.0756, 0.6382, 0.1995
0.0990, 0.7353, 0.7473, 0.2774, 0.3706, 0.5131, -0.1792, -0.0759, 0.6384, 0.1996
0.0990, 0.7352, 0.7474, 0.2772, 0.3707, 0.5132, -0.1793, -0.0760, 0.6386, 0.1996
0.0990, 0.7352, 0.7475, 0.2773, 0.3707, 0.5131, -0.1793, -0.0760, 0.6387, 0.1995
0.0989, 0.7354, 0.7475, 0.2774, 0.3706, 0.5131, -0.1793, -0.0760, 0.6388, 0.1994
0.0988, 0.7355, 0.7475, 0.2775, 0.3705, 0.5130, -0.1792, -0.0759, 0.6389, 0.1993
0.0988, 0.7353, 0.7476, 0.2774, 0.3707, 0.5131, -0.1793, -0.0761, 0.6391, 0.1993
0.0989, 0.7353, 0.7477, 0.2773, 0.3708, 0.5131, -0.1794, -0.0763, 0.6393, 0.1992
0.0988, 0.7353, 0.7476, 0.2774, 0.3708, 0.5131, -0.1793, -0.0763, 0.6394, 0.1990
0.0988, 0.7355, 0.7475, 0.2775, 0.3707, 0.5130, -0.1792, -0.0763, 0.6394, 0.1989
0.0987, 0.7357, 0.7472, 0.2777, 0.3705, 0.5129, -0.1790, -0.0762, 0.6393, 0.1986
