3.389430,2.144629,6.511217,5.063881,2.593669,0.171810,4.266002,2.899438,-1.060546,6.773249,1.688774,5.906392,2.730768,2.331429,2.100907,6.507676,3.015738,5.657378,3.265438,-1.462216,6.334346,4.389349,4.955526,
3.364761,2.126205,6.524371,5.075044,2.612404,0.187322,4.270351,2.889588,-1.065435,6.792753,1.692447,5.892130,2.742933,2.325623,2.108367,6.505143,3.047351,5.653972,3.292828,-1.462405,6.349106,4.419945,4.955526,
3.363161,2.118572,6.531444,5.088579,2.630998,0.205167,4.273799,2.880321,-1.065889,6.799415,1.687832,5.883155,2.748469,2.305136,2.110422,6.504357,3.063264,5.658141,3.324408,-1.459586,6.363233,4.430345,4.955526,
3.370519,2.124170,6.534524,5.099833,2.649669,0.218186,4.277761,2.871294,-1.066660,6.809352,1.678899,5.877917,2.741572,2.275637,2.115880,6.503752,3.082050,5.666639,3.361403,-1.453596,6.374465,4.440646,4.955526,
3.379661,2.138831,6.531641,5.127162,2.665443,0.226852,4.281047,2.863076,-1.063830,6.805111,1.670763,5.873607,2.738332,2.256455,2.122633,6.501678,3.084472,5.674185,3.385475,-1.448423,6.377586,4.435446,4.955526,
3.354794,2.144628,6.540223,5.172636,2.695172,0.229884,4.285328,2.854051,-1.060781,6.800741,1.662966,5.856535,2.743479,2.263378,2.123084,6.498954,3.090687,5.681822,3.394050,-1.446182,6.374629,4.433666,4.955526,
3.346000,2.153355,6.557827,5.196067,2.715111,0.232224,4.290138,2.846473,-1.057349,6.781181,1.651277,5.843297,2.751756,2.281748,2.129929,6.496642,3.085872,5.694113,3.385812,-1.446859,6.367988,4.427428,4.955526,
3.352129,2.163144,6.576295,5.210449,2.735862,0.226956,4.295418,2.838294,-1.051639,6.752436,1.640723,5.835765,2.749256,2.304254,2.142715,6.494803,3.068833,5.705156,3.368725,-1.446945,6.361003,4.410708,4.955526,
3.363523,2.179976,6.597531,5.222699,2.757153,0.222844,4.300893,2.827585,-1.045085,6.724173,1.631974,5.828503,2.736574,2.330921,2.151340,6.493603,3.053004,5.713828,3.339103,-1.449407,6.355124,4.393287,4.955526,
3.352669,2.195353,6.616757,5.236473,2.774408,0.232474,4.307842,2.815839,-1.041558,6.724236,1.629277,5.804625,2.715948,2.349246,2.147717,6.491967,3.065363,5.717600,3.324919,-1.452177,6.359666,4.395740,4.955526,
3.330878,2.215269,6.626628,5.241516,2.792931,0.252370,4.316935,2.803052,-1.041989,6.749565,1.630636,5.760538,2.692458,2.356729,2.136453,6.488056,3.105053,5.720122,3.319615,-1.455975,6.368249,4.417931,4.955526,
3.311977,2.236527,6.621527,5.253378,2.811060,0.267018,4.325224,2.788821,-1.039461,6.778576,1.630387,5.726488,2.669189,2.340487,2.128087,6.485707,3.147880,5.723575,3.337322,-1.453697,6.379572,4.434491,4.955526,
3.303640,2.251668,6.611642,5.270787,2.826580,0.274829,4.332992,2.772767,-1.035839,6.795569,1.630873,5.699606,2.650482,2.325440,2.126107,6.483953,3.180159,5.725298,3.351776,-1.448835,6.394254,4.446505,4.955526,
3.306613,2.265223,6.602949,5.281379,2.834607,0.281637,4.342549,2.760049,-1.029297,6.798015,1.632355,5.679445,2.619688,2.318973,2.125534,6.479287,3.196789,5.723605,3.355493,-1.446530,6.401929,4.445670,4.955526,
3.315033,2.270219,6.605330,5.292845,2.841061,0.282035,4.356867,2.748113,-1.018681,6.787336,1.633165,5.654535,2.582212,2.315832,2.123392,6.472213,3.199091,5.723590,3.337562,-1.445555,6.396015,4.443487,4.955526,
3.330247,2.256516,6.605603,5.302886,2.845583,0.275082,4.373040,2.733762,-1.007791,6.768392,1.633489,5.634654,2.576704,2.309469,2.128082,6.463966,3.191446,5.723827,3.330680,-1.434568,6.396746,4.436870,4.955526,
3.336097,2.230611,6.606988,5.315876,2.853039,0.266698,4.391247,2.717820,-0.998682,6.748890,1.630529,5.621739,2.599153,2.305604,2.132158,6.454834,3.182196,5.727285,3.323704,-1.422697,6.391569,4.427462,4.955526,
3.362511,2.218909,6.607881,5.329538,2.859920,0.252950,4.408223,2.701500,-0.987899,6.717143,1.627119,5.614648,2.611089,2.297591,2.141680,6.445979,3.159182,5.730615,3.314853,-1.410890,6.385244,4.406039,4.955526,
3.392729,2.207042,6.609506,5.339338,2.864642,0.240718,4.423939,2.686291,-0.978369,6.685091,1.624648,5.610586,2.626016,2.290699,2.149695,6.438082,3.135471,5.732861,3.308768,-1.395962,6.381535,4.383122,4.955526,
3.408134,2.195352,6.614851,5.344932,2.870865,0.228491,4.440106,2.669540,-0.969696,6.658668,1.624320,5.602232,2.637921,2.291033,2.160150,6.432955,3.115624,5.733030,3.303484,-1.381479,6.375613,4.358850,4.955526,
3.399298,2.174016,6.621677,5.349210,2.868738,0.223583,4.455385,2.650571,-0.962398,6.644371,1.625819,5.580813,2.650410,2.291868,2.169276,6.427948,3.104164,5.732922,3.300596,-1.368769,6.379640,4.347473,4.955526,
3.375971,2.144812,6.621540,5.359464,2.856518,0.220225,4.469069,2.635056,-0.957851,6.639316,1.630448,5.556545,2.663573,2.283778,2.182316,6.422642,3.102376,5.730255,3.305838,-1.356391,6.385863,4.350063,4.955526,
3.342255,2.113263,6.618677,5.370350,2.840598,0.218047,4.482299,2.621013,-0.954513,6.639285,1.637569,5.522986,2.678851,2.274297,2.195326,6.418133,3.106450,5.727590,3.313258,-1.343135,6.395668,4.359871,4.955526,
3.297651,2.081725,6.602068,5.381646,2.822581,0.222752,4.493553,2.605369,-0.957087,6.660237,1.646866,5.480888,2.694502,2.250840,2.201308,6.414860,3.134668,5.724192,3.332343,-1.326503,6.418686,4.393789,4.955526,
3.249736,2.050495,6.584746,5.391884,2.803285,0.225680,4.502496,2.595026,-0.958835,6.687131,1.657842,5.433681,2.709878,2.230339,2.210447,6.412415,3.168576,5.718772,3.347906,-1.314944,6.443980,4.427017,4.955526,
3.222052,2.039480,6.566604,5.403745,2.785679,0.228191,4.509767,2.588172,-0.959588,6.702240,1.661994,5.408694,2.708211,2.206232,2.220776,6.408856,3.188950,5.718612,3.363545,-1.301314,6.465327,4.447648,4.955526,
3.225578,2.039258,6.562192,5.411704,2.780406,0.223986,4.518833,2.574049,-0.958563,6.703149,1.663740,5.394474,2.702964,2.197851,2.232155,6.403181,3.192437,5.721604,3.361700,-1.295750,6.479807,4.457026,4.955526,
3.240144,2.049761,6.561449,5.420340,2.774070,0.219018,4.531140,2.563445,-0.956822,6.694002,1.663193,5.391771,2.690751,2.191388,2.244024,6.392725,3.184566,5.725418,3.353704,-1.295387,6.488886,4.454536,4.955526,
3.272897,2.073084,6.567413,5.425917,2.762470,0.203474,4.547439,2.552480,-0.954190,6.675661,1.661051,5.403000,2.670568,2.192030,2.266311,6.385645,3.166687,5.730936,3.334846,-1.298090,6.493399,4.443228,4.955526,
3.315285,2.106643,6.573781,5.435553,2.751431,0.184687,4.560869,2.544437,-0.951514,6.653013,1.658238,5.424146,2.644010,2.199043,2.292370,6.380205,3.143560,5.737409,3.309350,-1.302884,6.497419,4.426072,4.955526,
3.345288,2.139481,6.577067,5.445494,2.751638,0.167690,4.577417,2.530707,-0.950385,6.639124,1.656433,5.439309,2.622827,2.202243,2.307729,6.374860,3.130308,5.742676,3.290174,-1.308446,6.498877,4.414315,4.955526,
3.375876,2.175156,6.575394,5.451683,2.749492,0.158874,4.596813,2.518723,-0.949839,6.630800,1.654124,5.449825,2.590912,2.199337,2.315902,6.370278,3.122797,5.747975,3.274338,-1.311310,6.497899,4.407104,4.955526,
3.406839,2.214663,6.566613,5.463475,2.748217,0.160737,4.612284,2.510360,-0.948970,6.628864,1.653109,5.459120,2.559931,2.189193,2.312933,6.364429,3.121867,5.751846,3.265418,-1.307111,6.491821,4.401972,4.955526,
3.427852,2.234237,6.554240,5.477185,2.747931,0.172041,4.625666,2.503669,-0.948900,6.631602,1.648539,5.470221,2.552280,2.172723,2.301572,6.358196,3.125831,5.759177,3.257081,-1.298059,6.484996,4.398211,4.955526,
3.443062,2.249358,6.545529,5.484429,2.744560,0.177609,4.638847,2.501556,-0.948321,6.625669,1.638581,5.501801,2.547893,2.158407,2.297780,6.353287,3.118886,5.771959,3.249662,-1.290131,6.475629,4.388223,4.955526,
3.449615,2.251562,6.539788,5.486195,2.741632,0.180774,4.652617,2.504081,-0.946740,6.620957,1.629408,5.535762,2.563400,2.145195,2.292654,6.345438,3.112268,5.783574,3.246450,-1.281854,6.464054,4.376868,4.955526,
3.453132,2.245357,6.538697,5.467781,2.741276,0.188613,4.667968,2.505786,-0.946557,6.629028,1.626880,5.550296,2.585939,2.138594,2.283961,6.338171,3.121178,5.789260,3.244888,-1.280443,6.457278,4.382420,4.955526,
3.457724,2.241020,6.544641,5.447885,2.737257,0.195320,4.682466,2.507273,-0.944510,6.635222,1.622615,5.554162,2.617186,2.139482,2.281901,6.329765,3.130914,5.797660,3.239247,-1.281114,6.451649,4.392359,4.955526,
3.473470,2.241016,6.555472,5.427911,2.729647,0.193066,4.696531,2.510289,-0.939012,6.638125,1.617388,5.545635,2.651162,2.146610,2.290096,6.325014,3.137247,5.809025,3.226709,-1.285818,6.445651,4.405689,4.955526,
3.471154,2.236505,6.565406,5.409365,2.724177,0.199824,4.707130,2.516769,-0.933983,6.657579,1.617017,5.517447,2.679877,2.153344,2.290507,6.321007,3.154511,5.820414,3.217562,-1.286902,6.443501,4.430901,4.955526,
3.462809,2.232816,6.578068,5.391195,2.721430,0.211593,4.717507,2.523201,-0.929822,6.686470,1.617813,5.478850,2.705430,2.162876,2.285730,6.314953,3.178922,5.832589,3.207373,-1.289848,6.443444,4.462827,4.955526,
3.441420,2.220061,6.591338,5.365049,2.717039,0.221190,4.730739,2.531444,-0.926136,6.712138,1.617981,5.443418,2.726076,2.164062,2.282859,6.311673,3.203340,5.843606,3.196948,-1.291805,6.437543,4.491993,4.955526,
3.427077,2.212050,6.598662,5.343889,2.711392,0.229644,4.742390,2.539552,-0.922913,6.731450,1.616746,5.418368,2.744033,2.160613,2.280935,6.305700,3.220146,5.854579,3.191522,-1.293058,6.426665,4.516383,4.955526,
3.412839,2.210760,6.589521,5.350450,2.705821,0.242221,4.753891,2.549105,-0.920794,6.751317,1.613826,5.398495,2.753055,2.144010,2.274132,6.297849,3.238013,5.866539,3.197604,-1.282674,6.420716,4.539848,4.955526,
3.405177,2.213974,6.571777,5.362141,2.696367,0.249749,4.759039,2.572362,-0.919429,6.770103,1.610015,5.381947,2.760326,2.119034,2.272097,6.284320,3.254990,5.879161,3.213859,-1.264647,6.421399,4.563378,4.955526,
3.397970,2.219904,6.548180,5.384042,2.684419,0.259184,4.764563,2.592710,-0.918370,6.786909,1.605757,5.368694,2.760419,2.093550,2.269138,6.270498,3.270310,5.891214,3.230787,-1.242781,6.422596,4.584265,4.955526,
3.413640,2.228063,6.540645,5.404993,2.671961,0.250123,4.768395,2.612998,-0.915457,6.785856,1.599814,5.365295,2.761813,2.090095,2.280787,6.257600,3.268019,5.903773,3.230489,-1.227863,6.409853,4.595424,4.955526,
3.431110,2.232521,6.544528,5.404525,2.642785,0.219074,4.769995,2.630332,-0.911064,6.760859,1.589603,5.377212,2.760679,2.086644,2.311809,6.248157,3.238817,5.920088,3.226092,-1.214705,6.382347,4.588666,4.955526,
3.460267,2.237255,6.550975,5.400823,2.618614,0.182099,4.773231,2.651993,-0.905570,6.733024,1.579621,5.389387,2.756023,2.091710,2.347109,6.238955,3.206555,5.935085,3.216060,-1.206425,6.349825,4.579444,4.955526,
3.503153,2.250970,6.557695,5.396272,2.600243,0.145539,4.777338,2.673182,-0.900455,6.705979,1.570265,5.402996,2.755985,2.099307,2.381371,6.229578,3.173743,5.949018,3.202927,-1.197647,6.315335,4.569312,4.955526,
3.543136,2.266061,6.562728,5.394367,2.583985,0.115472,4.785531,2.691214,-0.896180,6.684308,1.562487,5.414458,2.749979,2.106875,2.411924,6.217593,3.146668,5.960366,3.189662,-1.190354,6.282779,4.559816,4.955526,
3.566714,2.278164,6.565143,5.393121,2.570699,0.097883,4.798316,2.703111,-0.892893,6.673152,1.555994,5.423824,2.739343,2.110048,2.433012,6.202288,3.130602,5.970020,3.184142,-1.187422,6.258887,4.552619,4.955526,
3.563865,2.278499,6.562508,5.389977,2.557291,0.091406,4.813559,2.707528,-0.890126,6.669442,1.550431,5.431685,2.722321,2.104472,2.445216,6.186643,3.122540,5.977675,3.191926,-1.188562,6.243648,4.548709,4.955526,
3.549616,2.271565,6.553281,5.397123,2.544844,0.098413,4.832333,2.695895,-0.888301,6.673879,1.547050,5.438308,2.714278,2.092021,2.443962,6.168688,3.123704,5.982759,3.207850,-1.195322,6.233500,4.546586,4.955526,
3.507651,2.257710,6.540480,5.402683,2.551479,0.125167,4.867591,2.666482,-0.887742,6.701739,1.545286,5.440179,2.701628,2.075297,2.423759,6.133888,3.148711,5.984771,3.231310,-1.207654,6.230519,4.551608,4.955526,
3.450856,2.235761,6.532643,5.406767,2.573939,0.159400,4.918604,2.639057,-0.888141,6.741238,1.544127,5.436924,2.689915,2.063528,2.397138,6.082485,3.186028,5.984011,3.254855,-1.226360,6.237478,4.564827,4.955526,
3.399741,2.211349,6.536299,5.408542,2.595294,0.190392,4.967446,2.610042,-0.887354,6.778784,1.543647,5.425672,2.688906,2.063203,2.373661,6.030059,3.224847,5.983071,3.264893,-1.250492,6.253070,4.582413,4.955526,
3.367362,2.191250,6.548370,5.407473,2.612948,0.209920,5.009219,2.586314,-0.885105,6.807816,1.542388,5.416554,2.694714,2.071037,2.359317,5.982980,3.257086,5.983750,3.264965,-1.270992,6.269182,4.598207,4.955526,
3.353040,2.176675,6.566197,5.402514,2.627563,0.224580,5.045893,2.562124,-0.881148,6.829486,1.541231,5.407867,2.710937,2.086815,2.347499,5.940166,3.283869,5.984648,3.262710,-1.290001,6.289503,4.614326,4.955526,
3.362068,2.173352,6.585444,5.391109,2.635317,0.225142,5.075801,2.539869,-0.875683,6.838812,1.540567,5.402942,2.727073,2.103179,2.347121,5.904509,3.298090,5.984737,3.253599,-1.303576,6.310397,4.621138,4.955526,
3.393172,2.188655,6.605745,5.377203,2.638857,0.219932,5.102959,2.521045,-0.870951,6.841380,1.539383,5.402084,2.736664,2.121904,2.350762,5.872823,3.305009,5.985342,3.239676,-1.314449,6.326870,4.623888,4.955526,
3.423938,2.201556,6.624790,5.382251,2.638770,0.210348,5.127035,2.503996,-0.865988,6.837830,1.537954,5.403033,2.742859,2.137114,2.356662,5.845414,3.305438,5.986188,3.224619,-1.324197,6.342210,4.626743,4.955526,
3.453976,2.215367,6.628877,5.400310,2.640117,0.204182,5.149657,2.489297,-0.863557,6.833640,1.535834,5.406108,2.748623,2.139687,2.359268,5.823515,3.304790,5.987826,3.224815,-1.327587,6.359387,4.625214,4.955526,
3.483484,2.236021,6.624963,5.417889,2.639655,0.202567,5.169470,2.481179,-0.861867,6.830784,1.534180,5.409984,2.752676,2.133877,2.357298,5.802162,3.305417,5.989180,3.232054,-1.325534,6.363553,4.622449,4.955526,
3.507826,2.265932,6.615226,5.426289,2.636522,0.197093,5.186949,2.474972,-0.860957,6.825826,1.532567,5.416346,2.760516,2.126610,2.357246,5.781872,3.303049,5.990392,3.245528,-1.323440,6.367128,4.617397,4.955526,
3.537031,2.297268,6.596900,5.439910,2.632513,0.195907,5.202238,2.467029,-0.860269,6.821249,1.531296,5.423544,2.766598,2.118973,2.351837,5.763660,3.300469,5.991201,3.263939,-1.317332,6.377945,4.610864,4.955526,
3.553003,2.322359,6.578541,5.449384,2.618778,0.190044,5.218289,2.463099,-0.859723,6.815832,1.529699,5.432616,2.764677,2.112629,2.354750,5.746501,3.296269,5.992816,3.281877,-1.314418,6.391215,4.603885,4.955526,
3.552302,2.346815,6.559765,5.457735,2.616495,0.194577,5.231116,2.458444,-0.862700,6.818678,1.528292,5.439616,2.754332,2.105427,2.348993,5.731491,3.297073,5.993713,3.305703,-1.299160,6.396827,4.599574,4.955526,
3.530721,2.349262,6.549260,5.470115,2.619972,0.184353,5.245978,2.461868,-0.861421,6.817256,1.526611,5.443855,2.733297,2.106238,2.348438,5.721419,3.295883,5.995571,3.321607,-1.284449,6.395867,4.595709,4.955526,
3.500695,2.346912,6.543304,5.476542,2.625229,0.175861,5.257766,2.461406,-0.861128,6.819850,1.525250,5.448166,2.708668,2.111651,2.347877,5.713286,3.297225,5.996933,3.334293,-1.269781,6.391616,4.591748,4.955526,
3.482080,2.347748,6.539949,5.479975,2.627680,0.161612,5.267870,2.463638,-0.860542,6.819928,1.523547,5.454290,2.693012,2.121491,2.354855,5.703606,3.294150,5.998681,3.341248,-1.258202,6.387404,4.587796,4.955526,
3.465390,2.358614,6.549949,5.469503,2.634478,0.154742,5.276237,2.466117,-0.861153,6.823663,1.522046,5.460877,2.667228,2.132195,2.356274,5.692997,3.295352,6.000444,3.342776,-1.244296,6.383567,4.591038,4.955526,
3.452105,2.363147,6.565182,5.457360,2.643032,0.149819,5.282084,2.467619,-0.862601,6.827327,1.521403,5.466053,2.653545,2.149919,2.357973,5.684263,3.292548,6.001507,3.340055,-1.228194,6.380312,4.594635,4.955526,
3.444599,2.366425,6.581182,5.441188,2.646722,0.138194,5.285852,2.469834,-0.863208,6.825568,1.521619,5.472304,2.641292,2.168186,2.367771,5.673658,3.285818,6.001575,3.329563,-1.213122,6.380599,4.592523,4.955526,
3.423995,2.360225,6.605336,5.422071,2.666042,0.135047,5.289333,2.473742,-0.864975,6.827998,1.521146,5.478654,2.640741,2.178441,2.366635,5.662259,3.282899,6.002197,3.320016,-1.189120,6.368997,4.593197,4.955526,
3.408497,2.352160,6.629530,5.401171,2.683898,0.127777,5.294606,2.479428,-0.866423,6.829580,1.520871,5.485122,2.648210,2.191194,2.370594,5.649895,3.279443,6.002798,3.306051,-1.165562,6.361042,4.594337,4.955526,
3.389613,2.338317,6.648156,5.372995,2.709353,0.132346,5.294810,2.479618,-0.869634,6.831676,1.521050,5.492198,2.661539,2.191722,2.361252,5.642148,3.275928,6.002713,3.301377,-1.146618,6.364512,4.594739,4.955526,
3.387511,2.330290,6.665242,5.355605,2.731165,0.128693,5.300974,2.478843,-0.871714,6.834541,1.521567,5.499741,2.680973,2.198962,2.361668,5.630758,3.274228,6.000484,3.292781,-1.127170,6.368531,4.590402,4.955526,
3.392906,2.323349,6.675977,5.343762,2.748542,0.123699,5.306000,2.477782,-0.874097,6.831525,1.522062,5.509719,2.702945,2.205601,2.363957,5.623344,3.267156,5.998496,3.285176,-1.107473,6.383907,4.582229,4.955526,
3.404541,2.323073,6.688332,5.321183,2.756136,0.116187,5.310967,2.479007,-0.876095,6.823754,1.521940,5.521091,2.718189,2.213502,2.371051,5.618170,3.255149,5.997137,3.280542,-1.093649,6.405512,4.571810,4.955526,
3.425159,2.332218,6.702297,5.294041,2.757979,0.104030,5.314684,2.480034,-0.876479,6.812811,1.522299,5.533088,2.725527,2.224215,2.385827,5.610248,3.241425,5.995504,3.268405,-1.083948,6.422077,4.561192,4.955526,
3.457881,2.346341,6.724818,5.259846,2.760437,0.080714,5.321751,2.478763,-0.875572,6.797534,1.522171,5.545920,2.735098,2.240158,2.411456,5.602668,3.224845,5.994401,3.251394,-1.072815,6.435157,4.549640,4.955526,
3.493867,2.355890,6.750455,5.219814,2.754715,0.053954,5.326835,2.478815,-0.872493,6.778745,1.521398,5.558258,2.748953,2.257832,2.443518,5.593795,3.207412,5.994237,3.227913,-1.070246,6.450784,4.539143,4.955526,
3.527232,2.364957,6.775256,5.187617,2.752764,0.030086,5.328918,2.479090,-0.870192,6.764846,1.521128,5.566018,2.760993,2.276804,2.472718,5.587186,3.194392,5.993277,3.204150,-1.065822,6.460142,4.530689,4.955526,
3.545764,2.371348,6.791964,5.161566,2.754317,0.022406,5.324186,2.477845,-0.869646,6.757619,1.521607,5.569350,2.770907,2.290801,2.484545,5.582266,3.185642,5.992498,3.195745,-1.054504,6.459648,4.528348,4.955526,
3.552257,2.371475,6.800042,5.138217,2.754850,0.034963,5.309941,2.470185,-0.870870,6.756411,1.521027,5.570891,2.783805,2.291869,2.476647,5.578102,3.182043,5.993179,3.203206,-1.030645,6.466263,4.531649,4.955526,
3.546482,2.368874,6.802994,5.120844,2.759679,0.057316,5.296271,2.466129,-0.872990,6.761939,1.521260,5.567045,2.793492,2.288772,2.459130,5.574528,3.183907,5.992750,3.220942,-0.997130,6.468636,4.541553,4.955526,
3.533011,2.366373,6.804490,5.111483,2.762732,0.085602,5.276068,2.458735,-0.876307,6.771965,1.521510,5.563100,2.801988,2.283324,2.435844,5.576314,3.187548,5.991528,3.242315,-0.969379,6.466280,4.553589,4.955526,
3.522022,2.361099,6.809649,5.105732,2.769254,0.104998,5.255656,2.450590,-0.878493,6.778966,1.522552,5.555616,2.816835,2.284069,2.419406,5.579379,3.189973,5.989688,3.259060,-0.945879,6.458580,4.564587,4.955526,
3.508657,2.366527,6.820349,5.103077,2.782834,0.115206,5.239473,2.446410,-0.879911,6.787636,1.523851,5.550010,2.842758,2.287377,2.410717,5.579254,3.194780,5.987329,3.262117,-0.924363,6.429841,4.570771,4.955526,
3.490561,2.367856,6.822563,5.109263,2.790046,0.129607,5.220976,2.441491,-0.882092,6.790379,1.522951,5.550156,2.882704,2.286515,2.395182,5.586798,3.192181,5.987243,3.276636,-0.913405,6.401405,4.562808,4.955526,
3.478842,2.371741,6.821810,5.113792,2.797330,0.139119,5.208652,2.439235,-0.884030,6.792732,1.523106,5.548719,2.919339,2.282306,2.384569,5.591072,3.190860,5.986669,3.289788,-0.900477,6.376873,4.554333,4.955526,
3.466192,2.381870,6.814604,5.119365,2.802120,0.150683,5.193526,2.439923,-0.886488,6.799706,1.523626,5.547250,2.944335,2.270230,2.373545,5.598422,3.193765,5.986009,3.312408,-0.895741,6.367323,4.549095,4.955526,
3.455354,2.399339,6.802794,5.127535,2.800097,0.167028,5.169591,2.434775,-0.888109,6.808316,1.524312,5.540282,2.957953,2.252323,2.358692,5.615181,3.199252,5.986525,3.340886,-0.898974,6.374644,4.551090,4.955526,
3.458048,2.425216,6.794748,5.138455,2.800871,0.173092,5.155796,2.438381,-0.889392,6.814663,1.524608,5.534146,2.959684,2.238926,2.353984,5.624791,3.204148,5.987621,3.360481,-0.902946,6.383992,4.552112,4.955526,
3.478528,2.451553,6.792335,5.151963,2.798769,0.173193,5.144971,2.445409,-0.889062,6.810888,1.524408,5.531007,2.964476,2.233892,2.355361,5.629360,3.199248,5.989776,3.365379,-0.908360,6.392464,4.548625,4.955526,
3.500588,2.479202,6.788538,5.173466,2.796139,0.172825,5.135878,2.451996,-0.889936,6.805836,1.522386,5.533405,2.970873,2.228111,2.356836,5.631262,3.191278,5.993851,3.371714,-0.917616,6.406225,4.542819,4.955526,
3.523231,2.507845,6.790838,5.200129,2.789217,0.172824,5.126227,2.453619,-0.890352,6.798891,1.522097,5.533033,2.971165,2.229243,2.359362,5.632923,3.183064,5.995031,3.365847,-0.932578,6.420298,4.537811,4.955526,
3.537228,2.534348,6.794435,5.225907,2.779806,0.173299,5.122802,2.456240,-0.891149,6.794607,1.522715,5.529348,2.968768,2.231805,2.364999,5.631570,3.178398,5.993506,3.356537,-0.953947,6.435783,4.534824,4.955526,
3.543703,2.562149,6.788716,5.251541,2.771630,0.179616,5.126308,2.462530,-0.892672,6.797629,1.525128,5.526382,2.960984,2.225297,2.364625,5.633107,3.181972,5.990219,3.351097,-0.968248,6.464068,4.537365,4.955526,
3.537153,2.598807,6.781793,5.266938,2.750082,0.179200,5.133466,2.447281,-0.894445,6.782984,1.523565,5.551326,2.969232,2.223520,2.364217,5.636356,3.164074,5.989325,3.349738,-0.990111,6.481019,4.518075,4.955526,
3.533809,2.637436,6.776091,5.281810,2.731710,0.173913,5.136728,2.432959,-0.896266,6.768248,1.520802,5.581099,2.970436,2.222817,2.368907,5.639937,3.143987,5.989484,3.343767,-1.014629,6.491147,4.498305,4.955526,
3.519538,2.671202,6.772525,5.283716,2.722994,0.176401,5.139676,2.421442,-0.898539,6.767338,1.518514,5.604829,2.969882,2.225140,2.366492,5.638530,3.139853,5.989421,3.339702,-1.030375,6.502645,4.495646,4.955526,
3.504972,2.703597,6.776448,5.289592,2.716068,0.170186,5.142383,2.413563,-0.898928,6.767610,1.511548,5.623955,2.964035,2.237456,2.373624,5.636105,3.140003,5.985451,3.322038,-1.056796,6.507232,4.493262,4.955526,
3.481857,2.725104,6.785675,5.278686,2.708842,0.160361,5.143279,2.403595,-0.898462,6.767332,1.504363,5.638682,2.963110,2.251814,2.384439,5.636388,3.143153,5.983016,3.307948,-1.084099,6.505305,4.496867,4.955526,
3.459990,2.737370,6.793067,5.265089,2.700116,0.153528,5.141638,2.391407,-0.898118,6.768076,1.497565,5.652292,2.968416,2.260971,2.393003,5.636715,3.147034,5.981233,3.296585,-1.106855,6.502904,4.503504,4.955526,
3.438352,2.747235,6.796293,5.253734,2.691966,0.143769,5.140227,2.384259,-0.897149,6.765763,1.491458,5.665341,2.975400,2.267917,2.403889,5.633596,3.147766,5.979545,3.289334,-1.125943,6.498381,4.509652,4.955526,
3.405812,2.746943,6.803790,5.240181,2.689776,0.136865,5.135790,2.375930,-0.895905,6.766966,1.485496,5.672488,2.999329,2.280160,2.410553,5.635497,3.152157,5.979205,3.279341,-1.150799,6.480140,4.517169,4.955526,
3.385695,2.746074,6.818984,5.236887,2.689191,0.125049,5.129165,2.356704,-0.894330,6.764296,1.479153,5.674914,3.022554,2.301396,2.423148,5.635229,3.153517,5.983715,3.256872,-1.179973,6.468094,4.524282,4.955526,
3.365400,2.735928,6.831150,5.232154,2.696218,0.112084,5.123497,2.332866,-0.892803,6.765421,1.473070,5.677766,3.031958,2.317153,2.427714,5.635188,3.158316,5.987582,3.236929,-1.209293,6.446498,4.529658,4.955526,
3.334692,2.721371,6.836860,5.236861,2.703632,0.117374,5.114388,2.309726,-0.891812,6.776553,1.467904,5.675875,3.045131,2.323454,2.415760,5.637012,3.171151,5.990764,3.232209,-1.219991,6.423933,4.545489,4.955526,
3.311687,2.706654,6.846942,5.247589,2.709184,0.120785,5.105269,2.282255,-0.889152,6.787160,1.464254,5.668433,3.058599,2.335330,2.408782,5.638351,3.185496,5.994521,3.218762,-1.232223,6.409073,4.562499,4.955526,
3.285529,2.685062,6.851787,5.259556,2.716368,0.133581,5.097056,2.260784,-0.887443,6.796998,1.460939,5.660302,3.079955,2.332415,2.392860,5.641473,3.197465,5.997893,3.221471,-1.233443,6.393471,4.588059,4.955526,
3.273054,2.665531,6.861392,5.279029,2.722216,0.140923,5.089457,2.238807,-0.885336,6.802810,1.458431,5.652624,3.101905,2.337262,2.382062,5.644141,3.205246,6.000383,3.218910,-1.237495,6.381430,4.610922,4.955526,
3.272873,2.654186,6.864855,5.295770,2.722471,0.147121,5.084870,2.218260,-0.882674,6.800697,1.456556,5.646380,3.113646,2.332840,2.374549,5.645874,3.205660,6.002055,3.225159,-1.240410,6.370491,4.629570,4.955526,
3.276321,2.643442,6.862518,5.313406,2.727981,0.152869,5.078061,2.198712,-0.880619,6.796371,1.454288,5.641624,3.123890,2.318488,2.366945,5.639680,3.202563,6.004196,3.233817,-1.232509,6.363133,4.645598,4.955526,
3.286544,2.644492,6.853696,5.330476,2.739565,0.156910,5.075324,2.190048,-0.879385,6.792089,1.453355,5.638416,3.119608,2.302241,2.360793,5.631436,3.198134,6.004670,3.241110,-1.216676,6.356266,4.656337,4.955526,
3.318421,2.639978,6.858222,5.351290,2.752162,0.144820,5.078980,2.187317,-0.876949,6.778203,1.452345,5.637349,3.122307,2.306297,2.370551,5.626363,3.184862,6.005320,3.227522,-1.214649,6.356237,4.661878,4.955526,
