-4.0279,-0.5977,-1.9110,2.3906,1.0860,4.3835,1.0948,4.3907,5.3091,1.3426,1.7556,1.5453,0.6405,4.8882,3.6968,0.0770,3.2860,5.0030,2.9808,3.0061,6.4775,0.7121,2.7962,2.6305,0.2008,1.7539,5.7377,6.6734,2.0125,2.5028,3.3622,4.7528,4.3943,1.8120,3.3241,2.0196,3.1497,5.3122,5.7259,4.8259,3.1138,
-4.0237,-0.6007,-1.9080,2.3894,1.0924,4.3833,1.0950,4.3725,5.3274,1.3296,1.7413,1.5342,0.6371,4.8859,3.6740,0.0841,3.2649,5.0005,2.9669,2.9719,6.4601,0.7219,2.7640,2.6339,0.1690,1.7769,5.7364,6.7039,2.0229,2.5019,3.3725,4.7303,4.3886,1.8340,3.3498,2.0401,3.1672,5.3403,5.7354,4.7894,3.1138,
-4.0164,-0.5983,-1.8998,2.3884,1.1014,4.3802,1.0883,4.3660,5.3365,1.3254,1.7373,1.5192,0.6322,4.8931,3.6448,0.0979,3.2456,4.9947,2.9697,2.9487,6.4408,0.7302,2.7302,2.6217,0.1349,1.8013,5.7355,6.7205,2.0395,2.5007,3.3740,4.7101,4.4006,1.8586,3.3602,2.0549,3.1845,5.3553,5.7478,4.7640,3.1138,
-4.0077,-0.6013,-1.8931,2.3878,1.1149,4.3769,1.0775,4.3640,5.3451,1.3280,1.7460,1.4987,0.6278,4.9081,3.6164,0.1131,3.2242,4.9950,2.9772,2.9331,6.4132,0.7315,2.7004,2.6085,0.1069,1.8221,5.7350,6.7302,2.0598,2.4991,3.3749,4.6923,4.4207,1.8766,3.3667,2.0652,3.1975,5.3616,5.7545,4.7469,3.1138,
-3.9858,-0.5895,-1.8663,2.3879,1.1321,4.3748,1.0648,4.3611,5.3568,1.3316,1.7614,1.4734,0.6217,4.9237,3.5930,0.1280,3.2106,4.9954,2.9957,2.9319,6.3881,0.7333,2.6922,2.5847,0.0908,1.8385,5.7354,6.7255,2.0716,2.4996,3.3655,4.6894,4.4507,1.8858,3.3583,2.0806,3.1999,5.3652,5.7628,4.7390,3.1138,
-3.9617,-0.5714,-1.8287,2.3882,1.1467,4.3740,1.0553,4.3523,5.3681,1.3312,1.7808,1.4503,0.6198,4.9303,3.5766,0.1428,3.1920,4.9949,3.0114,2.9345,6.3667,0.7350,2.7111,2.5671,0.0790,1.8628,5.7370,6.7264,2.0813,2.4998,3.3512,4.6898,4.4720,1.8909,3.3565,2.0956,3.1972,5.3760,5.7514,4.7286,3.1138,
-3.9408,-0.5558,-1.7939,2.3886,1.1608,4.3760,1.0504,4.3414,5.3779,1.3291,1.8023,1.4284,0.6181,4.9387,3.5631,0.1568,3.1673,4.9985,3.0288,2.9365,6.3534,0.7413,2.7238,2.5537,0.0754,1.8920,5.7382,6.7273,2.0900,2.4996,3.3369,4.7026,4.4889,1.8805,3.3556,2.1089,3.1851,5.3862,5.7325,4.7123,3.1138,
-3.9445,-0.5873,-1.7956,2.3902,1.1631,4.3807,1.0489,4.3146,5.3857,1.3212,1.8222,1.4192,0.6179,4.9358,3.5595,0.1672,3.1317,5.0083,3.0671,2.9428,6.3651,0.7608,2.7740,2.5495,0.0656,1.9090,5.7403,6.7424,2.0978,2.4994,3.3203,4.7184,4.4927,1.8814,3.3684,2.1209,3.1689,5.3839,5.7198,4.6924,3.1138,
-3.9401,-0.6128,-1.7858,2.3901,1.1607,4.3757,1.0450,4.3104,5.3774,1.3153,1.8464,1.4182,0.6199,4.9279,3.5515,0.1853,3.1056,5.0092,3.1201,2.9600,6.3727,0.7803,2.8327,2.5362,0.0799,1.9188,5.7419,6.7465,2.1083,2.4975,3.2891,4.7313,4.5051,1.8646,3.3707,2.1267,3.1639,5.3640,5.7388,4.6701,3.1138,
-3.9268,-0.6334,-1.7700,2.3896,1.1577,4.3677,1.0388,4.3219,5.3605,1.3103,1.8708,1.4189,0.6205,4.9258,3.5420,0.2055,3.0814,5.0078,3.1821,2.9597,6.3845,0.7971,2.8890,2.5303,0.0980,1.9188,5.7429,6.7435,2.1184,2.4955,3.2769,4.7452,4.5109,1.8402,3.3646,2.1299,3.1558,5.3276,5.7642,4.6433,3.1138,
-3.9242,-0.6592,-1.7688,2.3875,1.1492,4.3560,1.0309,4.3468,5.3289,1.3081,1.8995,1.4290,0.6243,4.9168,3.5306,0.2261,3.0448,5.0036,3.2242,2.9602,6.3944,0.8122,2.9489,2.5283,0.1155,1.9163,5.7440,6.7305,2.1289,2.4936,3.2624,4.7585,4.5107,1.8187,3.3509,2.1301,3.1555,5.2844,5.8072,4.6172,3.1138,
-3.9253,-0.6736,-1.7707,2.3863,1.1424,4.3492,1.0269,4.3542,5.3121,1.3052,1.9183,1.4364,0.6262,4.9076,3.5290,0.2440,3.0198,5.0096,3.2265,2.9457,6.4148,0.8228,3.0090,2.5521,0.1237,1.9229,5.7458,6.7256,2.1221,2.4932,3.2592,4.7720,4.4872,1.8015,3.3454,2.1357,3.1493,5.2588,5.8345,4.6209,3.1138,
-3.9270,-0.6930,-1.7726,2.3853,1.1367,4.3444,1.0249,4.3585,5.2961,1.2916,1.9264,1.4421,0.6286,4.9036,3.5377,0.2592,3.0088,5.0209,3.1912,2.9171,6.4353,0.8301,3.0443,2.5759,0.1170,1.9302,5.7478,6.7185,2.1044,2.4916,3.2733,4.7869,4.4625,1.8004,3.3379,2.1463,3.1432,5.2415,5.8457,4.6348,3.1138,
-3.9362,-0.7167,-1.7878,2.3851,1.1322,4.3414,1.0283,4.3547,5.2839,1.2758,1.9384,1.4462,0.6344,4.9052,3.5571,0.2711,2.9944,5.0412,3.1366,2.8860,6.4429,0.8443,3.0582,2.5998,0.1059,1.9434,5.7502,6.7089,2.0980,2.4880,3.2896,4.7899,4.4313,1.7915,3.3269,2.1482,3.1438,5.2289,5.8359,4.6619,3.1138,
-3.9402,-0.7392,-1.8021,2.3857,1.1310,4.3421,1.0370,4.3440,5.2747,1.2723,1.9529,1.4458,0.6414,4.9065,3.5753,0.2780,2.9880,5.0666,3.0750,2.8620,6.4565,0.8512,3.0472,2.6157,0.1084,1.9462,5.7523,6.6922,2.1014,2.4831,3.3032,4.7831,4.4052,1.7643,3.3095,2.1426,3.1551,5.2228,5.8159,4.7087,3.1138,
-3.9403,-0.7593,-1.8121,2.3862,1.1294,4.3393,1.0439,4.3279,5.2719,1.2581,1.9635,1.4458,0.6524,4.8967,3.5992,0.2854,2.9897,5.0929,3.0001,2.8503,6.4713,0.8589,3.0101,2.6244,0.1068,1.9505,5.7555,6.6852,2.1042,2.4785,3.3100,4.7745,4.3866,1.7487,3.3017,2.1377,3.1667,5.2216,5.7889,4.7601,3.1138,
-3.9406,-0.7811,-1.8225,2.3864,1.1291,4.3419,1.0561,4.3032,5.2752,1.2423,1.9773,1.4437,0.6649,4.8926,3.6367,0.2895,2.9903,5.1206,2.9281,2.8362,6.4898,0.8643,2.9605,2.6348,0.1261,1.9497,5.7591,6.6784,2.1069,2.4756,3.3193,4.7703,4.3693,1.7077,3.2925,2.1364,3.1717,5.2238,5.7490,4.8053,3.1138,
-3.9440,-0.7944,-1.8362,2.3862,1.1287,4.3452,1.0620,4.2879,5.2792,1.2150,1.9794,1.4416,0.6776,4.9013,3.6842,0.2881,2.9995,5.1437,2.8805,2.8297,6.5025,0.8686,2.9051,2.6367,0.1404,1.9549,5.7624,6.6645,2.1367,2.4734,3.3161,4.7688,4.3609,1.6725,3.2755,2.1180,3.1695,5.2241,5.7088,4.8414,3.1138,
-3.9114,-0.7769,-1.8181,2.3853,1.1321,4.3470,1.0642,4.2901,5.2739,1.1927,1.9882,1.4405,0.6851,4.9072,3.7110,0.2852,3.0242,5.1696,2.8527,2.8434,6.5020,0.8786,2.8669,2.6383,0.1292,1.9608,5.7648,6.6473,2.1804,2.4705,3.2945,4.7740,4.3517,1.6543,3.2540,2.0905,3.1680,5.2225,5.6743,4.8837,3.1138,
-3.8555,-0.7671,-1.7846,2.3841,1.1340,4.3434,1.0665,4.2920,5.2723,1.1688,1.9869,1.4391,0.6927,4.9145,3.7436,0.2844,3.0548,5.1932,2.8398,2.8620,6.4843,0.8971,2.8297,2.6338,0.1139,1.9670,5.7664,6.6330,2.2292,2.4714,3.2720,4.7792,4.3509,1.6385,3.2367,2.0622,3.1604,5.2219,5.6450,4.9194,3.1138,
-3.7950,-0.7548,-1.7411,2.3826,1.1379,4.3345,1.0550,4.3047,5.2655,1.1525,1.9902,1.4340,0.7000,4.9251,3.7664,0.2832,3.0890,5.2010,2.8246,2.8760,6.4731,0.9114,2.8106,2.6299,0.1115,1.9678,5.7682,6.6186,2.2513,2.4751,3.2585,4.7851,4.3525,1.6177,3.2212,2.0506,3.1586,5.2091,5.6362,4.9577,3.1138,
-3.7412,-0.7497,-1.7027,2.3802,1.1394,4.3208,1.0433,4.3099,5.2609,1.1347,1.9855,1.4329,0.7097,4.9316,3.7901,0.2847,3.1244,5.2042,2.8290,2.8848,6.4730,0.9187,2.7994,2.6228,0.1242,1.9672,5.7696,6.6144,2.2622,2.4735,3.2489,4.7961,4.3567,1.5870,3.2162,2.0469,3.1494,5.2002,5.6259,4.9762,3.1138,
-3.6915,-0.7406,-1.6691,2.3770,1.1466,4.2961,1.0202,4.3279,5.2471,1.1274,1.9766,1.4236,0.7113,4.9334,3.8024,0.2869,3.1435,5.1967,2.8370,2.8820,6.4665,0.9324,2.8020,2.6235,0.1402,1.9656,5.7708,6.6105,2.3021,2.4658,3.2449,4.8061,4.3588,1.5593,3.2115,2.0141,3.1399,5.1784,5.6274,4.9850,3.1138,
-3.6458,-0.7372,-1.6379,2.3754,1.1544,4.2735,0.9957,4.3497,5.2351,1.1331,1.9669,1.4133,0.7081,4.9415,3.8004,0.2925,3.1538,5.1783,2.8500,2.8786,6.4645,0.9431,2.8083,2.6298,0.1479,1.9637,5.7717,6.6100,2.3356,2.4525,3.2434,4.8063,4.3546,1.5405,3.2098,1.9885,3.1314,5.1553,5.6337,4.9745,3.1138,
-3.6092,-0.7354,-1.6138,2.3743,1.1617,4.2466,0.9670,4.3636,5.2241,1.1370,1.9542,1.4053,0.7075,4.9443,3.7990,0.2948,3.1529,5.1551,2.8765,2.8692,6.4626,0.9515,2.8235,2.6354,0.1535,1.9608,5.7728,6.6093,2.3294,2.4414,3.2459,4.8047,4.3471,1.5183,3.2094,2.0028,3.1274,5.1416,5.6397,4.9447,3.1138,
-3.5809,-0.7363,-1.5991,2.3740,1.1693,4.2277,0.9457,4.3654,5.2198,1.1414,1.9415,1.3950,0.7056,4.9510,3.7999,0.2953,3.1455,5.1367,2.9080,2.8518,6.4684,0.9547,2.8360,2.6441,0.1411,1.9551,5.7729,6.6063,2.2909,2.4393,3.2550,4.7899,4.3375,1.5154,3.2058,2.0479,3.1320,5.1402,5.6426,4.9039,3.1138,
-3.5580,-0.7403,-1.5889,2.3759,1.1812,4.2070,0.9206,4.3652,5.2185,1.1469,1.9260,1.3759,0.6986,4.9657,3.7986,0.3035,3.1317,5.1160,2.9474,2.8386,6.4671,0.9640,2.8453,2.6492,0.1224,1.9483,5.7728,6.5931,2.2871,2.4390,3.2651,4.7748,4.3329,1.5185,3.1920,2.0757,3.1388,5.1435,5.6411,4.8709,3.1138,
-3.5387,-0.7461,-1.5829,2.3756,1.1865,4.1863,0.9043,4.3580,5.2141,1.1516,1.9220,1.3679,0.7002,4.9596,3.8009,0.3016,3.1213,5.1023,3.0016,2.8260,6.4607,0.9759,2.8790,2.6560,0.1257,1.9458,5.7732,6.6008,2.2515,2.4478,3.2733,4.7563,4.3224,1.5062,3.1984,2.1321,3.1363,5.1639,5.6442,4.8338,3.1138,
-3.5177,-0.7515,-1.5759,2.3713,1.1800,4.1715,0.9066,4.3319,5.2211,1.1437,1.9205,1.3773,0.7149,4.9392,3.8149,0.2841,3.1099,5.1048,3.0472,2.8267,6.4554,0.9853,2.9190,2.6627,0.1178,1.9410,5.7732,6.6351,2.1938,2.4636,3.2693,4.7394,4.3140,1.5075,3.2333,2.2051,3.1305,5.1984,5.6427,4.8022,3.1138,
-3.5016,-0.7541,-1.5709,2.3661,1.1690,4.1586,0.9146,4.3041,5.2312,1.1424,1.9259,1.3937,0.7318,4.9201,3.8263,0.2638,3.1082,5.1093,3.0875,2.8287,6.4539,0.9921,2.9458,2.6654,0.0891,1.9345,5.7730,6.6707,2.1449,2.4811,3.2602,4.7166,4.3094,1.5335,3.2666,2.2673,3.1345,5.2363,5.6370,4.7739,3.1138,
-3.4996,-0.7644,-1.5752,2.3579,1.1559,4.1341,0.9155,4.2842,5.2330,1.1414,1.9308,1.4147,0.7427,4.9018,3.8325,0.2539,3.1196,5.1051,3.1258,2.8330,6.4610,0.9972,2.9669,2.6628,0.0664,1.9303,5.7731,6.6984,2.0899,2.5017,3.2424,4.6962,4.3126,1.5574,3.2908,2.3310,3.1443,5.2530,5.6458,4.7581,3.1138,
-3.5026,-0.7719,-1.5767,2.3501,1.1409,4.1181,0.9255,4.2678,5.2429,1.1441,1.9369,1.4381,0.7546,4.8952,3.8454,0.2478,3.1312,5.1084,3.1449,2.8405,6.4585,1.0010,2.9914,2.6484,0.0245,1.9251,5.7734,6.7288,2.0494,2.5165,3.2170,4.6874,4.3295,1.5994,3.3188,2.3834,3.1409,5.2690,5.6577,4.7355,3.1138,
-3.5054,-0.7773,-1.5810,2.3446,1.1316,4.1033,0.9287,4.2667,5.2499,1.1471,1.9442,1.4526,0.7658,4.8989,3.8552,0.2407,3.1363,5.1022,3.1393,2.8474,6.4530,1.0046,3.0085,2.6379,-0.0140,1.9193,5.7739,6.7493,2.0118,2.5299,3.1974,4.6876,4.3446,1.6439,3.3366,2.4320,3.1344,5.2630,5.6794,4.7184,3.1138,
-3.5064,-0.7831,-1.5839,2.3404,1.1259,4.0938,0.9360,4.2709,5.2537,1.1602,1.9599,1.4603,0.7711,4.9086,3.8543,0.2395,3.1372,5.0921,3.1324,2.8539,6.4457,1.0063,3.0131,2.6170,-0.0500,1.9131,5.7745,6.7604,1.9772,2.5424,3.1732,4.6854,4.3652,1.6880,3.3417,2.4767,3.1356,5.2465,5.7080,4.7249,3.1138,
-3.5129,-0.7832,-1.5895,2.3377,1.1288,4.0945,0.9466,4.2587,5.2778,1.1613,1.9691,1.4553,0.7782,4.9214,3.8632,0.2380,3.1299,5.0806,3.1040,2.8473,6.3981,1.0017,2.9935,2.6088,-0.1154,1.9255,5.7734,6.7746,1.9478,2.5532,3.1673,4.7037,4.3720,1.7559,3.3508,2.5158,3.1176,5.2498,5.7070,4.7387,3.1138,
-3.5162,-0.8005,-1.5957,2.3336,1.1284,4.0846,0.9436,4.2687,5.2910,1.1661,1.9808,1.4445,0.7821,4.9414,3.8648,0.2475,3.1164,5.0541,3.0857,2.8416,6.3563,0.9969,2.9843,2.6114,-0.1666,1.9352,5.7732,6.7772,1.9196,2.5615,3.1600,4.7191,4.3647,1.8221,3.3500,2.5530,3.0971,5.2294,5.7329,4.7446,3.1138,
-3.5364,-0.8113,-1.6225,2.3279,1.1158,4.0739,0.9418,4.2941,5.2845,1.1676,1.9977,1.4505,0.7851,4.9521,3.8626,0.2566,3.1244,5.0166,3.0644,2.8389,6.3113,0.9960,2.9740,2.6183,-0.2123,1.9329,5.7739,6.7684,1.8926,2.5691,3.1593,4.7344,4.3502,1.8971,3.3408,2.5899,3.0647,5.2008,5.7566,4.7527,3.1138,
-3.5415,-0.8054,-1.6392,2.3224,1.1048,4.0548,0.9286,4.3381,5.2618,1.1693,2.0063,1.4547,0.7781,4.9696,3.8477,0.2659,3.1484,4.9600,3.0574,2.8343,6.2735,0.9947,2.9698,2.6295,-0.2481,1.9158,5.7741,6.7484,1.8701,2.5740,3.1535,4.7453,4.3285,1.9691,3.3201,2.6223,3.0392,5.1625,5.7955,4.7572,3.1138,
-3.5479,-0.8108,-1.6500,2.3180,1.0952,4.0293,0.9136,4.3889,5.2504,1.1711,2.0162,1.4575,0.7774,4.9716,3.8354,0.2770,3.1439,4.9021,3.0657,2.8296,6.2423,0.9896,2.9651,2.6436,-0.2705,1.9007,5.7762,6.7234,1.8577,2.5774,3.1464,4.7528,4.3061,2.0195,3.2915,2.6453,3.0120,5.1201,5.8297,4.7554,3.1138,
-3.5900,-0.8257,-1.6854,2.3145,1.0887,4.0071,0.8989,4.4211,5.2410,1.1684,2.0256,1.4644,0.7768,4.9679,3.8302,0.2861,3.1495,4.8591,3.0619,2.8272,6.2219,0.9534,2.9437,2.6435,-0.2813,1.8915,5.7787,6.7067,1.8497,2.5824,3.1390,4.7563,4.2935,2.0462,3.2724,2.6634,3.0001,5.0871,5.8515,4.7521,3.1138,
-3.6224,-0.8291,-1.7124,2.3118,1.0849,3.9873,0.8835,4.4390,5.2467,1.1698,2.0336,1.4673,0.7743,4.9688,3.8237,0.2960,3.1512,4.8207,3.0525,2.8101,6.2302,0.8725,2.9224,2.6392,-0.2806,1.8675,5.7800,6.6988,1.8426,2.5889,3.1469,4.7530,4.2853,2.0566,3.2608,2.6834,2.9980,5.0627,5.8684,4.7525,3.1138,
-3.6544,-0.8319,-1.7387,2.3097,1.0827,3.9692,0.8677,4.4497,5.2564,1.1693,2.0392,1.4678,0.7714,4.9741,3.8193,0.3038,3.1556,4.7891,3.0407,2.7846,6.2444,0.7704,2.9036,2.6268,-0.2704,1.8301,5.7817,6.6861,1.8415,2.5956,3.1641,4.7459,4.2861,2.0532,3.2468,2.6988,3.0044,5.0448,5.8741,4.7549,3.1138,
-3.6793,-0.8327,-1.7589,2.3079,1.0808,3.9548,0.8565,4.4394,5.2777,1.1656,2.0423,1.4683,0.7694,4.9684,3.8185,0.3100,3.1672,4.7747,3.0285,2.7544,6.2769,0.6331,2.8877,2.6043,-0.2543,1.7848,5.7836,6.6892,1.8426,2.6016,3.1900,4.7381,4.2948,2.0367,3.2511,2.7141,3.0223,5.0428,5.8617,4.7565,3.1138,
-3.7142,-0.8362,-1.7903,2.3066,1.0799,3.9435,0.8478,4.4055,5.3149,1.1598,2.0433,1.4677,0.7681,4.9578,3.8206,0.3147,3.1734,4.7764,3.0165,2.7199,6.3446,0.4583,2.8786,2.5766,-0.2365,1.7542,5.7856,6.6972,1.8519,2.6080,3.2180,4.7445,4.3073,2.0046,3.2612,2.7226,3.0327,5.0618,5.8320,4.7536,3.1138,
-3.7464,-0.8515,-1.8266,2.3056,1.0795,3.9349,0.8402,4.3649,5.3546,1.1534,2.0435,1.4662,0.7674,4.9484,3.8242,0.3184,3.1766,4.7900,3.0029,2.6948,6.3992,0.3017,2.8639,2.5474,-0.2086,1.7052,5.7874,6.7084,1.8672,2.6158,3.2503,4.7476,4.3200,1.9674,3.2772,2.7270,3.0494,5.0924,5.7995,4.7479,3.1138,
-3.7779,-0.8607,-1.8577,2.3049,1.0801,3.9256,0.8330,4.3247,5.3890,1.1452,2.0436,1.4636,0.7673,4.9310,3.8299,0.3225,3.1961,4.8039,2.9915,2.6776,6.4554,0.1591,2.8558,2.5273,-0.1737,1.6472,5.7885,6.7222,1.8795,2.6239,3.2772,4.7511,4.3208,1.9199,3.2946,2.7334,3.0646,5.1233,5.7577,4.7417,3.1138,
-3.8071,-0.8698,-1.8874,2.3049,1.0820,3.9177,0.8249,4.2926,5.4147,1.1336,2.0413,1.4596,0.7671,4.9251,3.8375,0.3258,3.1996,4.8263,2.9992,2.6804,6.5015,0.0351,2.8457,2.5052,-0.1374,1.5850,5.7889,6.7246,1.8873,2.6317,3.2815,4.7551,4.3232,1.8690,3.2996,2.7417,3.0829,5.1461,5.7221,4.7593,3.1138,
-3.8355,-0.8775,-1.9123,2.3056,1.0855,3.9114,0.8189,4.2496,5.4422,1.1213,2.0406,1.4527,0.7673,4.9264,3.8487,0.3286,3.2046,4.8598,3.0202,2.6952,6.5351,-0.0779,2.8402,2.4926,-0.0987,1.5327,5.7878,6.7345,1.9004,2.6344,3.2731,4.7525,4.3223,1.8045,3.3111,2.7416,3.1021,5.1855,5.6789,4.7752,3.1138,
-3.8768,-0.8964,-1.9446,2.3064,1.0904,3.9083,0.8166,4.2088,5.4641,1.1024,2.0391,1.4441,0.7670,4.9305,3.8656,0.3317,3.2109,4.8942,3.0622,2.7355,6.5589,-0.1822,2.8404,2.4768,-0.0636,1.4956,5.7858,6.7419,1.9121,2.6360,3.2408,4.7340,4.3241,1.7401,3.3181,2.7418,3.1305,5.2292,5.6374,4.8004,3.1138,
-3.9189,-0.9313,-1.9762,2.3078,1.0962,3.9074,0.8105,4.1795,5.4648,1.0857,2.0415,1.4340,0.7679,4.9407,3.8830,0.3357,3.2207,4.9382,3.1143,2.7785,6.5800,-0.2759,2.8583,2.4707,-0.0014,1.4413,5.7840,6.7345,1.9298,2.6355,3.2033,4.7182,4.3199,1.6584,3.3188,2.7357,3.1555,5.2545,5.6174,4.8242,3.1138,
-3.9628,-0.9766,-2.0126,2.3101,1.1045,3.9049,0.8019,4.1616,5.4482,1.0661,2.0489,1.4199,0.7646,4.9595,3.9053,0.3406,3.2434,4.9817,3.1573,2.8185,6.5937,-0.3611,2.8793,2.4554,0.0568,1.3933,5.7814,6.7151,1.9377,2.6300,3.1716,4.6999,4.3254,1.5867,3.3103,2.7365,3.1830,5.2697,5.6007,4.8436,3.1138,
-4.0087,-1.0220,-2.0551,2.3125,1.1108,3.8982,0.7955,4.1596,5.4197,1.0577,2.0645,1.4081,0.7619,4.9796,3.9201,0.3487,3.2648,5.0220,3.1917,2.8617,6.5854,-0.4439,2.8974,2.4420,0.1004,1.3498,5.7790,6.6896,1.9542,2.6274,3.1374,4.6582,4.3314,1.5427,3.2965,2.7414,3.2239,5.2719,5.5940,4.8611,3.1138,
-4.0531,-1.0843,-2.1029,2.3134,1.1144,3.8907,0.7842,4.1666,5.3802,1.0438,2.0785,1.4010,0.7615,4.9992,3.9395,0.3556,3.2821,5.0579,3.2264,2.9087,6.5821,-0.5069,2.9302,2.4351,0.1426,1.3100,5.7770,6.6594,1.9840,2.6220,3.0984,4.6227,4.3256,1.5036,3.2735,2.7350,3.2543,5.2615,5.5980,4.8764,3.1138,
-4.0964,-1.1400,-2.1510,2.3186,1.1223,3.8876,0.7659,4.1855,5.3289,1.0322,2.0886,1.3861,0.7625,5.0301,3.9588,0.3608,3.2865,5.1008,3.2353,2.9328,6.5878,-0.5608,2.9609,2.4436,0.1966,1.2816,5.7753,6.6224,1.9931,2.6158,3.0726,4.5989,4.3112,1.4710,3.2436,2.7469,3.2809,5.2378,5.6119,4.8893,3.1138,
-4.1453,-1.1963,-2.2111,2.3247,1.1315,3.8814,0.7484,4.2154,5.2747,1.0244,2.1011,1.3705,0.7567,5.0608,3.9679,0.3703,3.2790,5.1317,3.2300,2.9507,6.5898,-0.6152,2.9829,2.4548,0.2202,1.2478,5.7738,6.5895,1.9913,2.6024,3.0594,4.5780,4.2954,1.4720,3.2159,2.7627,3.3053,5.2090,5.6351,4.8890,3.1138,
-4.1893,-1.2544,-2.2555,2.3285,1.1296,3.8681,0.7370,4.2406,5.2254,1.0093,2.1166,1.3734,0.7614,5.0801,3.9800,0.3753,3.2656,5.1671,3.2216,2.9555,6.5986,-0.6752,2.9956,2.4799,0.2296,1.2111,5.7724,6.5760,2.0271,2.6015,3.0622,4.5789,4.2660,1.4818,3.2041,2.7345,3.3271,5.1892,5.6560,4.8731,3.1138,
-4.2298,-1.3076,-2.2962,2.3302,1.1232,3.8462,0.7276,4.2623,5.1808,1.0000,2.1320,1.3836,0.7707,5.0890,3.9869,0.3751,3.2678,5.1965,3.2033,2.9513,6.6117,-0.7495,3.0005,2.5133,0.2341,1.1805,5.7706,6.5747,2.0818,2.5878,3.0752,4.5897,4.2296,1.5007,3.2037,2.6924,3.3448,5.1762,5.6727,4.8473,3.1138,
-4.2619,-1.3540,-2.3371,2.3326,1.1208,3.8301,0.7279,4.2799,5.1465,1.0062,2.1475,1.3870,0.7836,5.0905,3.9802,0.3749,3.2616,5.2238,3.1714,2.9343,6.6217,-0.8145,2.9865,2.5346,0.2158,1.1471,5.7690,6.5837,2.1434,2.5693,3.1014,4.6011,4.2042,1.5388,3.2134,2.6486,3.3563,5.1708,5.6867,4.8085,3.1138,
-4.2828,-1.3844,-2.3580,2.3298,1.1121,3.8166,0.7340,4.3009,5.1200,1.0117,2.1583,1.4014,0.7964,5.0831,3.9725,0.3660,3.2540,5.2384,3.1216,2.9178,6.6348,-0.8760,2.9656,2.5512,0.1942,1.1178,5.7677,6.5967,2.2061,2.5522,3.1253,4.6133,4.1898,1.5714,3.2281,2.6074,3.3461,5.1587,5.7074,4.7664,3.1138,
-4.3013,-1.4108,-2.3746,2.3265,1.1049,3.8040,0.7461,4.3194,5.0999,1.0179,2.1700,1.4129,0.8045,5.0737,3.9606,0.3593,3.2471,5.2500,3.0727,2.9030,6.6473,-0.9304,2.9351,2.5579,0.1723,1.0914,5.7667,6.6129,2.2596,2.5368,3.1472,4.6292,4.1846,1.6089,3.2461,2.5710,3.3306,5.1506,5.7258,4.7331,3.1138,
-4.3131,-1.4226,-2.3862,2.3243,1.0999,3.7908,0.7508,4.3440,5.0875,1.0213,2.1722,1.4188,0.8064,5.0614,3.9524,0.3563,3.2301,5.2540,3.0186,2.8846,6.6580,-0.9875,2.9038,2.5588,0.1658,1.0641,5.7654,6.6285,2.3089,2.5215,3.1735,4.6478,4.1834,1.6556,3.2610,2.5383,3.3160,5.1352,5.7459,4.6918,3.1138,
-4.3228,-1.4361,-2.3983,2.3208,1.0988,3.7636,0.7633,4.3727,5.0644,1.0620,2.1806,1.4180,0.8022,5.0443,3.9100,0.3609,3.2072,5.2408,2.9709,2.8681,6.6636,-1.0364,2.8854,2.5623,0.1670,1.0392,5.7636,6.6420,2.3518,2.5077,3.1960,4.6628,4.1761,1.6953,3.2738,2.5103,3.2890,5.1184,5.7666,4.6606,3.1138,
-4.3392,-1.4493,-2.4048,2.3171,1.1038,3.7270,0.7684,4.3997,5.0343,1.1385,2.2000,1.4065,0.7797,5.0219,3.8324,0.3698,3.1874,5.2163,2.9368,2.8577,6.6578,-1.0674,2.8730,2.5557,0.1350,1.0396,5.7618,6.6527,2.3902,2.4913,3.2059,4.6679,4.1828,1.7357,3.2829,2.4830,3.2639,5.0976,5.7963,4.6500,3.1138,
-4.3610,-1.4666,-2.4227,2.3137,1.0989,3.7288,0.8181,4.3986,5.0308,1.1730,2.1985,1.4069,0.7678,4.9795,3.7975,0.3762,3.1717,5.2000,2.9111,2.8371,6.6502,-1.1002,2.8729,2.5283,0.1032,1.0405,5.7617,6.6760,2.4237,2.4790,3.2236,4.6727,4.2020,1.7722,3.3070,2.4605,3.2371,5.1041,5.8065,4.6612,3.1138,
-4.3749,-1.4737,-2.4319,2.3102,1.0969,3.7477,0.8942,4.3808,5.0419,1.1834,2.1864,1.4026,0.7575,4.9239,3.7807,0.3804,3.1579,5.1910,2.8964,2.8143,6.6288,-1.1322,2.8728,2.4952,0.0664,1.0457,5.7608,6.6928,2.4483,2.4673,3.2414,4.6663,4.2282,1.8042,3.3257,2.4414,3.2132,5.1282,5.7969,4.6828,3.1138,
-4.4013,-1.5009,-2.4489,2.3082,1.0957,3.7852,0.9895,4.3540,5.0660,1.1806,2.1614,1.3989,0.7450,4.8621,3.7734,0.3798,3.1328,5.1760,2.8910,2.7907,6.5956,-1.1611,2.8696,2.4573,0.0379,1.0374,5.7597,6.7050,2.4683,2.4562,3.2610,4.6493,4.2586,1.8317,3.3401,2.4221,3.1943,5.1607,5.7760,4.7076,3.1138,
