0.000002,-0.000035,-0.000028,-0.000822,0.000435,-0.002351,0.000136,-0.000705,-0.008234,-0.003590,0.005393,-0.001421,0.023563,-0.008845,
-0.000018,0.000085,0.000093,0.001742,-0.001066,-0.002908,0.001349,-0.005733,-0.018171,0.004179,0.010954,-0.005642,-0.057091,-0.049642,
-0.000011,0.000100,0.000105,0.005497,-0.004842,-0.000632,0.005233,-0.038170,0.013396,-0.007677,-0.011393,-0.021592,-0.015141,-0.052329,
-0.000006,0.000019,0.000025,0.000283,-0.000155,0.002614,0.005802,-0.023458,-0.002991,-0.002971,0.025231,-0.016170,0.034505,0.044005,
-0.000014,0.000019,0.000034,0.000857,-0.000800,-0.003767,0.000308,-0.006481,-0.009316,-0.004742,0.012938,-0.000052,-0.062878,-0.059649,
0.000001,0.000012,0.000021,0.000194,0.000440,0.001351,-0.002540,0.009656,0.000909,-0.004474,-0.002061,0.008777,-0.025257,-0.028902,
-0.000012,0.000119,0.000133,0.003856,-0.001380,-0.001200,0.005049,-0.034402,0.013105,-0.005240,0.024690,-0.017549,-0.020741,-0.076486,
-0.000005,-0.000052,-0.000050,-0.001343,0.000043,0.001604,-0.004743,0.020541,0.004640,0.005877,-0.031781,0.013385,-0.001561,0.013097,
-0.000001,0.000007,0.000009,0.000883,-0.000381,-0.002484,0.002772,-0.011695,0.001809,-0.003631,0.003595,-0.007591,-0.046112,-0.063304,
0.000000,-0.000003,-0.000002,-0.000109,-0.000162,-0.000260,-0.002623,0.003013,-0.002383,0.005855,-0.002420,0.005711,-0.020322,-0.005182,
-0.000000,0.000000,0.000000,-0.002365,0.000032,0.000514,0.001689,0.011792,0.017970,0.002465,-0.008849,0.000997,0.024936,0.050135,
-0.000002,0.000012,0.000012,-0.001765,0.000825,-0.002613,-0.000783,0.009331,-0.000654,-0.009046,-0.009770,-0.001512,0.002303,0.007921,
-0.000001,-0.000001,-0.000003,0.000212,0.000298,-0.001655,-0.003242,-0.000166,-0.005936,0.000655,-0.008018,-0.003678,-0.018784,-0.020337,
-0.000000,0.000013,0.000012,-0.000158,-0.000448,-0.004972,-0.000722,-0.000447,-0.001464,-0.015419,0.006077,0.010144,-0.087480,-0.102317,
-0.000009,0.000029,0.000032,-0.001793,0.000947,-0.000061,-0.000967,0.012034,0.010538,-0.003870,-0.007385,0.003247,0.033714,0.000532,
-0.000001,0.000011,0.000009,-0.000362,0.000047,0.002723,-0.004735,0.023560,-0.001913,0.000191,-0.020414,0.017653,-0.007546,0.018027,
-0.000004,0.000004,0.000002,-0.000013,0.000172,0.000572,0.002787,-0.004998,-0.002142,-0.002880,0.024374,0.001473,-0.036240,-0.055123,
-0.000009,0.000027,0.000026,-0.002153,0.001443,0.001742,0.000713,0.002854,-0.003478,-0.001459,0.006820,0.000591,0.066233,0.053670,
-0.000007,0.000016,0.000015,-0.000542,-0.000197,-0.004372,-0.001398,0.003744,0.001418,-0.005437,-0.011156,0.002900,0.004618,-0.042794,
0.000001,-0.000028,-0.000037,0.002715,-0.001029,-0.003861,-0.000488,-0.000218,-0.000588,-0.006160,0.002227,0.004322,-0.082141,-0.087119,
-0.000000,0.000012,0.000009,-0.000391,0.000174,0.000399,-0.002318,0.007215,-0.005290,0.003924,-0.005940,0.010635,0.007060,0.062556,
0.000004,-0.000018,-0.000022,0.001612,-0.000886,-0.001634,-0.001062,-0.006761,-0.003329,0.002001,-0.005703,-0.001728,-0.044262,-0.024130,
0.000002,-0.000017,-0.000021,0.000826,0.000031,-0.001172,0.000830,-0.010321,-0.002150,-0.000895,0.014678,-0.002306,-0.036301,-0.075825,
-0.000001,0.000002,-0.000001,0.000496,-0.000749,0.002292,0.002335,-0.005510,0.002981,-0.002669,0.001052,0.000261,0.008878,0.057611,
-0.000006,-0.000028,-0.000032,0.001166,0.000091,-0.000113,-0.002163,-0.014594,-0.000829,-0.002275,0.001107,-0.009600,-0.019202,-0.048771,
0.000010,-0.000075,-0.000090,0.003757,-0.001873,-0.003193,-0.001513,-0.027242,0.020921,0.004285,-0.010351,-0.024497,-0.008304,-0.056907,
-0.000010,0.000019,0.000019,-0.001051,0.000607,0.002955,-0.002774,0.012430,-0.000758,0.005524,-0.004059,0.011786,0.012179,0.065175,
-0.000013,-0.000016,-0.000021,0.000572,-0.000053,0.004722,0.005201,-0.024690,0.000631,-0.001734,0.024492,-0.028145,-0.008358,0.004681,
-0.000008,0.000004,-0.000002,0.000042,-0.000065,0.001883,-0.002709,-0.003315,-0.006509,0.000087,-0.010032,0.000103,-0.018322,0.023411,
-0.000012,0.000053,0.000056,-0.001317,0.000650,0.003562,0.002284,-0.004966,0.001228,0.003618,0.013341,-0.004194,0.063624,0.092965,
0.000002,0.000000,-0.000012,0.000550,-0.000335,-0.002651,-0.000192,-0.011770,-0.008774,-0.002782,-0.001631,-0.014978,-0.003981,-0.041440,
0.000004,0.000068,0.000066,-0.000354,-0.001193,0.004107,-0.001222,0.013181,0.012624,0.002313,-0.016607,0.009248,0.061484,0.071328,
-0.000004,0.000035,0.000028,-0.000754,-0.000048,0.002185,0.000567,-0.001114,-0.002523,0.005956,-0.006497,0.000289,0.064090,0.126545,
-0.000010,0.000043,0.000043,-0.000989,0.000772,0.004384,-0.006979,0.030438,-0.002806,0.004798,-0.008772,0.019010,0.003304,0.030583,
0.000005,0.000020,0.000008,-0.000228,0.000020,0.001534,-0.002590,0.008983,-0.002023,0.002298,-0.003864,0.011923,0.038023,0.113035,
-0.000007,-0.000026,-0.000030,0.000160,0.000172,-0.000530,-0.001390,-0.001738,-0.003680,-0.000781,-0.001780,-0.007625,0.000156,0.038771,
-0.000002,-0.000045,-0.000067,0.001194,-0.000205,-0.000599,-0.000938,-0.006659,-0.007913,-0.000383,-0.009964,0.005781,-0.016574,-0.024011,
-0.000016,0.000101,0.000100,-0.001142,0.000091,0.001804,0.003152,-0.007420,-0.004746,-0.002164,-0.011122,-0.007391,0.011847,0.023294,
-0.000002,0.000091,0.000086,-0.001565,0.000281,-0.003636,-0.001272,0.004776,-0.003056,0.001710,-0.000281,0.002473,-0.036148,-0.003047,
0.000013,0.000111,0.000102,-0.001200,-0.000296,-0.000741,0.000875,-0.006714,-0.008643,-0.000850,0.003077,-0.008218,0.011818,0.030590,
-0.000020,0.000046,0.000034,-0.000888,0.000461,0.000514,0.001446,0.028100,0.022035,0.002219,-0.007640,0.016627,-0.016985,-0.022875,
-0.000023,-0.000008,-0.000016,-0.000240,0.000312,-0.002361,0.002154,-0.006861,-0.001653,-0.003935,0.012990,-0.004776,-0.000809,0.019817,
-0.000014,0.000013,0.000011,-0.000484,0.000518,-0.000429,0.000202,0.001150,-0.003493,0.003180,0.002266,0.000608,0.004062,0.025746,
0.000049,-0.000181,-0.000205,0.004329,-0.003350,0.000829,0.002361,-0.032986,0.023652,-0.008539,-0.006550,-0.015983,0.012316,0.001300,
-0.000028,-0.000004,-0.000015,0.000002,0.000263,-0.001035,-0.000403,-0.004337,-0.008018,-0.012345,0.011709,0.004191,-0.040423,-0.038877,
-0.000016,-0.000104,-0.000108,0.001015,-0.000184,0.004726,0.007346,-0.030989,0.003641,-0.005185,0.024227,-0.023470,0.027142,0.007645,
-0.000026,0.000040,0.000043,-0.001074,0.000811,-0.000138,-0.002509,0.011529,0.000203,-0.001771,0.001780,-0.015156,0.358579,0.276289,
-0.000008,0.000063,0.000054,-0.000320,0.000223,0.000004,0.000781,0.002516,-0.002137,-0.001348,0.001105,-0.001043,0.019665,0.051651,
0.000013,-0.000104,-0.000124,0.001708,-0.001115,-0.002128,0.001681,-0.012070,-0.000725,0.000564,-0.004175,-0.007016,-0.016107,-0.019144,
-0.000025,0.000101,0.000100,-0.001264,0.000711,-0.000993,-0.001558,0.006709,-0.003343,-0.001210,0.003440,0.005303,-0.017693,0.015489,
0.000001,0.000044,0.000040,-0.000605,0.000165,-0.000814,-0.003345,0.014418,-0.002617,0.012207,-0.011788,0.007134,-0.042583,-0.040866,
0.000005,0.000049,0.000041,-0.000248,-0.000183,-0.002374,-0.001095,-0.004971,-0.006094,-0.002843,0.003101,-0.001581,0.001661,-0.014452,
-0.000022,0.000053,0.000042,-0.000795,0.000593,0.000054,-0.000336,0.005520,-0.003539,0.002268,0.001036,0.000454,-0.012104,0.022480,
0.000003,0.000183,0.000188,-0.001687,0.000249,0.002879,-0.004263,0.026742,-0.001633,-0.003075,0.011328,0.015577,-0.015560,0.014865,
0.000002,0.000095,0.000056,-0.000994,0.000906,-0.003200,-0.001612,0.004821,-0.010449,0.007786,0.005137,0.004748,-0.066520,-0.085519,
-0.000041,-0.000040,-0.000064,0.000205,0.000495,-0.001347,0.001105,-0.009723,-0.010153,-0.001599,0.011542,-0.004948,-0.013284,-0.022768,
-0.000028,0.000206,0.000195,-0.002310,0.000810,-0.002272,-0.002420,0.021874,0.005392,0.004759,0.000935,0.005703,-0.031068,-0.062118,
-0.000019,0.000009,-0.000021,0.000075,-0.000108,0.001412,-0.001551,-0.001256,-0.002541,0.005515,-0.011858,0.004064,-0.015781,0.003263,
-0.000045,-0.000021,-0.000052,0.000796,0.000414,0.002745,0.004584,-0.016605,-0.001610,-0.000002,0.014160,-0.010684,-0.020402,-0.016817,
-0.000021,-0.000044,-0.000065,0.000460,0.000322,-0.000547,0.002975,-0.011627,-0.002546,0.007179,-0.003700,-0.003358,-0.017201,-0.015977,
-0.000063,-0.000040,-0.000063,0.000758,0.000179,0.001461,-0.001592,0.009905,0.019549,0.000291,0.010503,0.000073,-0.000274,-0.031526,
0.000003,0.000048,0.000033,-0.000016,-0.000539,-0.000114,0.000321,-0.002765,-0.001766,-0.003033,-0.004897,-0.005055,-0.000614,-0.010659,
-0.000008,0.000017,-0.000001,-0.000085,0.000034,-0.001267,-0.002382,0.007186,-0.002796,0.007006,-0.013498,0.003225,-0.031962,-0.005156,
0.000017,0.000245,0.000259,-0.004036,-0.000045,-0.002145,0.000220,0.013914,0.000612,0.000580,-0.006182,-0.002949,-0.011031,-0.026732,
-0.000052,0.000044,0.000041,-0.001216,0.000693,0.001114,-0.003981,0.012716,0.002686,-0.002374,0.004139,0.005566,0.003776,0.008046,
-0.000017,0.000141,0.000165,-0.003249,0.000414,0.004311,-0.006160,0.031651,0.010516,0.001199,-0.008152,0.015085,0.035594,0.087930,
-0.000041,-0.000025,-0.000076,0.001142,0.000233,-0.003261,-0.000934,-0.002656,0.000596,-0.009438,0.018245,-0.004006,-0.044912,-0.075246,
-0.000028,-0.000132,-0.000227,0.003838,-0.000563,0.002868,0.005544,-0.047069,0.014280,-0.002467,0.022494,-0.026123,-0.036276,-0.096836,
-0.000011,-0.000060,-0.000092,0.001706,-0.000305,-0.000681,0.002738,-0.012695,0.004594,0.003031,0.001750,-0.006397,-0.026664,-0.053375,
-0.000041,0.000037,0.000038,-0.001510,0.000783,0.000701,-0.001764,0.013186,0.007045,-0.002952,0.009022,0.007519,0.028325,-0.009096,
-0.000012,-0.000005,-0.000018,0.000480,-0.000067,-0.000477,-0.000610,-0.000964,-0.003375,-0.000438,-0.001148,-0.001404,-0.024881,-0.008602,
0.000004,0.000015,-0.000013,0.000497,-0.000189,0.000877,-0.000099,-0.007470,-0.004004,0.006216,-0.008799,-0.011171,-0.050188,-0.036282,
-0.000014,0.000028,0.000000,0.000008,-0.000075,-0.002109,-0.001072,-0.008266,-0.008868,0.007085,-0.005970,-0.014839,-0.053018,-0.058862,
-0.000022,0.000032,0.000015,-0.000934,0.000671,-0.002512,-0.001819,0.009152,-0.010183,0.000329,0.000303,0.001883,-0.044600,-0.031109,
-0.000005,0.000023,0.000018,-0.000337,-0.000012,-0.001245,-0.000209,0.000924,-0.001897,-0.002046,-0.002921,-0.002235,0.000548,0.005419,
0.000011,-0.000064,-0.000123,0.003997,-0.001435,-0.002904,0.001848,-0.028283,-0.001989,0.005274,-0.018237,-0.014433,-0.037951,-0.097203,
0.000001,0.000028,0.000025,-0.000626,-0.000182,-0.002662,-0.000064,0.009461,-0.005136,-0.003777,-0.002580,0.009249,-0.012136,-0.013016,
-0.000025,0.000039,0.000043,-0.001815,0.000631,0.000740,-0.002020,0.019573,0.003871,-0.002119,0.018038,0.016954,0.002950,0.017328,
0.000002,0.000007,0.000003,0.000001,-0.000212,0.000581,-0.000304,0.004090,-0.008174,-0.002104,0.003512,0.000617,-0.004723,0.029206,
-0.000011,0.000020,0.000012,-0.000126,-0.000091,-0.003467,0.000053,-0.004372,-0.010770,-0.006721,-0.009173,-0.007734,-0.030523,-0.043394,
-0.000007,0.000026,-0.000001,-0.000396,-0.000070,-0.000718,0.001797,-0.005889,-0.005967,-0.001268,-0.008003,-0.001707,-0.056156,-0.070733,
0.000011,-0.000039,-0.000087,0.003134,-0.001235,-0.000761,0.000840,-0.026442,0.016035,-0.000902,-0.007833,-0.018659,0.001924,0.013461,
-0.000013,0.000032,0.000023,-0.001142,-0.000204,0.001462,-0.002395,0.007819,-0.002430,-0.001266,-0.003925,0.011376,-0.006657,0.055497,
0.000007,0.000027,0.000016,-0.000420,-0.000275,0.000157,0.001494,-0.008298,-0.006254,-0.002102,-0.000200,-0.005950,-0.021513,-0.022157,
-0.000014,0.000051,0.000031,-0.000512,-0.000074,-0.003825,0.001680,0.001667,0.002377,-0.002857,0.007751,0.001226,0.008059,0.003911,
0.000018,-0.000014,-0.000051,0.000911,-0.000852,0.006587,0.011158,-0.041126,-0.000128,-0.002026,0.013520,-0.039583,0.067497,0.115049,
-0.000026,0.000050,0.000036,-0.000903,0.000125,-0.001835,-0.001606,0.010367,0.000532,-0.003292,0.002008,0.012195,0.008165,-0.024267,
-0.000000,0.000087,0.000066,-0.001314,0.000075,-0.002484,-0.002582,0.009188,-0.007624,-0.001395,0.003423,0.004301,-0.041424,-0.051201,
-0.000024,0.000054,0.000015,-0.000574,0.000173,-0.003714,-0.001396,0.002527,-0.009292,-0.005309,0.004523,0.007133,-0.048396,-0.029166,
-0.000013,0.000131,0.000123,-0.002103,0.000364,-0.003715,-0.002160,0.010151,-0.006990,0.001092,-0.001899,0.007168,-0.045983,-0.072411,
0.000019,0.000050,0.000032,-0.000954,-0.000436,-0.001760,-0.000853,0.004356,-0.002127,-0.000072,-0.004962,0.010286,-0.021890,-0.016041,
-0.000060,0.000078,0.000100,-0.001271,-0.000008,0.003484,0.000046,0.008863,0.007337,-0.003999,0.005693,0.003995,0.022495,0.021687,
-0.000048,0.000089,0.000109,-0.001569,0.000627,-0.001815,-0.001600,0.009040,-0.003314,0.003202,0.004985,0.011264,0.019065,-0.020204,
-0.000086,0.000057,0.000048,-0.000323,0.000518,-0.001297,0.001339,-0.001662,-0.000378,0.005006,0.007035,-0.010489,0.013459,-0.008576,
0.000074,0.000243,0.000373,-0.005021,-0.000379,-0.002271,-0.001358,0.025384,0.003579,0.005036,-0.014799,0.017778,0.003201,-0.019412,
-0.000041,0.000093,0.000136,-0.001717,-0.000901,0.002923,-0.000553,-0.002207,0.024200,-0.006888,0.004724,-0.007231,0.033638,-0.003097,
-0.000267,-0.000009,-0.000080,0.002306,0.000914,0.004018,0.009516,-0.026238,0.004894,0.002904,0.037527,-0.031489,0.028374,0.012288,
0.000012,0.000078,0.000078,-0.000731,-0.000313,0.003801,-0.005209,0.021969,-0.002349,0.004283,-0.015303,0.019170,-0.006217,0.072440,
-0.000089,0.000121,0.000263,-0.003917,-0.000334,0.009177,-0.013145,0.056957,0.018872,-0.009880,0.019572,0.067379,0.110393,0.169221,
0.000065,0.000150,0.000057,-0.000837,-0.001485,-0.002249,-0.002835,0.016207,0.006198,-0.000715,-0.013978,0.015452,-0.027043,-0.071164,
0.000013,0.000024,-0.000075,0.000528,-0.000535,0.003646,0.001656,-0.004534,-0.007229,0.001405,-0.001024,-0.005196,0.021531,0.059420,
-0.000150,0.000023,0.000002,0.000014,0.000206,0.004093,-0.000329,0.005456,0.000581,0.000923,0.007843,0.009913,0.023564,0.050884,
-0.000039,0.000099,0.000188,-0.001692,-0.000097,-0.001743,-0.000528,0.008098,0.002035,0.000515,-0.000535,-0.000648,0.020551,0.032853,
0.000083,0.000062,0.000041,-0.000377,-0.000528,-0.000049,-0.000109,-0.004861,-0.004779,0.001475,-0.014459,-0.005619,0.065997,0.087985,
-0.000094,0.000004,-0.000101,0.001867,0.000101,-0.003698,0.003157,-0.009278,-0.004256,-0.002751,0.000350,-0.016048,0.010428,-0.019610,
0.000021,0.000063,-0.000051,0.000419,-0.000423,-0.001261,0.001267,-0.004281,-0.004377,0.001135,-0.007616,-0.015575,0.003059,0.007587,
0.000031,0.000085,0.000204,-0.001880,-0.000446,0.000727,-0.002551,0.015092,-0.003179,-0.006330,0.000465,0.015885,0.023397,0.050148,
-0.000051,0.000017,-0.000118,0.001437,-0.000157,-0.000188,0.003728,-0.015117,0.000970,-0.001464,0.000254,-0.011237,0.003322,-0.022645,
0.000027,0.000078,-0.000143,0.000867,-0.000186,-0.000406,-0.003190,-0.002179,-0.009058,0.006904,-0.015765,-0.001010,0.029015,0.016326,
-0.000056,0.000053,-0.000076,0.000707,-0.000710,0.004806,0.006718,-0.026293,0.008166,0.005639,0.011893,-0.022393,0.062026,0.124822,
0.000502,0.000137,0.001138,-0.008881,-0.000995,-0.001415,-0.007957,0.051368,0.000326,-0.006663,-0.007510,0.065305,0.203774,0.130156,
-0.000125,0.000101,-0.000080,0.001056,-0.000764,-0.000763,0.002827,-0.016843,0.002735,0.004374,-0.003347,-0.024742,0.012028,-0.020650,
-0.000009,0.000052,-0.000135,0.001137,0.000232,-0.001180,-0.001199,0.005970,-0.004483,0.005037,-0.016950,0.000140,-0.009085,0.021587,
-0.000033,0.000121,0.000011,0.000499,-0.000094,-0.001441,-0.000834,-0.000530,-0.001888,0.003373,-0.007467,-0.004107,-0.022889,-0.016723,
-0.000141,0.000054,-0.000186,0.001637,0.000159,-0.001488,0.001475,-0.014394,-0.004185,-0.001453,0.006974,0.004686,0.056875,-0.031724,
-0.000025,0.000165,-0.000412,0.002740,0.000767,-0.003481,0.002160,-0.010332,-0.010614,0.013691,-0.018119,-0.019937,-0.042329,-0.046139,
0.000008,0.000041,-0.000181,0.000633,-0.000504,0.004141,-0.004820,0.006717,0.003644,0.006583,-0.021592,0.001532,-0.023982,-0.006560,
-0.000533,0.000153,0.000023,0.001212,-0.001198,0.000711,-0.002222,-0.010749,0.011017,-0.002374,0.011953,0.001949,0.018234,-0.022796,
-0.000238,0.000159,-0.000248,0.001907,0.000247,0.000656,0.002677,-0.016819,-0.006325,0.003431,0.008017,-0.016896,-0.019243,-0.027218,
0.000240,0.000028,0.000140,-0.001488,-0.001025,0.002807,-0.000842,0.004048,0.008668,-0.001709,-0.011010,0.002864,0.005547,0.040794,
0.000223,0.000118,0.000141,-0.001203,0.001092,-0.008392,-0.004901,0.042052,-0.024803,-0.001707,-0.000646,0.001359,-0.094517,-0.116053,
-0.000151,0.000102,-0.000325,0.001909,0.000071,0.003761,0.005668,-0.027183,0.000240,0.001131,-0.012760,-0.012559,-0.004621,0.012400,
0.000031,0.000073,-0.000036,0.000692,-0.000271,-0.003143,0.002635,0.001725,-0.001976,-0.004960,-0.002752,-0.003722,-0.049148,-0.030562,
0.000063,0.000137,-0.000177,0.000546,0.000124,-0.002322,-0.000640,-0.003118,-0.005675,0.002737,-0.007194,0.003663,-0.003667,-0.016323,
-0.000071,0.000134,-0.000025,0.000621,-0.000245,-0.001336,0.000233,-0.000130,-0.001573,0.003335,0.004438,-0.002124,-0.045314,-0.040141,
-0.000422,0.000108,-0.000598,0.003327,-0.001862,0.001609,0.001413,-0.033896,0.021233,0.001690,0.007017,-0.011342,-0.005140,0.009782,
-0.000056,-0.000040,0.000006,0.000288,-0.000756,0.005770,-0.004818,0.014254,0.003780,-0.006730,0.012677,0.012358,-0.003652,0.038480,
-0.000015,0.000196,-0.000228,0.001302,-0.000061,-0.002432,0.002610,-0.011846,-0.004717,-0.003583,-0.001229,-0.009741,-0.054143,-0.022475,
0.000363,0.000037,0.000354,-0.001901,0.000498,-0.001296,-0.000605,0.016930,-0.005734,0.001789,-0.000965,0.006052,-0.065903,-0.038441,
-0.000324,0.000168,-0.000186,0.001648,-0.000162,0.000203,0.000246,-0.007238,-0.001203,0.000290,0.007067,0.001645,0.017579,-0.008042,
0.000190,-0.000436,0.001732,-0.004637,-0.000903,-0.000312,-0.000863,0.011121,0.012352,-0.004899,0.028663,0.003621,-0.006554,-0.044435,
-0.000350,0.000100,-0.000224,0.001733,-0.001220,0.004863,0.005307,-0.018050,0.007833,-0.002018,0.017408,-0.008314,-0.010826,0.041690,
0.000295,0.000243,-0.000398,0.000302,0.000508,-0.001019,-0.001217,0.001762,-0.007561,0.008031,-0.022413,-0.010421,-0.023854,-0.019285,
0.000038,0.000051,-0.000063,0.000118,0.000367,0.002629,0.003012,-0.006630,-0.002439,0.002879,-0.006397,-0.005971,-0.010812,0.051656,
0.000023,0.000117,-0.000035,0.000154,0.000526,-0.000216,-0.001167,0.005083,-0.006137,0.002653,0.005718,-0.001480,-0.017841,0.009480,
-0.000192,0.000154,-0.000275,0.001491,-0.000218,-0.000256,-0.000159,-0.004106,-0.001003,-0.000995,0.000330,-0.003408,-0.006446,0.003377,
-0.000038,0.000155,-0.000292,0.001357,-0.001911,0.005013,0.002788,-0.024335,0.017227,-0.004339,-0.015448,0.001474,0.098740,0.025149,
0.000018,0.000136,0.000020,0.000065,0.001079,-0.003863,-0.001568,0.005533,-0.009507,0.001174,0.001774,-0.001780,-0.058997,-0.082637,
-0.000216,0.000256,-0.000516,0.001674,0.000552,-0.003454,-0.003529,0.003214,-0.009930,0.007901,-0.001382,0.005262,-0.044029,-0.083418,
-0.000002,0.000048,-0.000099,0.000297,-0.000047,-0.001721,0.001965,-0.005291,-0.002838,-0.008781,0.014998,-0.010653,-0.001135,-0.024704,
0.000399,0.000038,0.000065,-0.000833,-0.000337,0.002204,0.002504,-0.006426,0.004402,-0.000702,-0.006616,-0.007247,0.035081,0.005346,
0.000074,0.000130,-0.000215,0.000097,0.001035,-0.004755,0.001724,-0.006355,-0.004690,-0.003207,-0.002609,-0.002750,-0.007216,-0.071492,
0.000541,0.000070,-0.000146,-0.001469,0.000367,0.007791,0.007388,-0.018094,-0.000185,-0.000224,-0.011485,-0.012079,0.053167,0.132822,
0.000181,-0.000096,0.000222,-0.000705,-0.000079,0.001040,-0.002501,0.011895,-0.001008,-0.004823,0.004526,0.012211,0.009325,0.072801,
0.000690,0.000074,0.000427,-0.002855,0.001517,-0.007238,-0.003598,0.026223,-0.010244,0.002148,0.000615,0.022362,-0.070600,-0.069580,
-0.000419,0.000094,-0.000131,0.001463,-0.000517,0.002035,0.003373,-0.015291,0.000281,0.002636,0.015099,-0.005892,0.011233,0.042852,
0.000099,0.000087,-0.000204,0.000325,0.001144,-0.004844,-0.003478,0.010112,-0.013772,0.003104,-0.010444,0.015320,-0.017331,-0.042122,
0.000147,-0.000005,0.000103,-0.000161,0.000752,-0.001823,0.001553,0.001875,-0.005004,-0.002020,0.007236,0.000302,0.003039,0.041256,
-0.000031,-0.000010,-0.000013,0.000318,-0.000443,-0.000641,0.003759,-0.012145,0.002341,-0.003925,0.015049,-0.014964,-0.003308,-0.011283,
0.000208,0.000034,-0.000050,-0.000516,-0.000095,-0.001329,0.001961,-0.002590,0.000762,-0.002691,0.004747,-0.003450,0.012149,-0.008310,
0.000103,0.000079,0.000120,-0.000434,0.000146,-0.005121,-0.001289,0.005052,-0.004415,0.000365,0.000166,0.012174,-0.053156,-0.054592,
0.000100,0.000031,0.000276,-0.000447,-0.000794,-0.000241,-0.004299,0.010019,0.004494,-0.001250,0.004245,0.008397,0.045463,0.086642,
0.000026,0.000139,0.000064,0.000165,0.000184,-0.004615,0.000002,0.000941,-0.001880,0.011614,0.001047,0.004306,-0.053309,-0.080290,
0.000679,0.000095,0.000341,-0.002787,-0.000260,-0.000285,0.000212,0.008024,0.000562,-0.001914,0.004561,0.006716,0.003629,0.015176,
0.000340,-0.000010,-0.000757,-0.000441,-0.000623,-0.004374,-0.002626,0.008180,0.001021,0.008764,-0.025689,-0.002343,-0.029629,-0.065171,
-0.000110,-0.000138,-0.000058,0.000056,-0.000840,-0.003282,-0.001343,0.007764,0.001410,-0.003421,0.001745,0.007337,-0.005097,-0.023445,
0.000918,0.000141,0.000564,-0.003948,-0.000999,0.004786,-0.010326,0.033191,0.001708,0.000572,-0.014181,0.029585,0.033742,0.056594,
-0.000279,-0.000083,0.000032,0.001088,0.000277,-0.005975,0.000494,0.001680,0.000458,-0.001291,-0.004344,-0.000152,-0.014391,-0.024644,
0.000624,0.000074,0.000582,-0.003059,-0.003527,0.002189,-0.004891,0.027133,0.018942,0.001806,-0.006982,0.021718,0.039223,0.036071,
0.000138,-0.000097,-0.000286,-0.000525,-0.001849,-0.002780,-0.000429,0.003039,0.003825,0.005936,-0.010434,-0.013563,-0.008908,-0.033694,
-0.000214,0.000136,0.000858,-0.000542,0.000281,-0.000876,-0.003443,0.005878,-0.006276,-0.000959,0.019478,-0.006068,-0.047161,-0.052687,
-0.000788,0.000266,0.000733,0.001306,-0.000251,0.002054,0.003694,-0.011257,0.007322,0.002790,0.014520,0.001533,0.099604,0.169020,
-0.001114,-0.000319,-0.000702,0.004031,0.000552,0.000600,0.001736,-0.021173,0.004660,-0.000262,0.003833,-0.024138,0.014056,0.060031,
-0.000372,-0.000382,-0.000669,0.000722,-0.000128,0.000261,-0.001915,-0.000899,-0.003484,0.006092,-0.018223,-0.001309,0.000236,0.061338,
-0.001327,-0.000341,-0.000507,0.004142,0.001335,-0.000304,0.000170,-0.015428,-0.001376,-0.005700,-0.009234,-0.009246,0.006144,-0.006378,
0.000509,-0.000146,-0.000207,-0.002415,-0.003766,-0.003091,0.002623,0.001000,0.023030,0.000409,-0.002974,0.006103,0.036691,0.035563,
-0.000441,-0.000311,-0.000442,0.002030,0.001193,-0.002659,-0.000270,-0.004940,-0.003164,-0.003778,-0.007037,-0.006419,-0.000750,-0.017593,
-0.000649,-0.000026,0.000030,0.001455,0.000805,-0.000030,0.003478,-0.014679,-0.001362,0.001946,0.015265,-0.019246,-0.013486,-0.016824,
-0.001099,-0.000209,-0.000613,0.003133,0.001191,-0.001204,0.001183,-0.017220,-0.004871,-0.004109,-0.001510,-0.015924,-0.026594,0.002691,
0.000224,-0.000312,-0.000446,-0.000813,-0.001861,0.001496,-0.000095,0.001039,0.008365,-0.002890,-0.005103,0.003479,0.039890,0.078705,
0.000345,0.000001,0.000335,-0.000594,0.001135,0.002040,0.000355,0.005375,-0.007389,-0.006038,0.008924,-0.004607,0.005215,-0.007751,
-0.000135,-0.000057,-0.000072,-0.000213,0.001550,-0.003593,0.000038,0.005838,-0.009124,0.000596,-0.001796,0.003271,-0.028722,-0.025738,
0.000393,0.000088,0.000142,-0.001217,-0.001153,-0.002627,0.001300,0.015933,0.003138,0.001182,-0.007714,0.010805,-0.005523,-0.006927,
-0.000090,-0.000012,0.000391,0.000019,0.000154,-0.001953,-0.000649,0.002648,-0.003884,-0.000582,0.002243,-0.004034,-0.026973,-0.036549,
-0.000109,0.000084,0.000109,0.000503,0.000224,-0.000685,-0.001873,0.002095,-0.001887,0.001291,-0.002915,0.013648,0.051485,0.058104,
-0.000640,0.000111,-0.000154,0.001881,0.000536,-0.002079,0.002816,-0.009043,-0.003514,0.004942,0.007476,-0.013246,-0.018086,-0.028043,
0.000122,0.000034,0.000367,-0.000413,0.000415,0.000600,0.001181,-0.000595,-0.004201,-0.005762,0.003937,0.000561,0.020335,-0.001531,
0.000020,0.000124,0.000052,0.000407,0.000254,0.000757,0.001335,-0.007894,-0.001011,-0.002510,0.009227,-0.009980,-0.024314,-0.002667,
