0.3319,0.5830,0.2980,1.9430,2.2236,4.8390,5.5715,6.8491,0.5113,4.3795,1.4867,3.2377,2.6662,1.0588,1.4058,4.5452,3.8476,4.0341,3.0105,4.3196,1.5781,2.0409,2.0912,1.8569,3.2130,5.8641,0.7578,0.3817,3.3610,2.5102,2.0430,2.9854,5.7918,-0.5822,3.1265,5.4625,2.1436,3.0958,1.2769,1.5788,5.4325,4.1938,-0.7097,0.4675,3.3874,3.2781,4.9321,3.5817,1.1140,0.8217,1.5962,-0.2903,4.6809,6.2921,3.1687,-0.2482,
0.3302,0.5817,0.2957,1.9429,2.2236,4.8378,5.5725,6.8484,0.5109,4.3791,1.4869,3.2375,2.6655,1.0580,1.4063,4.5469,3.8463,4.0342,3.0097,4.3192,1.5756,2.0419,2.0932,1.8590,3.2121,5.8636,0.7597,0.3809,3.3608,2.5102,2.0431,2.9864,5.7896,-0.5841,3.1292,5.4627,2.1451,3.0947,1.2782,1.5794,5.4325,4.1947,-0.7122,0.4680,3.3873,3.2772,4.9303,3.5830,1.1139,0.8216,1.5970,-0.2889,4.6775,6.2932,3.1678,-0.2488,
0.3285,0.5805,0.2933,1.9428,2.2236,4.8364,5.5733,6.8475,0.5106,4.3786,1.4870,3.2373,2.6649,1.0572,1.4068,4.5484,3.8450,4.0345,3.0082,4.3185,1.5727,2.0448,2.0963,1.8610,3.2103,5.8635,0.7616,0.3812,3.3606,2.5103,2.0431,2.9876,5.7875,-0.5871,3.1333,5.4630,2.1472,3.0938,1.2788,1.5796,5.4325,4.1953,-0.7145,0.4680,3.3873,3.2767,4.9286,3.5827,1.1135,0.8209,1.5973,-0.2876,4.6762,6.2937,3.1672,-0.2488,
0.3268,0.5794,0.2909,1.9427,2.2236,4.8352,5.5738,6.8468,0.5099,4.3780,1.4871,3.2372,2.6642,1.0568,1.4075,4.5497,3.8438,4.0349,3.0070,4.3178,1.5703,2.0469,2.0987,1.8624,3.2091,5.8633,0.7633,0.3819,3.3604,2.5104,2.0433,2.9886,5.7859,-0.5897,3.1380,5.4633,2.1483,3.0929,1.2790,1.5799,5.4325,4.1949,-0.7163,0.4672,3.3872,3.2761,4.9265,3.5814,1.1130,0.8201,1.5972,-0.2861,4.6759,6.2942,3.1669,-0.2479,
0.3261,0.5786,0.2888,1.9430,2.2240,4.8346,5.5727,6.8470,0.5080,4.3773,1.4871,3.2366,2.6641,1.0578,1.4081,4.5510,3.8438,4.0361,3.0058,4.3170,1.5682,2.0499,2.1003,1.8623,3.2085,5.8629,0.7648,0.3839,3.3602,2.5106,2.0432,2.9891,5.7860,-0.5917,3.1447,5.4636,2.1492,3.0915,1.2798,1.5795,5.4325,4.1931,-0.7172,0.4658,3.3871,3.2761,4.9260,3.5800,1.1123,0.8185,1.5978,-0.2866,4.6747,6.2941,3.1675,-0.2462,
0.3255,0.5778,0.2869,1.9434,2.2244,4.8344,5.5718,6.8477,0.5056,4.3766,1.4871,3.2361,2.6642,1.0590,1.4087,4.5523,3.8437,4.0376,3.0052,4.3172,1.5662,2.0531,2.1019,1.8622,3.2078,5.8627,0.7663,0.3857,3.3600,2.5107,2.0423,2.9892,5.7861,-0.5935,3.1509,5.4638,2.1499,3.0911,1.2802,1.5787,5.4325,4.1915,-0.7182,0.4643,3.3870,3.2760,4.9252,3.5790,1.1116,0.8171,1.5981,-0.2867,4.6736,6.2944,3.1680,-0.2446,
0.3247,0.5769,0.2850,1.9437,2.2247,4.8339,5.5714,6.8482,0.5036,4.3759,1.4871,3.2355,2.6639,1.0598,1.4092,4.5537,3.8435,4.0386,3.0048,4.3177,1.5641,2.0557,2.1040,1.8626,3.2070,5.8627,0.7675,0.3867,3.3598,2.5107,2.0406,2.9890,5.7858,-0.5955,3.1572,5.4641,2.1516,3.0906,1.2808,1.5784,5.4325,4.1903,-0.7197,0.4632,3.3869,3.2760,4.9243,3.5791,1.1112,0.8153,1.5986,-0.2870,4.6720,6.2960,3.1694,-0.2425,
0.3238,0.5761,0.2831,1.9441,2.2251,4.8335,5.5710,6.8484,0.5018,4.3752,1.4870,3.2350,2.6636,1.0604,1.4097,4.5550,3.8433,4.0394,3.0043,4.3178,1.5619,2.0573,2.1042,1.8610,3.2071,5.8618,0.7681,0.3900,3.3596,2.5108,2.0394,2.9886,5.7873,-0.5968,3.1649,5.4645,2.1518,3.0894,1.2799,1.5782,5.4325,4.1873,-0.7201,0.4628,3.3869,3.2749,4.9251,3.5794,1.1109,0.8142,1.5990,-0.2894,4.6703,6.2979,3.1698,-0.2405,
0.3228,0.5753,0.2811,1.9444,2.2255,4.8329,5.5710,6.8483,0.5002,4.3747,1.4870,3.2346,2.6630,1.0607,1.4101,4.5565,3.8429,4.0399,3.0043,4.3187,1.5602,2.0582,2.1044,1.8595,3.2079,5.8612,0.7691,0.3915,3.3594,2.5107,2.0375,2.9876,5.7886,-0.5976,3.1715,5.4647,2.1520,3.0892,1.2793,1.5770,5.4325,4.1847,-0.7208,0.4621,3.3869,3.2740,4.9257,3.5794,1.1105,0.8130,1.5996,-0.2917,4.6687,6.2987,3.1708,-0.2390,
0.3370,0.5796,0.2995,1.9524,2.2352,4.8112,5.5489,6.8323,0.4840,4.3574,1.5048,3.2237,2.6438,1.0542,1.4067,4.5764,3.8217,4.0617,3.0074,4.3239,1.5605,2.0556,2.1061,1.8623,3.2088,5.8609,0.7696,0.3943,3.3593,2.5107,2.0400,2.9871,5.7880,-0.5966,3.1778,5.4648,2.1518,3.0872,1.2821,1.5760,5.4325,4.1872,-0.7242,0.4640,3.3868,3.2764,4.9263,3.5823,1.1106,0.8082,1.6015,-0.2941,4.6626,6.2981,3.1720,-0.2366,
0.3496,0.5835,0.3161,1.9597,2.2441,4.7916,5.5292,6.8177,0.4697,4.3417,1.5208,3.2139,2.6262,1.0479,1.4038,4.5946,3.8026,4.0813,3.0102,4.3288,1.5607,2.0531,2.1069,1.8641,3.2095,5.8605,0.7689,0.3988,3.3593,2.5108,2.0421,2.9864,5.7882,-0.5961,3.1854,5.4650,2.1517,3.0855,1.2850,1.5759,5.4325,4.1875,-0.7264,0.4642,3.3867,3.2783,4.9276,3.5825,1.1101,0.8034,1.6028,-0.2975,4.6599,6.2970,3.1727,-0.2335,
0.3608,0.5863,0.3304,1.9662,2.2520,4.7739,5.5116,6.8050,0.4563,4.3277,1.5351,3.2050,2.6102,1.0430,1.4010,4.6110,3.7854,4.0989,3.0129,4.3338,1.5611,2.0503,2.1082,1.8659,3.2105,5.8601,0.7694,0.4014,3.3592,2.5109,2.0437,2.9856,5.7883,-0.5955,3.1920,5.4651,2.1513,3.0835,1.2875,1.5759,5.4325,4.1888,-0.7292,0.4647,3.3866,3.2806,4.9278,3.5828,1.1096,0.7982,1.6036,-0.2993,4.6574,6.2963,3.1732,-0.2316,
0.3706,0.5873,0.3431,1.9719,2.2591,4.7582,5.4953,6.7935,0.4436,4.3155,1.5483,3.1970,2.5962,1.0392,1.3982,4.6257,3.7699,4.1148,3.0150,4.3378,1.5616,2.0478,2.1102,1.8681,3.2114,5.8594,0.7719,0.4014,3.3591,2.5111,2.0443,2.9844,5.7878,-0.5952,3.1970,5.4653,2.1505,3.0829,1.2900,1.5749,5.4325,4.1910,-0.7326,0.4650,3.3865,3.2833,4.9274,3.5826,1.1090,0.7929,1.6041,-0.3003,4.6559,6.2957,3.1740,-0.2299,
0.3793,0.5882,0.3546,1.9771,2.2656,4.7441,5.4806,6.7831,0.4321,4.3045,1.5601,3.1898,2.5836,1.0358,1.3959,4.6390,3.7559,4.1291,3.0167,4.3413,1.5617,2.0450,2.1117,1.8697,3.2125,5.8588,0.7735,0.4020,3.3589,2.5112,2.0447,2.9835,5.7879,-0.5949,3.2017,5.4655,2.1500,3.0822,1.2919,1.5738,5.4325,4.1917,-0.7353,0.4645,3.3863,3.2855,4.9270,3.5820,1.1082,0.7884,1.6047,-0.3013,4.6554,6.2946,3.1742,-0.2291,
0.3872,0.5892,0.3650,1.9818,2.2714,4.7314,5.4674,6.7737,0.4218,4.2946,1.5708,3.1832,2.5721,1.0325,1.3938,4.6510,3.7432,4.1421,3.0178,4.3444,1.5620,2.0419,2.1140,1.8722,3.2141,5.8583,0.7773,0.4001,3.3588,2.5113,2.0450,2.9822,5.7868,-0.5942,3.2047,5.4657,2.1498,3.0813,1.2942,1.5729,5.4325,4.1942,-0.7388,0.4647,3.3863,3.2881,4.9265,3.5821,1.1077,0.7839,1.6046,-0.3024,4.6548,6.2937,3.1742,-0.2278,
0.3942,0.5900,0.3743,1.9860,2.2767,4.7200,5.4555,6.7652,0.4125,4.2856,1.5804,3.1774,2.5618,1.0294,1.3919,4.6618,3.7318,4.1537,3.0188,4.3469,1.5622,2.0392,2.1153,1.8738,3.2146,5.8582,0.7798,0.3994,3.3587,2.5114,2.0453,2.9812,5.7866,-0.5941,3.2083,5.4659,2.1497,3.0812,1.2969,1.5713,5.4325,4.1951,-0.7415,0.4641,3.3862,3.2901,4.9262,3.5809,1.1065,0.7798,1.6045,-0.3038,4.6549,6.2920,3.1732,-0.2263,
0.4005,0.5905,0.3827,1.9899,2.2814,4.7097,5.4447,6.7576,0.4039,4.2775,1.5890,3.1721,2.5525,1.0269,1.3901,4.6715,3.7214,4.1642,3.0197,4.3490,1.5619,2.0368,2.1165,1.8751,3.2152,5.8582,0.7815,0.3992,3.3586,2.5114,2.0459,2.9811,5.7866,-0.5942,3.2116,5.4660,2.1493,3.0804,1.2994,1.5708,5.4325,4.1955,-0.7438,0.4643,3.3861,3.2919,4.9258,3.5804,1.1056,0.7761,1.6042,-0.3052,4.6545,6.2906,3.1718,-0.2246,
0.4059,0.5909,0.3895,1.9933,2.2857,4.7005,5.4347,6.7505,0.3954,4.2700,1.5968,3.1674,2.5438,1.0252,1.3886,4.6805,3.7123,4.1739,3.0205,4.3510,1.5613,2.0345,2.1183,1.8769,3.2164,5.8581,0.7851,0.3972,3.3586,2.5115,2.0466,2.9814,5.7860,-0.5937,3.2132,5.4661,2.1488,3.0793,1.3013,1.5705,5.4325,4.1972,-0.7468,0.4639,3.3860,3.2938,4.9250,3.5794,1.1048,0.7725,1.6036,-0.3058,4.6550,6.2895,3.1706,-0.2241,
0.4105,0.5909,0.3956,1.9964,2.2895,4.6923,5.4254,6.7440,0.3875,4.2635,1.6039,3.1631,2.5361,1.0241,1.3871,4.6886,3.7040,4.1827,3.0207,4.3524,1.5600,2.0329,2.1201,1.8788,3.2169,5.8579,0.7877,0.3959,3.3585,2.5115,2.0477,2.9826,5.7852,-0.5939,3.2149,5.4662,2.1489,3.0781,1.3028,1.5689,5.4325,4.1989,-0.7498,0.4627,3.3859,3.2952,4.9239,3.5783,1.1038,0.7695,1.6026,-0.3060,4.6560,6.2895,3.1701,-0.2250,
0.4147,0.5908,0.4011,1.9991,2.2930,4.6850,5.4170,6.7382,0.3803,4.2575,1.6103,3.1593,2.5291,1.0231,1.3858,4.6959,3.6966,4.1906,3.0206,4.3529,1.5580,2.0316,2.1202,1.8791,3.2173,5.8580,0.7889,0.3956,3.3585,2.5115,2.0496,2.9838,5.7858,-0.5944,3.2164,5.4663,2.1487,3.0762,1.3033,1.5668,5.4325,4.1990,-0.7519,0.4622,3.3858,3.2957,4.9228,3.5773,1.1030,0.7676,1.6018,-0.3059,4.6571,6.2901,3.1702,-0.2275,
0.4186,0.5910,0.4062,2.0016,2.2962,4.6782,5.4097,6.7331,0.3746,4.2516,1.6158,3.1558,2.5226,1.0216,1.3853,4.7023,3.6901,4.1978,3.0206,4.3530,1.5559,2.0303,2.1193,1.8782,3.2183,5.8583,0.7896,0.3956,3.3585,2.5116,2.0517,2.9852,5.7873,-0.5945,3.2179,5.4663,2.1474,3.0736,1.3019,1.5634,5.4325,4.1978,-0.7532,0.4612,3.3856,3.2958,4.9222,3.5769,1.1024,0.7662,1.6015,-0.3065,4.6572,6.2911,3.1698,-0.2294,
0.4351,0.5952,0.4168,2.0038,2.2990,4.6698,5.4001,6.7311,0.3549,4.2415,1.6195,3.1527,2.5125,1.0376,1.3919,4.7106,3.6840,4.2073,3.0205,4.3532,1.5539,2.0285,2.1177,1.8792,3.2188,5.8583,0.7944,0.3928,3.3584,2.5118,2.0530,2.9873,5.7877,-0.5945,3.2166,5.4664,2.1460,3.0718,1.3008,1.5656,5.4325,4.1975,-0.7550,0.4617,3.3856,3.2971,4.9220,3.5782,1.1023,0.7636,1.6016,-0.3079,4.6550,6.2922,3.1708,-0.2314,
0.4494,0.5984,0.4259,2.0057,2.3016,4.6621,5.3916,6.7292,0.3367,4.2323,1.6228,3.1498,2.5034,1.0525,1.3979,4.7181,3.6784,4.2159,3.0211,4.3542,1.5520,2.0261,2.1168,1.8804,3.2197,5.8584,0.8002,0.3893,3.3582,2.5119,2.0542,2.9893,5.7880,-0.5943,3.2152,5.4667,2.1434,3.0711,1.2994,1.5688,5.4325,4.1980,-0.7572,0.4631,3.3857,3.2986,4.9217,3.5802,1.1025,0.7608,1.6007,-0.3093,4.6536,6.2929,3.1720,-0.2317,
0.4623,0.6011,0.4340,2.0074,2.3039,4.6552,5.3839,6.7274,0.3202,4.2240,1.6257,3.1473,2.4952,1.0659,1.4034,4.7249,3.6733,4.2236,3.0216,4.3550,1.5499,2.0241,2.1146,1.8797,3.2205,5.8584,0.8035,0.3877,3.3580,2.5120,2.0553,2.9911,5.7899,-0.5943,3.2149,5.4670,2.1408,3.0703,1.2973,1.5712,5.4325,4.1961,-0.7582,0.4644,3.3857,3.2993,4.9221,3.5817,1.1026,0.7586,1.5998,-0.3117,4.6525,6.2930,3.1729,-0.2317,
0.4739,0.6036,0.4414,2.0089,2.3060,4.6490,5.3771,6.7259,0.3053,4.2166,1.6284,3.1450,2.4878,1.0780,1.4081,4.7310,3.6687,4.2305,3.0220,4.3558,1.5478,2.0215,2.1119,1.8784,3.2211,5.8583,0.8060,0.3867,3.3579,2.5121,2.0562,2.9926,5.7924,-0.5945,3.2150,5.4672,2.1388,3.0690,1.2960,1.5731,5.4325,4.1931,-0.7586,0.4657,3.3858,3.2994,4.9232,3.5838,1.1031,0.7567,1.5988,-0.3149,4.6515,6.2929,3.1734,-0.2317,
0.4844,0.6057,0.4481,2.0103,2.3079,4.6434,5.3709,6.7246,0.2919,4.2100,1.6308,3.1429,2.4811,1.0889,1.4124,4.7365,3.6646,4.2367,3.0220,4.3556,1.5453,2.0188,2.1061,1.8736,3.2219,5.8579,0.8039,0.3896,3.3578,2.5122,2.0581,2.9939,5.7981,-0.5948,3.2175,5.4674,2.1360,3.0669,1.2935,1.5753,5.4325,4.1855,-0.7566,0.4672,3.3858,3.2980,4.9259,3.5859,1.1037,0.7557,1.5968,-0.3205,4.6518,6.2932,3.1733,-0.2294,
0.4938,0.6077,0.4541,2.0116,2.3096,4.6384,5.3654,6.7237,0.2797,4.2040,1.6329,3.1411,2.4752,1.0988,1.4162,4.7415,3.6609,4.2423,3.0216,4.3555,1.5416,2.0168,2.0995,1.8678,3.2225,5.8577,0.7998,0.3941,3.3576,2.5123,2.0598,2.9964,5.8045,-0.5955,3.2212,5.4676,2.1345,3.0633,1.2897,1.5764,5.4325,4.1765,-0.7539,0.4671,3.3858,3.2959,4.9299,3.5872,1.1042,0.7550,1.5953,-0.3278,4.6527,6.2934,3.1734,-0.2266,
0.5024,0.6102,0.4596,2.0127,2.3111,4.6338,5.3605,6.7233,0.2690,4.1984,1.6347,3.1394,2.4697,1.1074,1.4199,4.7458,3.6578,4.2473,3.0212,4.3554,1.5379,2.0155,2.0929,1.8618,3.2220,5.8576,0.7941,0.3998,3.3574,2.5122,2.0611,2.9985,5.8112,-0.5972,3.2256,5.4678,2.1332,3.0594,1.2864,1.5758,5.4325,4.1670,-0.7509,0.4670,3.3858,3.2933,4.9337,3.5883,1.1043,0.7543,1.5946,-0.3347,4.6530,6.2942,3.1748,-0.2244,
0.5068,0.6117,0.4589,2.0137,2.3124,4.6300,5.3557,6.7177,0.2591,4.1931,1.6365,3.1379,2.4642,1.1158,1.4231,4.7502,3.6555,4.2520,3.0208,4.3552,1.5348,2.0146,2.0866,1.8560,3.2216,5.8577,0.7883,0.4055,3.3572,2.5123,2.0626,3.0003,5.8175,-0.5988,3.2298,5.4680,2.1313,3.0565,1.2837,1.5760,5.4325,4.1578,-0.7480,0.4672,3.3858,3.2907,4.9375,3.5893,1.1046,0.7535,1.5943,-0.3414,4.6533,6.2945,3.1749,-0.2221,
0.5101,0.6131,0.4578,2.0145,2.3136,4.6266,5.3514,6.7114,0.2502,4.1882,1.6380,3.1364,2.4593,1.1234,1.4264,4.7543,3.6535,4.2564,3.0218,4.3567,1.5328,2.0126,2.0823,1.8522,3.2204,5.8577,0.7859,0.4086,3.3572,2.5123,2.0622,3.0007,5.8221,-0.6012,3.2319,5.4680,2.1298,3.0554,1.2825,1.5756,5.4325,4.1504,-0.7460,0.4674,3.3857,3.2890,4.9409,3.5902,1.1050,0.7521,1.5946,-0.3477,4.6535,6.2945,3.1740,-0.2192,
0.5135,0.6149,0.4569,2.0153,2.3146,4.6235,5.3475,6.7061,0.2423,4.1836,1.6394,3.1351,2.4551,1.1301,1.4294,4.7579,3.6516,4.2604,3.0224,4.3580,1.5302,2.0111,2.0781,1.8480,3.2185,5.8577,0.7833,0.4117,3.3572,2.5124,2.0629,3.0018,5.8270,-0.6043,3.2343,5.4681,2.1271,3.0563,1.2810,1.5749,5.4325,4.1430,-0.7442,0.4671,3.3857,3.2878,4.9439,3.5905,1.1051,0.7496,1.5950,-0.3534,4.6532,6.2932,3.1734,-0.2158,
0.5167,0.6167,0.4562,2.0161,2.3156,4.6207,5.3440,6.7014,0.2353,4.1796,1.6406,3.1340,2.4513,1.1361,1.4321,4.7611,3.6500,4.2639,3.0227,4.3588,1.5279,2.0094,2.0736,1.8432,3.2173,5.8571,0.7806,0.4147,3.3572,2.5126,2.0641,3.0023,5.8323,-0.6071,3.2363,5.4682,2.1238,3.0567,1.2791,1.5735,5.4325,4.1350,-0.7421,0.4662,3.3858,3.2862,4.9467,3.5905,1.1053,0.7479,1.5955,-0.3587,4.6534,6.2914,3.1731,-0.2134,
0.5184,0.6182,0.4531,2.0167,2.3165,4.6181,5.3411,6.6955,0.2299,4.1755,1.6417,3.1330,2.4477,1.1406,1.4347,4.7641,3.6488,4.2668,3.0224,4.3592,1.5265,2.0083,2.0706,1.8403,3.2174,5.8563,0.7812,0.4152,3.3571,2.5126,2.0652,3.0031,5.8357,-0.6084,3.2362,5.4682,2.1208,3.0580,1.2780,1.5736,5.4325,4.1296,-0.7414,0.4658,3.3858,3.2850,4.9489,3.5908,1.1055,0.7461,1.5954,-0.3631,4.6535,6.2901,3.1723,-0.2114,
0.5197,0.6194,0.4501,2.0173,2.3173,4.6157,5.3384,6.6897,0.2249,4.1718,1.6426,3.1320,2.4444,1.1447,1.4371,4.7666,3.6477,4.2693,3.0218,4.3590,1.5248,2.0075,2.0682,1.8377,3.2176,5.8558,0.7818,0.4157,3.3571,2.5127,2.0667,3.0042,5.8389,-0.6096,3.2362,5.4683,2.1179,3.0589,1.2768,1.5740,5.4325,4.1245,-0.7407,0.4649,3.3858,3.2838,4.9507,3.5908,1.1059,0.7440,1.5947,-0.3670,4.6543,6.2893,3.1705,-0.2081,
0.5207,0.6204,0.4473,2.0178,2.3180,4.6136,5.3360,6.6841,0.2206,4.1685,1.6434,3.1312,2.4414,1.1482,1.4392,4.7689,3.6467,4.2716,3.0199,4.3572,1.5223,2.0066,2.0649,1.8339,3.2177,5.8553,0.7794,0.4180,3.3571,2.5128,2.0700,3.0062,5.8429,-0.6111,3.2368,5.4683,2.1154,3.0588,1.2753,1.5767,5.4325,4.1176,-0.7392,0.4633,3.3859,3.2821,4.9530,3.5902,1.1061,0.7423,1.5939,-0.3716,4.6558,6.2889,3.1682,-0.2052,
0.5211,0.6209,0.4443,2.0182,2.3186,4.6116,5.3337,6.6782,0.2164,4.1655,1.6442,3.1304,2.4386,1.1514,1.4412,4.7710,3.6457,4.2737,3.0182,4.3551,1.5202,2.0050,2.0615,1.8300,3.2186,5.8548,0.7778,0.4195,3.3573,2.5128,2.0735,3.0074,5.8471,-0.6117,3.2360,5.4681,2.1126,3.0599,1.2741,1.5788,5.4325,4.1107,-0.7379,0.4614,3.3859,3.2798,4.9548,3.5889,1.1058,0.7412,1.5935,-0.3755,4.6574,6.2873,3.1647,-0.2035,
0.5214,0.6213,0.4415,2.0187,2.3192,4.6099,5.3317,6.6728,0.2127,4.1627,1.6448,3.1298,2.4361,1.1544,1.4431,4.7729,3.6448,4.2755,3.0165,4.3528,1.5179,2.0035,2.0570,1.8247,3.2197,5.8539,0.7754,0.4213,3.3573,2.5128,2.0772,3.0083,5.8523,-0.6125,3.2348,5.4682,2.1092,3.0603,1.2719,1.5785,5.4325,4.1026,-0.7359,0.4595,3.3858,3.2766,4.9563,3.5876,1.1051,0.7415,1.5932,-0.3785,4.6609,6.2856,3.1628,-0.2043,
0.5221,0.6220,0.4393,2.0190,2.3197,4.6083,5.3304,6.6701,0.2079,4.1602,1.6454,3.1291,2.4340,1.1584,1.4449,4.7746,3.6455,4.2780,3.0149,4.3507,1.5158,2.0021,2.0532,1.8200,3.2207,5.8532,0.7735,0.4228,3.3572,2.5128,2.0804,3.0091,5.8570,-0.6136,3.2331,5.4683,2.1056,3.0602,1.2702,1.5775,5.4325,4.0952,-0.7342,0.4572,3.3857,3.2739,4.9571,3.5858,1.1042,0.7415,1.5928,-0.3808,4.6645,6.2837,3.1606,-0.2040,
0.5231,0.6231,0.4374,2.0195,2.3204,4.6069,5.3287,6.6693,0.2043,4.1568,1.6457,3.1289,2.4320,1.1615,1.4475,4.7757,3.6458,4.2807,3.0136,4.3494,1.5146,2.0019,2.0520,1.8186,3.2194,5.8523,0.7760,0.4211,3.3570,2.5127,2.0835,3.0089,5.8580,-0.6162,3.2294,5.4686,2.1028,3.0603,1.2717,1.5736,5.4325,4.0922,-0.7348,0.4549,3.3857,3.2733,4.9576,3.5844,1.1037,0.7403,1.5919,-0.3826,4.6677,6.2823,3.1595,-0.2037,
0.5243,0.6261,0.4361,2.0197,2.3211,4.6051,5.3279,6.6703,0.2027,4.1527,1.6455,3.1286,2.4294,1.1627,1.4510,4.7758,3.6471,4.2827,3.0121,4.3481,1.5136,2.0020,2.0516,1.8174,3.2182,5.8508,0.7784,0.4195,3.3568,2.5126,2.0865,3.0090,5.8587,-0.6188,3.2257,5.4689,2.0990,3.0605,1.2722,1.5703,5.4325,4.0892,-0.7353,0.4538,3.3856,3.2726,4.9579,3.5840,1.1033,0.7390,1.5924,-0.3843,4.6687,6.2809,3.1583,-0.2033,
0.5235,0.6287,0.4312,2.0199,2.3217,4.6034,5.3268,6.6684,0.2013,4.1487,1.6453,3.1284,2.4269,1.1635,1.4544,4.7759,3.6485,4.2844,3.0107,4.3466,1.5135,2.0009,2.0519,1.8166,3.2175,5.8498,0.7801,0.4183,3.3567,2.5126,2.0897,3.0088,5.8592,-0.6203,3.2222,5.4691,2.0941,3.0621,1.2726,1.5671,5.4325,4.0854,-0.7355,0.4524,3.3855,3.2717,4.9586,3.5833,1.1027,0.7380,1.5933,-0.3865,4.6702,6.2803,3.1566,-0.2025,
0.5228,0.6311,0.4268,2.0201,2.3222,4.6019,5.3260,6.6665,0.2000,4.1451,1.6452,3.1282,2.4246,1.1641,1.4574,4.7760,3.6496,4.2860,3.0093,4.3450,1.5130,2.0001,2.0512,1.8143,3.2175,5.8486,0.7800,0.4186,3.3565,2.5126,2.0930,3.0086,5.8610,-0.6211,3.2199,5.4694,2.0892,3.0638,1.2722,1.5646,5.4325,4.0796,-0.7346,0.4524,3.3854,3.2699,4.9600,3.5837,1.1020,0.7374,1.5937,-0.3898,4.6705,6.2796,3.1546,-0.2018,
0.5229,0.6325,0.4231,2.0203,2.3227,4.6005,5.3258,6.6674,0.1953,4.1420,1.6451,3.1281,2.4225,1.1682,1.4602,4.7763,3.6533,4.2894,3.0073,4.3431,1.5133,1.9990,2.0516,1.8142,3.2182,5.8471,0.7813,0.4176,3.3562,2.5127,2.0944,3.0070,5.8610,-0.6220,3.2163,5.4697,2.0855,3.0661,1.2735,1.5609,5.4325,4.0778,-0.7358,0.4510,3.3853,3.2692,4.9601,3.5825,1.1010,0.7366,1.5949,-0.3909,4.6710,6.2795,3.1531,-0.2009,
0.5233,0.6343,0.4200,2.0205,2.3231,4.5993,5.3256,6.6683,0.1914,4.1390,1.6450,3.1279,2.4206,1.1716,1.4628,4.7764,3.6565,4.2924,3.0057,4.3415,1.5142,1.9972,2.0525,1.8147,3.2194,5.8453,0.7839,0.4152,3.3559,2.5129,2.0957,3.0046,5.8603,-0.6226,3.2114,5.4702,2.0814,3.0690,1.2746,1.5567,5.4325,4.0771,-0.7375,0.4500,3.3853,3.2685,4.9589,3.5814,1.1001,0.7364,1.5954,-0.3903,4.6712,6.2799,3.1517,-0.2014,
0.5245,0.6363,0.4174,2.0207,2.3238,4.5984,5.3249,6.6701,0.1875,4.1363,1.6448,3.1281,2.4184,1.1755,1.4653,4.7765,3.6595,4.2951,3.0044,4.3400,1.5151,1.9958,2.0539,1.8156,3.2201,5.8438,0.7875,0.4118,3.3556,2.5128,2.0970,3.0026,5.8596,-0.6236,3.2060,5.4704,2.0782,3.0720,1.2766,1.5535,5.4325,4.0767,-0.7396,0.4489,3.3853,3.2681,4.9574,3.5802,1.0996,0.7360,1.5951,-0.3892,4.6721,6.2808,3.1500,-0.2020,
0.5255,0.6380,0.4149,2.0210,2.3245,4.5976,5.3241,6.6713,0.1836,4.1338,1.6447,3.1282,2.4164,1.1795,1.4676,4.7766,3.6623,4.2978,3.0032,4.3389,1.5156,1.9951,2.0543,1.8150,3.2207,5.8429,0.7892,0.4103,3.3554,2.5129,2.0979,3.0007,5.8603,-0.6246,3.2019,5.4703,2.0749,3.0747,1.2782,1.5496,5.4325,4.0743,-0.7407,0.4487,3.3853,3.2672,4.9569,3.5802,1.0993,0.7355,1.5944,-0.3897,4.6720,6.2827,3.1496,-0.2011,
0.5264,0.6395,0.4126,2.0212,2.3250,4.5968,5.3234,6.6723,0.1801,4.1316,1.6446,3.1283,2.4145,1.1831,1.4698,4.7767,3.6650,4.3001,3.0019,4.3378,1.5157,1.9948,2.0540,1.8135,3.2211,5.8420,0.7898,0.4098,3.3554,2.5127,2.0987,2.9990,5.8618,-0.6258,3.1983,5.4700,2.0724,3.0776,1.2795,1.5452,5.4325,4.0709,-0.7413,0.4477,3.3853,3.2656,4.9562,3.5805,1.0996,0.7358,1.5921,-0.3900,4.6741,6.2852,3.1497,-0.1994,
0.5273,0.6412,0.4106,2.0214,2.3256,4.5960,5.3228,6.6734,0.1771,4.1295,1.6444,3.1283,2.4129,1.1861,1.4719,4.7768,3.6675,4.3021,3.0007,4.3366,1.5150,1.9947,2.0545,1.8130,3.2204,5.8411,0.7910,0.4083,3.3557,2.5124,2.0997,2.9983,5.8625,-0.6275,3.1943,5.4693,2.0715,3.0805,1.2815,1.5415,5.4325,4.0681,-0.7422,0.4461,3.3854,3.2643,4.9551,3.5801,1.0998,0.7361,1.5903,-0.3898,4.6760,6.2874,3.1498,-0.1984,
0.5291,0.6432,0.4092,2.0216,2.3260,4.5953,5.3223,6.6756,0.1746,4.1274,1.6443,3.1284,2.4114,1.1888,1.4739,4.7768,3.6701,4.3040,2.9995,4.3357,1.5145,1.9946,2.0553,1.8124,3.2192,5.8400,0.7925,0.4071,3.3560,2.5121,2.1002,2.9974,5.8631,-0.6298,3.1909,5.4686,2.0713,3.0827,1.2838,1.5397,5.4325,4.0655,-0.7432,0.4451,3.3854,3.2630,4.9546,3.5794,1.1000,0.7357,1.5880,-0.3901,4.6786,6.2906,3.1499,-0.1979,
