6.283280,2.034324,0.335372,6.238370,2.063637,0.499683,4.760704,5.802553,4.642004,3.880338,0.968393,2.121240,0.000149,1.479016,4.676039,2.803522,4.218520,3.464121,1.566943,1.962048,1.527752,5.576074,1.334830,2.841902,5.001178,3.082709,0.505646,4.692984,2.923195,3.107669,0.485327,5.565074,6.262399,3.173475,1.565182,1.443182,1.516810,1.573324,0.949884,3.593828,3.213070,3.625292,3.421696,3.974407,3.439846,
6.283235,2.041135,0.335372,6.236019,2.063700,0.499244,4.758202,5.801400,4.635582,3.880177,0.968189,2.121240,0.000106,1.471581,4.676039,2.805248,4.218810,3.467145,1.566804,1.961782,1.514821,5.576052,1.335243,2.841902,5.002108,3.078794,0.505646,4.691157,2.923755,3.108029,0.492324,5.556069,6.270554,3.169723,1.564113,1.443182,1.516679,1.582602,0.949884,3.594634,3.213011,3.624193,3.419086,3.984649,3.439846,
6.283166,2.046302,0.335372,6.233429,2.061532,0.498868,4.756250,5.800230,4.628017,3.880020,0.968131,2.121240,0.000001,1.463074,4.676039,2.807886,4.216189,3.468030,1.566315,1.961451,1.502000,5.576056,1.335621,2.841902,5.003857,3.070121,0.505646,4.689863,2.924113,3.107931,0.500124,5.544463,6.278866,3.166214,1.562945,1.443182,1.517381,1.591277,0.949884,3.595180,3.211061,3.623459,3.413054,3.997412,3.439846,
6.283113,2.049661,0.335372,6.230600,2.057922,0.498616,4.755513,5.799285,4.622482,3.879873,0.968440,2.121240,-0.000094,1.455366,4.676039,2.808558,4.213306,3.478880,1.565572,1.961188,1.491748,5.576058,1.335793,2.841902,5.005896,3.059670,0.505646,4.690820,2.924460,3.106275,0.516545,5.528269,6.294461,3.165535,1.561087,1.443182,1.518699,1.595032,0.949884,3.597907,3.214059,3.620558,3.415448,3.996296,3.439846,
6.283089,2.053039,0.335372,6.227492,2.052388,0.498601,4.754211,5.799056,4.616299,3.879596,0.969314,2.121240,-0.000170,1.450585,4.676039,2.809136,4.214025,3.486352,1.564538,1.961047,1.484670,5.576129,1.335912,2.841902,5.008135,3.047600,0.505646,4.689521,2.923981,3.106439,0.523657,5.525459,6.301017,3.168778,1.558332,1.443182,1.522302,1.602195,0.949884,3.595501,3.206667,3.622957,3.414735,3.998109,3.439846,
6.283097,2.056540,0.335372,6.223974,2.048339,0.498455,4.753421,5.798926,4.611927,3.879313,0.970319,2.121240,-0.000261,1.451896,4.676039,2.806402,4.218797,3.497614,1.563197,1.961259,1.483798,5.576108,1.335765,2.841902,5.010161,3.037695,0.505646,4.689374,2.923665,3.105953,0.529071,5.526109,6.306338,3.170812,1.555917,1.443182,1.525658,1.605974,0.949884,3.594102,3.203259,3.624283,3.419424,3.993458,3.439846,
6.283083,2.061361,0.335372,6.221409,2.046709,0.497661,4.751657,5.798841,4.606531,3.879032,0.971372,2.121240,-0.000425,1.453696,4.676039,2.802423,4.220935,3.514894,1.562016,1.961271,1.480502,5.576113,1.335633,2.841902,5.013373,3.026405,0.505646,4.689028,2.923246,3.105836,0.539994,5.521816,6.316075,3.173760,1.553473,1.443182,1.528735,1.608821,0.949884,3.593722,3.207831,3.624517,3.431879,3.976692,3.439846,
6.283206,2.062490,0.335372,6.216560,2.046395,0.496308,4.752764,5.798746,4.603599,3.878610,0.972159,2.121240,-0.000225,1.446660,4.676039,2.802578,4.214777,3.525137,1.559955,1.961177,1.478304,5.576059,1.335646,2.841902,5.018212,3.013700,0.505646,4.688580,2.922788,3.105211,0.554039,5.508328,6.327839,3.168898,1.552763,1.443182,1.532232,1.615285,0.949884,3.592811,3.206477,3.625444,3.442252,3.961160,3.439846,
6.283312,2.063707,0.335372,6.211094,2.043568,0.495413,4.754433,5.798652,4.601343,3.878330,0.972611,2.121240,0.000034,1.433548,4.676039,2.802620,4.207712,3.536608,1.557865,1.961160,1.477968,5.575902,1.335632,2.841902,5.023393,2.999176,0.505646,4.688529,2.922365,3.104334,0.571748,5.491554,6.342731,3.159027,1.553270,1.443182,1.535518,1.620776,0.949884,3.591583,3.203972,3.626721,3.451575,3.946602,3.439846,
6.283396,2.067294,0.335372,6.205790,2.044069,0.494139,4.755754,5.798635,4.598381,3.878220,0.973143,2.121240,0.000267,1.427686,4.676039,2.800069,4.205098,3.550097,1.555643,1.960996,1.476309,5.575767,1.335601,2.841902,5.027420,2.989747,0.505646,4.689141,2.921815,3.103353,0.585469,5.481279,6.354199,3.150353,1.553844,1.443182,1.539816,1.622756,0.949884,3.591119,3.203881,3.627216,3.461583,3.930879,3.439846,
6.283586,2.075666,0.335372,6.202705,2.047492,0.492375,4.755618,5.797768,4.594731,3.878262,0.972832,2.121240,0.000798,1.400976,4.676039,2.803430,4.204843,3.558872,1.553718,1.960770,1.474475,5.575561,1.335529,2.841902,5.030901,2.982934,0.505646,4.690030,2.922242,3.102637,0.587272,5.488149,6.354999,3.135549,1.555998,1.443182,1.538849,1.621428,0.949884,3.584592,3.189358,3.633942,3.479012,3.906521,3.439846,
6.283642,2.083920,0.335372,6.198515,2.046612,0.491248,4.755842,5.796879,4.590691,3.878264,0.972150,2.121240,0.001362,1.372889,4.676039,2.807477,4.205392,3.568225,1.551662,1.960454,1.472581,5.575376,1.335470,2.841902,5.036234,2.970727,0.505646,4.689792,2.922486,3.102660,0.587612,5.498487,6.354380,3.118183,1.559336,1.443182,1.538241,1.622751,0.949884,3.579577,3.177555,3.639169,3.498182,3.879146,3.439846,
6.283815,2.091128,0.335372,6.195738,2.049684,0.488658,4.755289,5.796330,4.587809,3.878457,0.971144,2.121240,0.001710,1.347155,4.676039,2.813947,4.202287,3.573722,1.549958,1.960118,1.470928,5.575278,1.335424,2.841902,5.042748,2.959385,0.505646,4.689640,2.922733,3.102585,0.587211,5.507639,6.352306,3.096580,1.563646,1.443182,1.537792,1.624116,0.949884,3.574852,3.172354,3.644058,3.510000,3.858300,3.439846,
6.283608,2.099170,0.335372,6.190502,2.056790,0.485457,4.755935,5.795879,4.586655,3.878692,0.970084,2.121240,0.001527,1.326421,4.676039,2.817512,4.202540,3.578758,1.548020,1.959808,1.468939,5.575092,1.335514,2.841902,5.047653,2.955202,0.505646,4.690429,2.923072,3.101955,0.582640,5.520208,6.346682,3.085620,1.566346,1.443182,1.537531,1.622901,0.949884,3.572479,3.172258,3.646591,3.519120,3.840394,3.439846,
6.283120,2.104688,0.335372,6.182398,2.063221,0.482122,4.758124,5.794726,4.583444,3.878587,0.969280,2.121240,0.000388,1.306599,4.676039,2.821460,4.197142,3.580655,1.545951,1.958963,1.458734,5.574389,1.335284,2.841902,5.053707,2.950500,0.505646,4.691197,2.923332,3.100797,0.582501,5.522843,6.344290,3.090202,1.565828,1.443182,1.537477,1.624903,0.949884,3.571123,3.174266,3.648110,3.523614,3.827417,3.439846,
6.282788,2.105568,0.335372,6.168707,2.073798,0.475837,4.764891,5.794198,4.586855,3.878975,0.968167,2.121240,-0.001163,1.285337,4.676039,2.824002,4.182759,3.574450,1.543294,1.958466,1.455350,5.574156,1.335297,2.841902,5.065709,2.942803,0.505646,4.696442,2.923717,3.095962,0.586348,5.511250,6.342919,3.090747,1.568018,1.443182,1.539851,1.620698,0.949884,3.567810,3.172181,3.651640,3.514831,3.827685,3.439846,
6.282455,2.107625,0.335372,6.156227,2.080980,0.471086,4.770520,5.793297,4.587798,3.879177,0.966963,2.121240,-0.002311,1.267923,4.676039,2.827451,4.171195,3.568920,1.541108,1.957596,1.447390,5.573809,1.335033,2.841902,5.075982,2.934979,0.505646,4.699702,2.924076,3.092697,0.588853,5.505890,6.339993,3.092746,1.569423,1.443182,1.540860,1.619583,0.949884,3.563905,3.170150,3.655763,3.501011,3.832901,3.439846,
6.282468,2.109757,0.335372,6.142687,2.087832,0.467186,4.775546,5.792143,4.587601,3.879234,0.966211,2.121240,-0.002381,1.257205,4.676039,2.827501,4.161696,3.564631,1.538896,1.956914,1.440750,5.573354,1.334933,2.841902,5.083693,2.931622,0.505646,4.703966,2.924544,3.088759,0.591045,5.499409,6.337188,3.101945,1.569104,1.443182,1.541150,1.616187,0.949884,3.562697,3.172986,3.657188,3.486374,3.839695,3.439846,
6.282295,2.117805,0.335372,6.131337,2.103492,0.461540,4.778072,5.790940,4.584807,3.879106,0.965680,2.121240,-0.002628,1.252103,4.676039,2.827255,4.159754,3.559239,1.536469,1.955954,1.431317,5.572683,1.334956,2.841902,5.087261,2.940385,0.505646,4.706148,2.924899,3.086969,0.584139,5.503002,6.328428,3.121728,1.566145,1.443182,1.542525,1.613140,0.949884,3.565543,3.182340,3.654512,3.473437,3.848262,3.439846,
6.282092,2.124516,0.335372,6.120044,2.108236,0.459463,4.780726,5.789461,4.580758,3.878821,0.965004,2.121240,-0.000721,1.253898,4.676039,2.828882,4.153111,3.555536,1.534473,1.955545,1.426974,5.572199,1.334959,2.841902,5.090407,2.941977,0.505646,4.706455,2.925187,3.086186,0.583880,5.502032,6.324317,3.129764,1.565820,1.443182,1.541834,1.615781,0.949884,3.569377,3.198433,3.650857,3.452738,3.863111,3.439846,
6.282143,2.136056,0.335372,6.110373,2.122186,0.455429,4.780940,5.787940,4.574198,3.878367,0.964146,2.121240,0.001341,1.263183,4.676039,2.825403,4.154141,3.548491,1.532015,1.955000,1.422728,5.571761,1.334973,2.841902,5.089615,2.955794,0.505646,4.704107,2.925343,3.087915,0.575836,5.505441,6.314459,3.138477,1.565564,1.443182,1.541716,1.620198,0.949884,3.569802,3.212891,3.650421,3.430939,3.884445,3.439846,
6.282543,2.146183,0.335372,6.100821,2.133333,0.452273,4.780995,5.786822,4.568329,3.877961,0.963044,2.121240,0.003042,1.279815,4.676039,2.817003,4.161735,3.547821,1.529566,1.954426,1.418817,5.571369,1.334985,2.841902,5.088817,2.967722,0.505646,4.700848,2.925250,3.090251,0.566384,5.515669,6.302988,3.142335,1.566572,1.443182,1.542571,1.626709,0.949884,3.567713,3.220235,3.652625,3.412238,3.901327,3.439846,
6.283097,2.154480,0.335372,6.091763,2.138920,0.450474,4.781811,5.785474,4.562360,3.877441,0.962443,2.121240,0.003284,1.296296,4.676039,2.810127,4.164629,3.551913,1.527218,1.954033,1.416382,5.571020,1.334988,2.841902,5.088930,2.974004,0.505646,4.698373,2.925199,3.091967,0.565041,5.521184,6.297744,3.149772,1.566366,1.443182,1.543098,1.631990,0.949884,3.565353,3.220538,3.655413,3.395231,3.912487,3.439846,
6.283591,2.161161,0.335372,6.082913,2.139112,0.449965,4.782178,5.784623,4.558053,3.876873,0.961894,2.121240,0.002825,1.310968,4.676039,2.805416,4.165734,3.558277,1.525183,1.953991,1.416407,5.570685,1.334966,2.841902,5.090087,2.974586,0.505646,4.695729,2.925117,3.093643,0.567256,5.527019,6.295056,3.154911,1.566479,1.443182,1.543165,1.638537,0.949884,3.562074,3.227181,3.659019,3.375839,3.923705,3.439846,
6.283682,2.165033,0.335372,6.074773,2.136642,0.450222,4.783939,5.783656,4.554524,3.876393,0.960997,2.121240,0.000157,1.323068,4.676039,2.802587,4.162418,3.560632,1.522984,1.954154,1.418546,5.570293,1.334900,2.841902,5.091342,2.972898,0.505646,4.693816,2.925047,3.094678,0.570956,5.526208,6.294033,3.152355,1.568381,1.443182,1.543274,1.644313,0.949884,3.559655,3.229580,3.661863,3.355803,3.938375,3.439846,
6.283432,2.174470,0.335372,6.072083,2.148974,0.446847,4.785879,5.783663,4.559263,3.875976,0.961224,2.121240,-0.002264,1.347012,4.676039,2.786736,4.174261,3.563527,1.520384,1.956236,1.435384,5.569902,1.334552,2.841902,5.088481,2.986687,0.505646,4.696321,2.926406,3.093810,0.564140,5.532976,6.285215,3.155848,1.568255,1.443182,1.539382,1.634346,0.949884,3.547903,3.218401,3.673877,3.346589,3.949113,3.439846,
6.283152,2.182935,0.335372,6.070452,2.159006,0.443832,4.788092,5.783788,4.563415,3.875502,0.961559,2.121240,-0.003844,1.363728,4.676039,2.773662,4.181214,3.570320,1.518002,1.958136,1.450840,5.569576,1.334278,2.841902,5.086585,2.996768,0.505646,4.698513,2.927374,3.092941,0.566138,5.533474,6.284024,3.159758,1.567862,1.443182,1.536381,1.626253,0.949884,3.534705,3.203614,3.687458,3.339289,3.954665,3.439846,
6.282906,2.190805,0.335372,6.069740,2.166385,0.441504,4.790264,5.783985,4.567800,3.875119,0.961919,2.121240,-0.004702,1.378533,4.676039,2.763357,4.185936,3.577887,1.515898,1.959776,1.464001,5.569273,1.334028,2.841902,5.084878,3.004374,0.505646,4.701147,2.928315,3.091795,0.568924,5.533773,6.283827,3.162445,1.567758,1.443182,1.533751,1.617088,0.949884,3.524398,3.195501,3.698064,3.332621,3.956873,3.439846,
6.282883,2.197951,0.335372,6.072075,2.173224,0.439025,4.792837,5.784335,4.572172,3.874825,0.962265,2.121240,-0.004722,1.392907,4.676039,2.751704,4.191370,3.587722,1.514470,1.961478,1.477333,5.568950,1.333688,2.841902,5.083767,3.009229,0.505646,4.703527,2.928996,3.091081,0.570286,5.533726,6.283421,3.163036,1.568066,1.443182,1.532780,1.607026,0.949884,3.515591,3.189762,3.707063,3.331423,3.952439,3.439846,
6.283014,2.207446,0.335372,6.077652,2.185886,0.435484,4.793748,5.784710,4.566928,3.874664,0.962394,2.121240,-0.002942,1.413908,4.676039,2.736512,4.205465,3.585551,1.514234,1.961578,1.471187,5.568771,1.334058,2.841902,5.080847,3.020647,0.505646,4.698682,2.927467,3.095624,0.562378,5.543837,6.273396,3.154428,1.570695,1.443182,1.539605,1.610703,0.949884,3.499130,3.169454,3.723741,3.327751,3.959874,3.439846,
6.283284,2.212783,0.335372,6.083508,2.198955,0.431875,4.794806,5.784775,4.561003,3.874537,0.962396,2.121240,-0.000862,1.433897,4.676039,2.724567,4.216141,3.582817,1.514399,1.961247,1.460912,5.568632,1.334434,2.841902,5.078562,3.030869,0.505646,4.694475,2.926009,3.099572,0.554335,5.551564,6.264091,3.146871,1.572897,1.443182,1.546234,1.613888,0.949884,3.485957,3.153262,3.737114,3.327303,3.962015,3.439846,
6.283374,2.212207,0.335372,6.091278,2.207501,0.429050,4.797819,5.784181,4.554946,3.874370,0.961667,2.121240,0.002235,1.447684,4.676039,2.723329,4.214611,3.573739,1.515144,1.961391,1.454272,5.568455,1.334789,2.841902,5.077479,3.034332,0.505646,4.689940,2.924683,3.103152,0.553666,5.544434,6.263003,3.124426,1.580008,1.443182,1.551063,1.620871,0.949884,3.477767,3.143033,3.745554,3.325122,3.967559,3.439846,
6.283315,2.212976,0.335372,6.101409,2.218349,0.425542,4.802953,5.782986,4.549663,3.874171,0.961075,2.121240,0.003925,1.451711,4.676039,2.726905,4.207575,3.566105,1.516258,1.961810,1.450200,5.568256,1.335283,2.841902,5.077188,3.036406,0.505646,4.687424,2.923733,3.105122,0.557881,5.525680,6.270418,3.111161,1.584195,1.443182,1.555211,1.624904,0.949884,3.476254,3.148957,3.747432,3.329326,3.964172,3.439846,
6.283222,2.213809,0.335372,6.112207,2.224113,0.422906,4.808284,5.781798,4.545095,3.873874,0.961025,2.121240,0.005747,1.450435,4.676039,2.735069,4.198600,3.560125,1.517363,1.962227,1.446743,5.567973,1.335675,2.841902,5.077531,3.033377,0.505646,4.685960,2.922932,3.106403,0.563348,5.506991,6.280286,3.102695,1.586912,1.443182,1.559204,1.626619,0.949884,3.476360,3.161563,3.747662,3.337197,3.953827,3.439846,
6.283140,2.217653,0.335372,6.123377,2.229667,0.420381,4.813696,5.779602,4.537416,3.872989,0.961404,2.121240,0.008407,1.450151,4.676039,2.740577,4.189625,3.562563,1.518439,1.962170,1.440071,5.567515,1.335800,2.841902,5.077706,3.030609,0.505646,4.682841,2.922043,3.108534,0.570584,5.488044,6.291981,3.099124,1.588085,1.443182,1.561989,1.633121,0.949884,3.474451,3.174136,3.749799,3.351400,3.933052,3.439846,
6.283100,2.220550,0.335372,6.134203,2.234333,0.418052,4.820149,5.777992,4.533119,3.872819,0.961563,2.121240,0.007897,1.450729,4.676039,2.746478,4.179552,3.563862,1.519493,1.962016,1.433170,5.567169,1.336096,2.841902,5.078259,3.026581,0.505646,4.683467,2.921507,3.108319,0.578998,5.469099,6.303579,3.098346,1.588409,1.443182,1.566557,1.630967,0.949884,3.471006,3.179706,3.753489,3.366930,3.911293,3.439846,
6.283098,2.223287,0.335372,6.144414,2.237017,0.416160,4.826734,5.777840,4.534534,3.873077,0.961771,2.121240,0.005884,1.450959,4.676039,2.754388,4.169565,3.566949,1.520421,1.962975,1.434856,5.567446,1.336819,2.841902,5.079082,3.020995,0.505646,4.687021,2.921366,3.106218,0.586004,5.452872,6.314792,3.089029,1.591541,1.443182,1.569765,1.622404,0.949884,3.472242,3.191743,3.752452,3.382100,3.888160,3.439846,
6.283142,2.223022,0.335372,6.152465,2.229689,0.416363,4.832997,5.777626,4.535814,3.873176,0.962315,2.121240,-0.000937,1.451551,4.676039,2.766522,4.155877,3.568258,1.521243,1.963873,1.436647,5.567705,1.337453,2.841902,5.081185,3.007164,0.505646,4.690433,2.921254,3.104212,0.594894,5.436162,6.326940,3.081167,1.594194,1.443182,1.573878,1.614118,0.949884,3.477321,3.210246,3.747578,3.387869,3.873187,3.439846,
6.283194,2.224073,0.335372,6.159522,2.224125,0.416404,4.838981,5.777176,4.536012,3.872953,0.962879,2.121240,-0.007003,1.457156,4.676039,2.775840,4.146873,3.569027,1.521945,1.964147,1.434408,5.567642,1.337559,2.841902,5.082579,2.996489,0.505646,4.691770,2.920958,3.103447,0.598990,5.424986,6.334692,3.078645,1.595119,1.443182,1.577438,1.610848,0.949884,3.482930,3.229234,3.742086,3.393076,3.859697,3.439846,
6.283243,2.225308,0.335372,6.165832,2.216025,0.417021,4.844389,5.776719,4.535776,3.872624,0.963440,2.121240,-0.012595,1.465165,4.676039,2.783978,4.140550,3.573032,1.522606,1.964484,1.432968,5.567637,1.337739,2.841902,5.084798,2.983074,0.505646,4.692028,2.920570,3.103293,0.604131,5.417906,6.342540,3.075686,1.596128,1.443182,1.580389,1.610339,0.949884,3.486948,3.245595,3.738252,3.397320,3.846677,3.439846,
6.283304,2.234456,0.335372,6.172210,2.219907,0.414914,4.849895,5.774551,4.529930,3.872217,0.963009,2.121240,-0.021092,1.482787,4.676039,2.784489,4.145736,3.581639,1.523005,1.963634,1.424056,5.567460,1.336829,2.841902,5.084478,2.982263,0.505646,4.688891,2.919936,3.105173,0.600131,5.418843,6.345786,3.074154,1.596826,1.443182,1.584874,1.617865,0.949884,3.491656,3.262584,3.733122,3.409260,3.831055,3.439846,
6.283286,2.242410,0.335372,6.176179,2.224265,0.412671,4.855070,5.772364,4.523913,3.871807,0.962424,2.121240,-0.025874,1.496371,4.676039,2.786317,4.151454,3.587685,1.523116,1.962513,1.414041,5.567258,1.335642,2.841902,5.084552,2.982297,0.505646,4.685422,2.919292,3.107389,0.594083,5.422707,6.346658,3.074882,1.596743,1.443182,1.588582,1.625495,0.949884,3.494873,3.275236,3.729547,3.421967,3.816059,3.439846,
6.283213,2.248651,0.335372,6.177456,2.226385,0.410974,4.859613,5.770247,4.518427,3.871346,0.961962,2.121240,-0.020247,1.507644,4.676039,2.789643,4.155910,3.592027,1.522915,1.961413,1.404838,5.567020,1.334914,2.841902,5.085440,2.980774,0.505646,4.682510,2.918892,3.109361,0.586084,5.427945,6.345322,3.080711,1.594933,1.443182,1.593238,1.631345,0.949884,3.499789,3.289555,3.724191,3.431275,3.805153,3.439846,
6.283140,2.254385,0.335372,6.177293,2.227781,0.409413,4.863992,5.767468,4.511330,3.870743,0.961832,2.121240,-0.010043,1.519203,4.676039,2.792999,4.162245,3.594063,1.522504,1.959521,1.391645,5.566581,1.334053,2.841902,5.086956,2.978473,0.505646,4.680164,2.918608,3.110898,0.576464,5.436408,6.341911,3.089911,1.591786,1.443182,1.597821,1.636323,0.949884,3.505174,3.300813,3.718515,3.436853,3.800562,3.439846,
6.283134,2.257299,0.335372,6.172412,2.228587,0.408044,4.868020,5.765806,4.506674,3.870500,0.961048,2.121240,0.010470,1.529499,4.676039,2.798632,4.167242,3.591228,1.521013,1.958357,1.384133,5.566745,1.333463,2.841902,5.088752,2.977501,0.505646,4.678152,2.918162,3.112617,0.567707,5.442694,6.339313,3.093308,1.590072,1.443182,1.599707,1.638635,0.949884,3.512643,3.308192,3.710898,3.435143,3.809100,3.439846,
6.283147,2.259527,0.335372,6.166057,2.223016,0.408332,4.871670,5.764663,4.503443,3.870222,0.960555,2.121240,0.023549,1.535724,4.676039,2.806524,4.170838,3.588219,1.519262,1.957531,1.379024,5.567058,1.332985,2.841902,5.092169,2.970373,0.505646,4.676679,2.917780,3.114046,0.559190,5.450620,6.336242,3.094817,1.588806,1.443182,1.601103,1.639511,0.949884,3.521808,3.317380,3.701610,3.429071,3.821542,3.439846,
6.283196,2.258687,0.335372,6.156398,2.213862,0.409971,4.875120,5.763390,4.499612,3.869782,0.959512,2.121240,0.015765,1.542349,4.676039,2.814906,4.171417,3.585546,1.517028,1.956494,1.373822,5.567404,1.332375,2.841902,5.095210,2.962908,0.505646,4.673124,2.917229,3.117159,0.553605,5.454606,6.335264,3.095759,1.587496,1.443182,1.601786,1.643123,0.949884,3.533175,3.324569,3.690353,3.420035,3.837335,3.439846,
6.283234,2.256415,0.335372,6.145039,2.200891,0.412745,4.877587,5.760587,4.490353,3.869112,0.957979,2.121240,0.000587,1.547178,4.676039,2.822307,4.167711,3.585932,1.514678,1.954309,1.363517,5.567582,1.331489,2.841902,5.099194,2.952250,0.505646,4.666899,2.916281,3.122346,0.552668,5.452830,6.337281,3.098203,1.585518,1.443182,1.601174,1.650663,0.949884,3.545735,3.332765,3.678092,3.410785,3.849577,3.439846,
6.283261,2.254851,0.335372,6.133095,2.185859,0.416641,4.880331,5.757775,4.481401,3.868375,0.956613,2.121240,-0.013445,1.551221,4.676039,2.831734,4.162017,3.586215,1.512214,1.952676,1.356224,5.567883,1.330872,2.841902,5.102264,2.941741,0.505646,4.660739,2.915315,3.127496,0.554498,5.449718,6.341280,3.099671,1.583692,1.443182,1.600032,1.658035,0.949884,3.557192,3.339757,3.667050,3.397958,3.866506,3.439846,
6.283273,2.254899,0.335372,6.120534,2.169181,0.421502,4.883468,5.755905,4.475710,3.868177,0.955335,2.121240,-0.018409,1.553189,4.676039,2.842716,4.155996,3.585489,1.509518,1.952007,1.353974,5.568525,1.330690,2.841902,5.104645,2.931302,0.505646,4.657384,2.914733,3.130755,0.556343,5.448624,6.344565,3.096737,1.583299,1.443182,1.599475,1.659919,0.949884,3.567706,3.346639,3.657037,3.381509,3.887585,3.439846,
6.283281,2.256274,0.335372,6.108681,2.154475,0.425657,4.887065,5.752834,4.468553,3.867329,0.955031,2.121240,-0.019265,1.553294,4.676039,2.854046,4.150026,3.585198,1.506943,1.951024,1.350298,5.568855,1.330556,2.841902,5.107086,2.921984,0.505646,4.654464,2.914505,3.133448,0.559681,5.449762,6.347655,3.100504,1.580683,1.443182,1.600392,1.662233,0.949884,3.574981,3.346140,3.651082,3.364970,3.906923,3.439846,
6.283299,2.258777,0.335372,6.097244,2.136889,0.431047,4.890571,5.750275,4.462188,3.867018,0.953832,2.121240,-0.015494,1.553491,4.676039,2.864490,4.145240,3.586863,1.504572,1.950396,1.348355,5.569455,1.330457,2.841902,5.109950,2.909929,0.505646,4.651977,2.914049,3.135739,0.562888,5.454274,6.349580,3.096859,1.580613,1.443182,1.599490,1.664231,0.949884,3.581687,3.347112,3.645809,3.346350,3.926127,3.439846,
6.283344,2.264231,0.335372,6.088018,2.123486,0.435043,4.895196,5.747883,4.457682,3.866767,0.953141,2.121240,-0.013409,1.554171,4.676039,2.874744,4.144262,3.587313,1.502324,1.949706,1.346273,5.570042,1.330311,2.841902,5.111695,2.901395,0.505646,4.651851,2.913869,3.135933,0.561310,5.466969,6.346360,3.092590,1.580924,1.443182,1.597813,1.664062,0.949884,3.584324,3.343067,3.644989,3.328483,3.944414,3.439846,
6.283399,2.273593,0.335372,6.080524,2.117294,0.437071,4.902322,5.745866,4.456267,3.866838,0.952629,2.121240,-0.011654,1.560963,4.676039,2.882068,4.147568,3.584515,1.500045,1.949313,1.345782,5.570775,1.330580,2.841902,5.109567,2.901845,0.505646,4.655236,2.913924,3.133103,0.553192,5.486223,6.336165,3.088727,1.581401,1.443182,1.593987,1.660216,0.949884,3.580824,3.328649,3.651001,3.313013,3.961116,3.439846,
6.283414,2.281743,0.335372,6.073548,2.111250,0.438770,4.909288,5.744088,4.455670,3.866749,0.952524,2.121240,-0.010389,1.567204,4.676039,2.889954,4.152376,3.583294,1.497921,1.948634,1.344030,5.571388,1.330666,2.841902,5.108647,2.900912,0.505646,4.658682,2.914083,3.130268,0.545086,5.508936,6.325742,3.085927,1.581632,1.443182,1.590899,1.656065,0.949884,3.575873,3.311911,3.658617,3.298576,3.975624,3.439846,
6.283330,2.287950,0.335372,6.066156,2.104109,0.441053,4.915922,5.742354,4.455156,3.866454,0.952162,2.121240,-0.006597,1.566136,4.676039,2.900829,4.153621,3.583482,1.495872,1.947875,1.342071,5.571890,1.330380,2.841902,5.107927,2.899139,0.505646,4.661127,2.914198,3.128161,0.542228,5.526219,6.320922,3.083178,1.582087,1.443182,1.588358,1.653595,0.949884,3.571650,3.300300,3.664934,3.286972,3.986227,3.439846,
6.283182,2.294389,0.335372,6.059795,2.102338,0.441136,4.922679,5.740110,4.453817,3.865872,0.952132,2.121240,-0.002559,1.566031,4.676039,2.907638,4.156546,3.583978,1.493750,1.946860,1.339135,5.572122,1.330041,2.841902,5.106188,2.902075,0.505646,4.664043,2.914390,3.125670,0.537832,5.541294,6.315495,3.086854,1.580873,1.443182,1.586113,1.650518,0.949884,3.566246,3.283667,3.672386,3.282069,3.990693,3.439846,
6.283050,2.298834,0.335372,6.052529,2.106760,0.438775,4.928773,5.738010,4.452264,3.865741,0.952205,2.121240,0.001183,1.583400,4.676039,2.897483,4.168417,3.601896,1.491728,1.946165,1.337482,5.572347,1.329956,2.841902,5.103781,2.910603,0.505646,4.668461,2.914674,3.122395,0.544825,5.549388,6.320921,3.093103,1.579015,1.443182,1.583596,1.643440,0.949884,3.553171,3.271866,3.686790,3.283868,3.983858,3.439846,
6.283011,2.301657,0.335372,6.045431,2.110823,0.436120,4.934368,5.736657,4.452086,3.865889,0.953049,2.121240,0.004327,1.595908,4.676039,2.889661,4.177363,3.616106,1.489798,1.945902,1.337537,5.572594,1.330314,2.841902,5.103059,2.916959,0.505646,4.675247,2.915130,3.117758,0.550059,5.556071,6.324661,3.102899,1.576201,1.443182,1.580503,1.630716,0.949884,3.540988,3.257656,3.700352,3.287036,3.975779,3.439846,
6.283095,2.302995,0.335372,6.040042,2.111360,0.434131,4.939294,5.736018,4.453094,3.866253,0.954001,2.121240,0.005323,1.601407,4.676039,2.887280,4.180004,3.624824,1.487956,1.946471,1.341049,5.572914,1.330964,2.841902,5.104833,2.917304,0.505646,4.683201,2.915650,3.112554,0.554702,5.559523,6.327268,3.114056,1.573218,1.443182,1.576310,1.614725,0.949884,3.529328,3.241299,3.713480,3.290426,3.966717,3.439846,
6.283245,2.303689,0.335372,6.035889,2.115343,0.430371,4.943216,5.736776,4.456704,3.866713,0.954592,2.121240,0.003272,1.598662,4.676039,2.888357,4.178377,3.629720,1.486287,1.949064,1.353249,5.573637,1.331737,2.841902,5.107244,2.918982,0.505646,4.690697,2.916159,3.107906,0.560060,5.557240,6.331426,3.111942,1.575104,1.443182,1.571934,1.598455,0.949884,3.519041,3.229163,3.724858,3.295733,3.956893,3.439846,
