-0.6096, 0.5987, 0.5197, -0.2410, -0.3059, -0.5645, -0.0802, 0.1132, -0.1652, -0.5976
-0.6099, 0.5993, 0.5200, -0.2410, -0.3059, -0.5651, -0.0802, 0.1135, -0.1652, -0.5975
-0.6102, 0.5999, 0.5203, -0.2410, -0.3058, -0.5657, -0.0801, 0.1136, -0.1649, -0.5974
-0.6106, 0.6006, 0.5206, -0.2410, -0.3057, -0.5664, -0.0799, 0.1137, -0.1645, -0.5971
-0.6108, 0.6012, 0.5208, -0.2409, -0.3056, -0.5669, -0.0796, 0.1138, -0.1642, -0.5971
-0.6109, 0.6015, 0.5208, -0.2406, -0.3053, -0.5674, -0.0794, 0.1138, -0.1639, -0.5972
-0.6111, 0.6019, 0.5208, -0.2404, -0.3051, -0.5678, -0.0791, 0.1138, -0.1636, -0.5973
-0.6110, 0.6021, 0.5207, -0.2400, -0.3048, -0.5681, -0.0789, 0.1138, -0.1634, -0.5975
-0.6109, 0.6021, 0.5204, -0.2395, -0.3045, -0.5683, -0.0786, 0.1138, -0.1633, -0.5979
-0.6108, 0.6021, 0.5200, -0.2390, -0.3042, -0.5684, -0.0784, 0.1137, -0.1632, -0.5983
-0.6106, 0.6020, 0.5196, -0.2385, -0.3039, -0.5685, -0.0781, 0.1137, -0.1632, -0.5988
-0.6103, 0.6017, 0.5191, -0.2379, -0.3036, -0.5685, -0.0779, 0.1136, -0.1632, -0.5994
-0.6099, 0.6013, 0.5184, -0.2372, -0.3032, -0.5683, -0.0778, 0.1135, -0.1633, -0.6001
-0.6096, 0.6009, 0.5178, -0.2367, -0.3029, -0.5682, -0.0776, 0.1134, -0.1635, -0.6008
-0.6092, 0.6004, 0.5171, -0.2361, -0.3027, -0.5680, -0.0776, 0.1133, -0.1637, -0.6016
-0.6090, 0.6002, 0.5166, -0.2357, -0.3025, -0.5680, -0.0776, 0.1134, -0.1639, -0.6021
-0.6088, 0.6000, 0.5162, -0.2353, -0.3024, -0.5681, -0.0775, 0.1134, -0.1641, -0.6026
-0.6088, 0.6001, 0.5160, -0.2351, -0.3023, -0.5684, -0.0775, 0.1135, -0.1641, -0.6028
-0.6089, 0.6003, 0.5161, -0.2352, -0.3024, -0.5688, -0.0776, 0.1137, -0.1643, -0.6028
-0.6089, 0.6004, 0.5160, -0.2351, -0.3025, -0.5692, -0.0777, 0.1139, -0.1646, -0.6029
-0.6090, 0.6006, 0.5160, -0.2351, -0.3026, -0.5695, -0.0779, 0.1141, -0.1648, -0.6029
-0.6090, 0.6008, 0.5160, -0.2351, -0.3027, -0.5699, -0.0780, 0.1143, -0.1650, -0.6029
-0.6091, 0.6009, 0.5160, -0.2351, -0.3028, -0.5703, -0.0781, 0.1144, -0.1652, -0.6030
-0.6090, 0.6010, 0.5160, -0.2350, -0.3029, -0.5705, -0.0783, 0.1146, -0.1654, -0.6030
-0.6091, 0.6012, 0.5161, -0.2351, -0.3031, -0.5709, -0.0785, 0.1148, -0.1656, -0.6031
-0.6091, 0.6012, 0.5161, -0.2351, -0.3032, -0.5712, -0.0787, 0.1150, -0.1659, -0.6032
-0.6092, 0.6014, 0.5161, -0.2352, -0.3034, -0.5716, -0.0791, 0.1153, -0.1661, -0.6032
-0.6092, 0.6015, 0.5161, -0.2352, -0.3036, -0.5719, -0.0793, 0.1155, -0.1663, -0.6033
-0.6094, 0.6019, 0.5165, -0.2354, -0.3038, -0.5723, -0.0796, 0.1157, -0.1663, -0.6031
-0.6098, 0.6027, 0.5172, -0.2358, -0.3039, -0.5730, -0.0797, 0.1159, -0.1659, -0.6026
-0.6102, 0.6035, 0.5178, -0.2361, -0.3041, -0.5737, -0.0798, 0.1161, -0.1654, -0.6020
-0.6108, 0.6045, 0.5186, -0.2365, -0.3042, -0.5746, -0.0799, 0.1164, -0.1649, -0.6013
-0.6112, 0.6053, 0.5192, -0.2368, -0.3043, -0.5753, -0.0799, 0.1166, -0.1644, -0.6008
-0.6115, 0.6058, 0.5196, -0.2370, -0.3044, -0.5759, -0.0800, 0.1168, -0.1640, -0.6005
-0.6118, 0.6064, 0.5200, -0.2371, -0.3044, -0.5765, -0.0800, 0.1169, -0.1636, -0.6003
-0.6120, 0.6069, 0.5204, -0.2371, -0.3043, -0.5771, -0.0799, 0.1170, -0.1631, -0.6001
-0.6121, 0.6071, 0.5204, -0.2370, -0.3043, -0.5775, -0.0799, 0.1171, -0.1629, -0.6002
-0.6121, 0.6073, 0.5203, -0.2367, -0.3041, -0.5778, -0.0797, 0.1170, -0.1627, -0.6003
-0.6120, 0.6073, 0.5202, -0.2364, -0.3039, -0.5780, -0.0795, 0.1170, -0.1625, -0.6007
-0.6118, 0.6072, 0.5198, -0.2359, -0.3037, -0.5781, -0.0793, 0.1170, -0.1624, -0.6011
-0.6116, 0.6070, 0.5195, -0.2354, -0.3034, -0.5783, -0.0790, 0.1169, -0.1622, -0.6016
-0.6113, 0.6066, 0.5190, -0.2347, -0.3030, -0.5782, -0.0786, 0.1168, -0.1622, -0.6024
-0.6108, 0.6061, 0.5183, -0.2339, -0.3027, -0.5780, -0.0783, 0.1166, -0.1624, -0.6032
-0.6103, 0.6054, 0.5175, -0.2331, -0.3023, -0.5777, -0.0780, 0.1165, -0.1626, -0.6042
-0.6098, 0.6048, 0.5167, -0.2322, -0.3020, -0.5774, -0.0778, 0.1164, -0.1629, -0.6051
-0.6094, 0.6043, 0.5162, -0.2317, -0.3018, -0.5772, -0.0777, 0.1163, -0.1631, -0.6058
-0.6091, 0.6038, 0.5157, -0.2312, -0.3017, -0.5770, -0.0777, 0.1163, -0.1635, -0.6065
-0.6087, 0.6033, 0.5151, -0.2307, -0.3016, -0.5768, -0.0778, 0.1164, -0.1640, -0.6073
-0.6084, 0.6028, 0.5146, -0.2303, -0.3017, -0.5767, -0.0780, 0.1165, -0.1646, -0.6079
-0.6082, 0.6023, 0.5142, -0.2301, -0.3018, -0.5766, -0.0783, 0.1168, -0.1652, -0.6085
-0.6080, 0.6019, 0.5138, -0.2299, -0.3020, -0.5766, -0.0786, 0.1171, -0.1660, -0.6091
-0.6079, 0.6016, 0.5136, -0.2298, -0.3022, -0.5767, -0.0790, 0.1174, -0.1666, -0.6095
-0.6081, 0.6017, 0.5137, -0.2300, -0.3025, -0.5770, -0.0793, 0.1178, -0.1670, -0.6095
-0.6085, 0.6021, 0.5142, -0.2305, -0.3030, -0.5775, -0.0798, 0.1183, -0.1674, -0.6092
-0.6090, 0.6027, 0.5147, -0.2311, -0.3033, -0.5781, -0.0801, 0.1187, -0.1675, -0.6088
-0.6095, 0.6032, 0.5152, -0.2316, -0.3037, -0.5787, -0.0804, 0.1191, -0.1675, -0.6084
-0.6100, 0.6039, 0.5158, -0.2322, -0.3041, -0.5793, -0.0808, 0.1195, -0.1675, -0.6079
-0.6103, 0.6042, 0.5161, -0.2325, -0.3044, -0.5797, -0.0812, 0.1199, -0.1678, -0.6077
-0.6106, 0.6045, 0.5164, -0.2328, -0.3047, -0.5801, -0.0816, 0.1203, -0.1681, -0.6076
-0.6110, 0.6049, 0.5167, -0.2332, -0.3051, -0.5805, -0.0821, 0.1206, -0.1683, -0.6073
-0.6112, 0.6051, 0.5169, -0.2335, -0.3054, -0.5807, -0.0826, 0.1210, -0.1686, -0.6072
-0.6114, 0.6053, 0.5170, -0.2336, -0.3056, -0.5810, -0.0829, 0.1213, -0.1688, -0.6072
-0.6115, 0.6055, 0.5171, -0.2337, -0.3058, -0.5813, -0.0832, 0.1216, -0.1691, -0.6073
-0.6118, 0.6058, 0.5174, -0.2340, -0.3059, -0.5816, -0.0835, 0.1218, -0.1691, -0.6072
-0.6120, 0.6060, 0.5175, -0.2341, -0.3061, -0.5818, -0.0838, 0.1220, -0.1691, -0.6073
-0.6120, 0.6060, 0.5174, -0.2341, -0.3061, -0.5819, -0.0840, 0.1222, -0.1693, -0.6076
-0.6119, 0.6058, 0.5172, -0.2340, -0.3062, -0.5819, -0.0842, 0.1223, -0.1696, -0.6080
-0.6119, 0.6057, 0.5171, -0.2338, -0.3062, -0.5820, -0.0844, 0.1224, -0.1698, -0.6084
-0.6117, 0.6055, 0.5168, -0.2335, -0.3062, -0.5819, -0.0845, 0.1225, -0.1701, -0.6089
-0.6114, 0.6052, 0.5164, -0.2331, -0.3061, -0.5818, -0.0846, 0.1225, -0.1704, -0.6094
-0.6111, 0.6048, 0.5159, -0.2327, -0.3061, -0.5817, -0.0847, 0.1226, -0.1708, -0.6100
-0.6108, 0.6046, 0.5155, -0.2323, -0.3060, -0.5817, -0.0847, 0.1227, -0.1711, -0.6106
-0.6105, 0.6043, 0.5151, -0.2319, -0.3058, -0.5817, -0.0848, 0.1227, -0.1713, -0.6111
-0.6104, 0.6042, 0.5149, -0.2316, -0.3057, -0.5818, -0.0848, 0.1227, -0.1714, -0.6115
-0.6102, 0.6041, 0.5146, -0.2314, -0.3057, -0.5818, -0.0849, 0.1228, -0.1716, -0.6119
-0.6099, 0.6038, 0.5143, -0.2311, -0.3057, -0.5818, -0.0850, 0.1229, -0.1719, -0.6124
-0.6097, 0.6037, 0.5140, -0.2308, -0.3057, -0.5818, -0.0851, 0.1230, -0.1721, -0.6128
-0.6099, 0.6040, 0.5141, -0.2309, -0.3057, -0.5821, -0.0853, 0.1232, -0.1719, -0.6128
-0.6099, 0.6041, 0.5140, -0.2308, -0.3057, -0.5823, -0.0855, 0.1234, -0.1720, -0.6129
-0.6100, 0.6042, 0.5139, -0.2308, -0.3058, -0.5825, -0.0858, 0.1236, -0.1721, -0.6130
-0.6103, 0.6048, 0.5142, -0.2310, -0.3058, -0.5828, -0.0860, 0.1237, -0.1718, -0.6127
-0.6107, 0.6054, 0.5146, -0.2312, -0.3058, -0.5831, -0.0862, 0.1237, -0.1714, -0.6124
-0.6111, 0.6061, 0.5151, -0.2315, -0.3058, -0.5835, -0.0862, 0.1237, -0.1708, -0.6120
-0.6115, 0.6067, 0.5155, -0.2319, -0.3057, -0.5839, -0.0863, 0.1237, -0.1702, -0.6117
-0.6119, 0.6075, 0.5161, -0.2322, -0.3056, -0.5844, -0.0863, 0.1237, -0.1695, -0.6112
-0.6122, 0.6080, 0.5164, -0.2325, -0.3056, -0.5846, -0.0863, 0.1237, -0.1691, -0.6109
-0.6123, 0.6082, 0.5165, -0.2324, -0.3056, -0.5847, -0.0865, 0.1237, -0.1690, -0.6109
-0.6124, 0.6084, 0.5166, -0.2325, -0.3057, -0.5847, -0.0868, 0.1239, -0.1691, -0.6109
-0.6125, 0.6085, 0.5166, -0.2325, -0.3058, -0.5847, -0.0870, 0.1240, -0.1692, -0.6110
-0.6126, 0.6087, 0.5167, -0.2326, -0.3059, -0.5849, -0.0872, 0.1241, -0.1692, -0.6111
-0.6126, 0.6087, 0.5167, -0.2325, -0.3060, -0.5849, -0.0874, 0.1243, -0.1694, -0.6113
-0.6128, 0.6089, 0.5168, -0.2326, -0.3060, -0.5851, -0.0876, 0.1245, -0.1693, -0.6114
-0.6129, 0.6089, 0.5167, -0.2325, -0.3061, -0.5851, -0.0879, 0.1247, -0.1695, -0.6117
-0.6130, 0.6089, 0.5167, -0.2324, -0.3061, -0.5852, -0.0880, 0.1249, -0.1696, -0.6118
-0.6131, 0.6090, 0.5166, -0.2324, -0.3061, -0.5854, -0.0882, 0.1251, -0.1697, -0.6120
-0.6132, 0.6088, 0.5164, -0.2322, -0.3063, -0.5855, -0.0884, 0.1254, -0.1700, -0.6124
-0.6130, 0.6085, 0.5161, -0.2319, -0.3064, -0.5855, -0.0886, 0.1257, -0.1705, -0.6128
-0.6129, 0.6082, 0.5157, -0.2316, -0.3065, -0.5855, -0.0888, 0.1260, -0.1710, -0.6133
-0.6128, 0.6079, 0.5154, -0.2313, -0.3066, -0.5855, -0.0889, 0.1263, -0.1714, -0.6138
-0.6128, 0.6079, 0.5152, -0.2311, -0.3066, -0.5857, -0.0890, 0.1264, -0.1715, -0.6141
-0.6127, 0.6078, 0.5151, -0.2308, -0.3066, -0.5858, -0.0890, 0.1266, -0.1716, -0.6144
-0.6128, 0.6078, 0.5150, -0.2307, -0.3065, -0.5860, -0.0890, 0.1268, -0.1716, -0.6146
-0.6128, 0.6080, 0.5150, -0.2306, -0.3065, -0.5863, -0.0890, 0.1268, -0.1714, -0.6148
-0.6128, 0.6079, 0.5148, -0.2304, -0.3064, -0.5864, -0.0891, 0.1269, -0.1715, -0.6150
-0.6127, 0.6078, 0.5146, -0.2302, -0.3064, -0.5865, -0.0892, 0.1271, -0.1716, -0.6153
-0.6125, 0.6076, 0.5142, -0.2298, -0.3065, -0.5866, -0.0893, 0.1273, -0.1719, -0.6158
-0.6123, 0.6074, 0.5139, -0.2294, -0.3065, -0.5867, -0.0894, 0.1275, -0.1721, -0.6162
-0.6122, 0.6072, 0.5137, -0.2292, -0.3065, -0.5868, -0.0896, 0.1277, -0.1722, -0.6166
-0.6121, 0.6072, 0.5134, -0.2289, -0.3064, -0.5870, -0.0897, 0.1279, -0.1723, -0.6169
-0.6120, 0.6071, 0.5133, -0.2288, -0.3064, -0.5872, -0.0899, 0.1281, -0.1723, -0.6172
-0.6119, 0.6071, 0.5131, -0.2286, -0.3064, -0.5874, -0.0899, 0.1282, -0.1723, -0.6175
-0.6119, 0.6071, 0.5129, -0.2285, -0.3063, -0.5877, -0.0900, 0.1284, -0.1722, -0.6177
-0.6119, 0.6073, 0.5129, -0.2285, -0.3063, -0.5880, -0.0901, 0.1285, -0.1721, -0.6178
-0.6119, 0.6074, 0.5129, -0.2284, -0.3063, -0.5883, -0.0902, 0.1287, -0.1720, -0.6179
-0.6119, 0.6073, 0.5127, -0.2283, -0.3064, -0.5886, -0.0904, 0.1290, -0.1721, -0.6182
-0.6118, 0.6073, 0.5125, -0.2281, -0.3064, -0.5888, -0.0905, 0.1292, -0.1721, -0.6185
-0.6117, 0.6071, 0.5122, -0.2279, -0.3064, -0.5890, -0.0907, 0.1295, -0.1722, -0.6188
-0.6117, 0.6070, 0.5120, -0.2277, -0.3065, -0.5892, -0.0908, 0.1298, -0.1725, -0.6192
-0.6117, 0.6069, 0.5118, -0.2276, -0.3067, -0.5894, -0.0910, 0.1301, -0.1726, -0.6194
-0.6117, 0.6070, 0.5119, -0.2276, -0.3067, -0.5898, -0.0912, 0.1303, -0.1725, -0.6195
-0.6119, 0.6073, 0.5120, -0.2278, -0.3067, -0.5902, -0.0912, 0.1305, -0.1722, -0.6194
-0.6122, 0.6077, 0.5123, -0.2281, -0.3067, -0.5907, -0.0913, 0.1306, -0.1717, -0.6192
-0.6126, 0.6083, 0.5126, -0.2285, -0.3066, -0.5912, -0.0913, 0.1307, -0.1711, -0.6188
-0.6132, 0.6090, 0.5132, -0.2292, -0.3066, -0.5919, -0.0915, 0.1309, -0.1704, -0.6183
-0.6136, 0.6095, 0.5136, -0.2296, -0.3066, -0.5924, -0.0917, 0.1311, -0.1700, -0.6180
-0.6138, 0.6098, 0.5138, -0.2299, -0.3067, -0.5928, -0.0919, 0.1314, -0.1698, -0.6178
-0.6140, 0.6099, 0.5138, -0.2300, -0.3069, -0.5931, -0.0922, 0.1317, -0.1699, -0.6178
-0.6140, 0.6098, 0.5137, -0.2299, -0.3071, -0.5932, -0.0924, 0.1320, -0.1702, -0.6180
-0.6138, 0.6095, 0.5134, -0.2296, -0.3073, -0.5932, -0.0927, 0.1323, -0.1706, -0.6183
-0.6137, 0.6093, 0.5131, -0.2294, -0.3076, -0.5931, -0.0931, 0.1326, -0.1711, -0.6186
-0.6136, 0.6091, 0.5129, -0.2292, -0.3078, -0.5931, -0.0933, 0.1329, -0.1715, -0.6189
-0.6134, 0.6088, 0.5126, -0.2289, -0.3081, -0.5931, -0.0936, 0.1332, -0.1719, -0.6193
-0.6132, 0.6084, 0.5123, -0.2286, -0.3083, -0.5930, -0.0938, 0.1335, -0.1724, -0.6197
-0.6131, 0.6082, 0.5121, -0.2284, -0.3085, -0.5930, -0.0939, 0.1336, -0.1727, -0.6200
-0.6130, 0.6081, 0.5119, -0.2282, -0.3085, -0.5930, -0.0940, 0.1337, -0.1727, -0.6203
-0.6130, 0.6081, 0.5119, -0.2282, -0.3085, -0.5931, -0.0941, 0.1338, -0.1727, -0.6204
-0.6132, 0.6083, 0.5121, -0.2284, -0.3085, -0.5933, -0.0942, 0.1338, -0.1724, -0.6203
-0.6136, 0.6087, 0.5124, -0.2287, -0.3084, -0.5935, -0.0942, 0.1337, -0.1720, -0.6200
-0.6138, 0.6090, 0.5127, -0.2289, -0.3083, -0.5937, -0.0943, 0.1337, -0.1717, -0.6198
-0.6140, 0.6092, 0.5129, -0.2291, -0.3083, -0.5939, -0.0944, 0.1337, -0.1714, -0.6197
-0.6140, 0.6091, 0.5128, -0.2290, -0.3083, -0.5939, -0.0945, 0.1339, -0.1715, -0.6198
-0.6141, 0.6091, 0.5128, -0.2290, -0.3084, -0.5940, -0.0947, 0.1340, -0.1716, -0.6200
-0.6140, 0.6088, 0.5125, -0.2287, -0.3086, -0.5940, -0.0949, 0.1342, -0.1719, -0.6203
-0.6137, 0.6085, 0.5121, -0.2284, -0.3087, -0.5939, -0.0951, 0.1345, -0.1724, -0.6208
-0.6135, 0.6080, 0.5117, -0.2280, -0.3089, -0.5938, -0.0953, 0.1348, -0.1729, -0.6213
-0.6132, 0.6076, 0.5112, -0.2275, -0.3092, -0.5937, -0.0955, 0.1350, -0.1734, -0.6219
-0.6130, 0.6073, 0.5109, -0.2271, -0.3093, -0.5937, -0.0956, 0.1352, -0.1737, -0.6224
-0.6128, 0.6069, 0.5105, -0.2268, -0.3094, -0.5936, -0.0958, 0.1355, -0.1741, -0.6229
-0.6125, 0.6065, 0.5100, -0.2263, -0.3096, -0.5935, -0.0960, 0.1358, -0.1746, -0.6235
-0.6122, 0.6059, 0.5095, -0.2257, -0.3099, -0.5933, -0.0963, 0.1361, -0.1753, -0.6242
-0.6120, 0.6057, 0.5092, -0.2254, -0.3101, -0.5932, -0.0965, 0.1363, -0.1756, -0.6245
-0.6121, 0.6059, 0.5093, -0.2255, -0.3101, -0.5933, -0.0969, 0.1364, -0.1753, -0.6244
-0.6125, 0.6064, 0.5096, -0.2259, -0.3099, -0.5935, -0.0972, 0.1362, -0.1747, -0.6240
-0.6129, 0.6071, 0.5101, -0.2264, -0.3094, -0.5938, -0.0974, 0.1360, -0.1738, -0.6235
-0.6134, 0.6079, 0.5106, -0.2270, -0.3090, -0.5942, -0.0975, 0.1357, -0.1728, -0.6230
-0.6138, 0.6084, 0.5109, -0.2274, -0.3087, -0.5945, -0.0977, 0.1356, -0.1721, -0.6226
-0.6143, 0.6089, 0.5112, -0.2277, -0.3084, -0.5949, -0.0978, 0.1355, -0.1715, -0.6224
-0.6146, 0.6093, 0.5114, -0.2279, -0.3083, -0.5951, -0.0979, 0.1355, -0.1711, -0.6222
-0.6147, 0.6094, 0.5113, -0.2279, -0.3083, -0.5953, -0.0981, 0.1356, -0.1709, -0.6223
-0.6148, 0.6093, 0.5112, -0.2277, -0.3084, -0.5954, -0.0983, 0.1359, -0.1711, -0.6225
-0.6147, 0.6091, 0.5108, -0.2273, -0.3087, -0.5954, -0.0986, 0.1362, -0.1716, -0.6228
-0.6145, 0.6088, 0.5104, -0.2268, -0.3090, -0.5954, -0.0988, 0.1366, -0.1721, -0.6233
-0.6143, 0.6084, 0.5099, -0.2263, -0.3093, -0.5954, -0.0990, 0.1370, -0.1728, -0.6238
-0.6141, 0.6080, 0.5094, -0.2258, -0.3097, -0.5955, -0.0992, 0.1375, -0.1734, -0.6244
-0.6140, 0.6077, 0.5090, -0.2253, -0.3100, -0.5956, -0.0993, 0.1380, -0.1741, -0.6249
-0.6139, 0.6074, 0.5086, -0.2250, -0.3103, -0.5957, -0.0995, 0.1385, -0.1746, -0.6253
-0.6138, 0.6072, 0.5083, -0.2246, -0.3106, -0.5957, -0.0997, 0.1389, -0.1751, -0.6257
-0.6138, 0.6070, 0.5081, -0.2244, -0.3109, -0.5959, -0.0999, 0.1393, -0.1754, -0.6261
-0.6137, 0.6069, 0.5078, -0.2242, -0.3111, -0.5960, -0.1000, 0.1396, -0.1758, -0.6264
-0.6137, 0.6067, 0.5076, -0.2239, -0.3113, -0.5961, -0.1000, 0.1400, -0.1760, -0.6267
-0.6138, 0.6067, 0.5075, -0.2239, -0.3113, -0.5964, -0.1000, 0.1402, -0.1761, -0.6269
-0.6141, 0.6071, 0.5076, -0.2240, -0.3110, -0.5968, -0.0999, 0.1402, -0.1757, -0.6269
-0.6145, 0.6076, 0.5079, -0.2244, -0.3107, -0.5974, -0.0998, 0.1402, -0.1751, -0.6266
-0.6149, 0.6080, 0.5081, -0.2248, -0.3105, -0.5978, -0.0998, 0.1403, -0.1747, -0.6264
-0.6153, 0.6083, 0.5084, -0.2251, -0.3102, -0.5983, -0.0997, 0.1403, -0.1742, -0.6263
-0.6155, 0.6086, 0.5085, -0.2253, -0.3100, -0.5987, -0.0997, 0.1404, -0.1739, -0.6262
-0.6157, 0.6089, 0.5086, -0.2255, -0.3099, -0.5990, -0.0996, 0.1404, -0.1736, -0.6262
-0.6158, 0.6088, 0.5085, -0.2253, -0.3099, -0.5990, -0.0996, 0.1406, -0.1737, -0.6264
-0.6157, 0.6086, 0.5082, -0.2249, -0.3100, -0.5989, -0.0997, 0.1408, -0.1740, -0.6266
-0.6156, 0.6085, 0.5081, -0.2247, -0.3101, -0.5989, -0.0999, 0.1410, -0.1742, -0.6268
-0.6155, 0.6083, 0.5079, -0.2244, -0.3102, -0.5988, -0.1000, 0.1412, -0.1744, -0.6270
-0.6154, 0.6080, 0.5076, -0.2241, -0.3104, -0.5987, -0.1002, 0.1414, -0.1748, -0.6273
-0.6153, 0.6078, 0.5073, -0.2238, -0.3106, -0.5986, -0.1005, 0.1418, -0.1751, -0.6276
-0.6151, 0.6075, 0.5070, -0.2234, -0.3109, -0.5985, -0.1008, 0.1421, -0.1756, -0.6279
-0.6150, 0.6073, 0.5068, -0.2232, -0.3111, -0.5984, -0.1011, 0.1424, -0.1758, -0.6282
-0.6152, 0.6074, 0.5068, -0.2232, -0.3111, -0.5987, -0.1012, 0.1426, -0.1757, -0.6282
-0.6154, 0.6074, 0.5068, -0.2232, -0.3111, -0.5989, -0.1014, 0.1429, -0.1757, -0.6283
-0.6156, 0.6075, 0.5068, -0.2231, -0.3111, -0.5991, -0.1015, 0.1431, -0.1756, -0.6284
-0.6156, 0.6074, 0.5067, -0.2230, -0.3113, -0.5992, -0.1017, 0.1433, -0.1757, -0.6286
-0.6157, 0.6074, 0.5067, -0.2229, -0.3114, -0.5992, -0.1019, 0.1436, -0.1758, -0.6287
-0.6159, 0.6074, 0.5067, -0.2229, -0.3115, -0.5993, -0.1022, 0.1438, -0.1758, -0.6287
-0.6164, 0.6078, 0.5070, -0.2233, -0.3115, -0.5996, -0.1024, 0.1439, -0.1755, -0.6284
-0.6168, 0.6082, 0.5074, -0.2237, -0.3114, -0.5998, -0.1026, 0.1440, -0.1751, -0.6281
-0.6174, 0.6088, 0.5078, -0.2243, -0.3111, -0.6002, -0.1026, 0.1440, -0.1745, -0.6276
-0.6179, 0.6093, 0.5082, -0.2248, -0.3110, -0.6006, -0.1028, 0.1440, -0.1741, -0.6272
-0.6181, 0.6095, 0.5084, -0.2249, -0.3110, -0.6007, -0.1030, 0.1442, -0.1739, -0.6271
-0.6185, 0.6097, 0.5086, -0.2251, -0.3110, -0.6009, -0.1031, 0.1443, -0.1738, -0.6269
-0.6188, 0.6098, 0.5086, -0.2252, -0.3111, -0.6010, -0.1032, 0.1445, -0.1738, -0.6268
-0.6189, 0.6098, 0.5087, -0.2251, -0.3112, -0.6010, -0.1033, 0.1448, -0.1739, -0.6268
-0.6191, 0.6099, 0.5087, -0.2251, -0.3113, -0.6010, -0.1034, 0.1450, -0.1739, -0.6268
-0.6191, 0.6097, 0.5085, -0.2248, -0.3115, -0.6009, -0.1034, 0.1453, -0.1743, -0.6270
-0.6192, 0.6095, 0.5084, -0.2245, -0.3116, -0.6009, -0.1034, 0.1456, -0.1745, -0.6273
-0.6191, 0.6092, 0.5080, -0.2240, -0.3118, -0.6007, -0.1034, 0.1460, -0.1750, -0.6276
-0.6192, 0.6090, 0.5079, -0.2237, -0.3120, -0.6006, -0.1035, 0.1462, -0.1752, -0.6277
-0.6194, 0.6091, 0.5080, -0.2237, -0.3120, -0.6006, -0.1035, 0.1463, -0.1752, -0.6276
-0.6195, 0.6090, 0.5079, -0.2234, -0.3122, -0.6004, -0.1036, 0.1466, -0.1754, -0.6276
-0.6196, 0.6088, 0.5078, -0.2231, -0.3124, -0.6003, -0.1037, 0.1468, -0.1756, -0.6277
-0.6197, 0.6088, 0.5077, -0.2230, -0.3125, -0.6003, -0.1038, 0.1470, -0.1758, -0.6278
-0.6198, 0.6087, 0.5077, -0.2229, -0.3127, -0.6002, -0.1039, 0.1472, -0.1759, -0.6278
-0.6199, 0.6086, 0.5076, -0.2228, -0.3128, -0.6001, -0.1040, 0.1474, -0.1760, -0.6279
-0.6201, 0.6087, 0.5076, -0.2228, -0.3128, -0.6002, -0.1040, 0.1476, -0.1760, -0.6279
-0.6203, 0.6089, 0.5078, -0.2230, -0.3126, -0.6002, -0.1040, 0.1475, -0.1757, -0.6277
-0.6206, 0.6092, 0.5080, -0.2233, -0.3124, -0.6004, -0.1039, 0.1474, -0.1753, -0.6276
-0.6210, 0.6095, 0.5083, -0.2237, -0.3120, -0.6007, -0.1037, 0.1473, -0.1748, -0.6274
-0.6213, 0.6099, 0.5085, -0.2241, -0.3118, -0.6009, -0.1035, 0.1472, -0.1744, -0.6272
-0.6216, 0.6101, 0.5087, -0.2244, -0.3116, -0.6011, -0.1034, 0.1471, -0.1741, -0.6270
-0.6218, 0.6102, 0.5088, -0.2245, -0.3115, -0.6012, -0.1033, 0.1472, -0.1740, -0.6270
-0.6220, 0.6104, 0.5089, -0.2247, -0.3112, -0.6014, -0.1030, 0.1471, -0.1736, -0.6270
-0.6223, 0.6107, 0.5091, -0.2249, -0.3110, -0.6016, -0.1026, 0.1470, -0.1733, -0.6269
-0.6224, 0.6107, 0.5091, -0.2249, -0.3108, -0.6017, -0.1023, 0.1470, -0.1732, -0.6270
-0.6225, 0.6107, 0.5090, -0.2248, -0.3108, -0.6018, -0.1020, 0.1472, -0.1733, -0.6273
-0.6223, 0.6103, 0.5087, -0.2244, -0.3110, -0.6018, -0.1018, 0.1475, -0.1736, -0.6277
-0.6220, 0.6097, 0.5081, -0.2237, -0.3113, -0.6015, -0.1018, 0.1479, -0.1742, -0.6283
-0.6216, 0.6090, 0.5074, -0.2228, -0.3118, -0.6012, -0.1020, 0.1485, -0.1749, -0.6291
-0.6213, 0.6084, 0.5069, -0.2222, -0.3122, -0.6009, -0.1022, 0.1490, -0.1755, -0.6296
-0.6211, 0.6080, 0.5065, -0.2216, -0.3126, -0.6007, -0.1023, 0.1494, -0.1760, -0.6301
-0.6210, 0.6077, 0.5062, -0.2212, -0.3127, -0.6006, -0.1023, 0.1496, -0.1763, -0.6305
-0.6210, 0.6076, 0.5061, -0.2210, -0.3128, -0.6007, -0.1024, 0.1498, -0.1763, -0.6307
-0.6211, 0.6076, 0.5061, -0.2211, -0.3127, -0.6008, -0.1024, 0.1499, -0.1761, -0.6307
-0.6213, 0.6077, 0.5061, -0.2211, -0.3127, -0.6010, -0.1025, 0.1500, -0.1760, -0.6307
-0.6214, 0.6079, 0.5061, -0.2212, -0.3125, -0.6012, -0.1025, 0.1501, -0.1757, -0.6308
-0.6217, 0.6082, 0.5064, -0.2215, -0.3122, -0.6015, -0.1023, 0.1500, -0.1753, -0.6306
-0.6220, 0.6086, 0.5067, -0.2218, -0.3118, -0.6018, -0.1019, 0.1497, -0.1747, -0.6303
