1.690893,11.858705,-0.442090,3.327588,2.916526,5.995179,0.314153,1.648207,3.073747,9.472195,8.016047,4.670744,1.444501,4.571732,5.033205,1.217051,10.876514,1.600082,8.119584,4.958859,5.089659,
1.690099,11.855806,-0.435020,3.329260,2.914700,5.997477,0.317130,1.649182,3.067531,9.470060,8.015114,4.670767,1.442359,4.568776,5.034550,1.214400,10.885579,1.598423,8.121072,4.954546,5.082368,
1.690299,11.853518,-0.429466,3.330975,2.916796,6.000418,0.320032,1.650217,3.062992,9.467723,8.013972,4.670786,1.440116,4.562838,5.035694,1.210976,10.896868,1.596579,8.122879,4.946159,5.072683,
1.689650,11.852087,-0.426026,3.331761,2.917748,6.003075,0.322113,1.651109,3.060325,9.465729,8.012315,4.670786,1.438127,4.556011,5.036810,1.208301,10.907164,1.594856,8.124141,4.937101,5.064987,
1.689598,11.850715,-0.422518,3.332347,2.917032,6.005177,0.323710,1.652129,3.056511,9.462851,8.010933,4.670780,1.436393,4.549544,5.038295,1.206393,10.916030,1.593366,8.125178,4.928600,5.058813,
1.688846,11.848826,-0.420288,3.333385,2.917515,6.007450,0.326257,1.653062,3.052756,9.458845,8.009442,4.670779,1.433950,4.541073,5.040168,1.204220,10.926588,1.591619,8.126520,4.917373,5.050245,
1.689264,11.846131,-0.418750,3.334874,2.917776,6.009412,0.328847,1.653620,3.051297,9.453926,8.007917,4.670774,1.432105,4.534954,5.042363,1.203323,10.935360,1.590063,8.126546,4.907927,5.042196,
1.690565,11.843948,-0.416911,3.336144,2.914188,6.010862,0.330945,1.654337,3.047927,9.449441,8.007340,4.670785,1.430390,4.530039,5.044630,1.202997,10.941535,1.588713,8.126544,4.899512,5.035927,
1.691847,11.841761,-0.415518,3.337392,2.909682,6.011990,0.332914,1.655122,3.043902,9.444238,8.006977,4.670805,1.428733,4.525392,5.047360,1.202727,10.946967,1.587222,8.126659,4.891551,5.029897,
1.692627,11.841856,-0.418789,3.336381,2.903322,6.012811,0.333291,1.655923,3.045047,9.444656,8.005627,4.670797,1.427350,4.518326,5.049815,1.204053,10.949936,1.586038,8.126214,4.882014,5.029185,
1.693586,11.841322,-0.422325,3.335564,2.895714,6.013220,0.333768,1.656636,3.044811,9.443663,8.005113,4.670802,1.426228,4.514624,5.052285,1.205413,10.950660,1.585106,8.125874,4.875011,5.029238,
1.695164,11.841078,-0.425463,3.334612,2.886493,6.013345,0.333919,1.657333,3.042529,9.442155,8.006716,4.670838,1.425195,4.511900,5.054526,1.207110,10.949185,1.584540,8.125562,4.870380,5.031355,
1.696971,11.841248,-0.428108,3.333918,2.878599,6.013596,0.333856,1.658187,3.038682,9.440266,8.009418,4.670881,1.424152,4.507704,5.057103,1.208427,10.949553,1.584333,8.125666,4.864477,5.032074,
1.698837,11.841931,-0.431282,3.332322,2.871054,6.013775,0.333574,1.659091,3.034945,9.439859,8.013217,4.670936,1.423151,4.502789,5.059490,1.210146,10.949273,1.584498,8.125582,4.858785,5.034730,
1.700621,11.842098,-0.435021,3.330911,2.863134,6.013907,0.333959,1.659970,3.031702,9.438722,8.016733,4.670982,1.421838,4.498789,5.061973,1.212129,10.948289,1.584615,8.125330,4.853455,5.036654,
1.703777,11.843396,-0.438331,3.328579,2.852775,6.013647,0.333904,1.660887,3.026449,9.437433,8.021203,4.671032,1.420655,4.493864,5.064494,1.214749,10.947676,1.585194,8.124672,4.848193,5.039364,
1.707046,11.844226,-0.440286,3.326936,2.841245,6.013304,0.334296,1.661749,3.020105,9.435512,8.026281,4.671093,1.419239,4.490369,5.066667,1.217328,10.945579,1.585859,8.124003,4.843996,5.041677,
1.709827,11.845278,-0.444156,3.324677,2.830210,6.013056,0.334512,1.662472,3.016945,9.435724,8.031083,4.671144,1.417962,4.485655,5.068556,1.220549,10.942701,1.586665,8.122540,4.839292,5.045883,
1.712778,11.846747,-0.449378,3.321626,2.819587,6.012638,0.334293,1.663085,3.016202,9.437345,8.035049,4.671179,1.417021,4.480965,5.070814,1.224656,10.939899,1.587418,8.120478,4.834756,5.051365,
1.715594,11.847709,-0.454178,3.320138,2.809789,6.012350,0.334879,1.663657,3.016841,9.438157,8.037080,4.671181,1.415966,4.477825,5.073406,1.228796,10.937144,1.587914,8.118103,4.830468,5.053782,
1.718596,11.847647,-0.451630,3.322165,2.806211,6.012836,0.336012,1.664407,3.011556,9.431383,8.040947,4.671225,1.414907,4.480330,5.075477,1.230142,10.939244,1.588386,8.116897,4.831649,5.049249,
1.721398,11.848208,-0.454967,3.322422,2.799184,6.012666,0.335993,1.664684,3.011955,9.425959,8.042315,4.671213,1.414573,4.484579,5.078337,1.233838,10.937740,1.588892,8.113726,4.834410,5.049151,
1.724218,11.848910,-0.458251,3.322214,2.790675,6.012297,0.335762,1.664818,3.012374,9.421172,8.044217,4.671213,1.414364,4.488484,5.081070,1.238074,10.935310,1.589559,8.110245,4.837870,5.050740,
1.726290,11.849070,-0.463209,3.323134,2.785425,6.012475,0.336100,1.664994,3.014069,9.418161,8.045320,4.671204,1.413832,4.492438,5.083826,1.241169,10.933886,1.589624,8.107471,4.841374,5.050590,
1.728539,11.849408,-0.469689,3.323455,2.778531,6.012447,0.335695,1.665035,3.016591,9.414827,8.045859,4.671183,1.413805,4.497736,5.086523,1.244905,10.930927,1.589561,8.104283,4.846230,5.052516,
1.729808,11.848994,-0.477333,3.324823,2.773568,6.012642,0.336129,1.665139,3.019850,9.411644,8.044633,4.671138,1.413415,4.501696,5.089523,1.248162,10.929031,1.588919,8.101489,4.848411,5.051884,
1.731103,11.848558,-0.485584,3.325638,2.768143,6.012825,0.336685,1.665376,3.022889,9.411989,8.043083,4.671082,1.412902,4.504799,5.092346,1.251502,10.925357,1.588282,8.098848,4.850005,5.052935,
1.732399,11.847993,-0.494465,3.326621,2.762991,6.013019,0.337506,1.665491,3.027357,9.412732,8.040662,4.671012,1.412206,4.506949,5.095034,1.254918,10.922687,1.587344,8.096422,4.850107,5.053435,
1.733989,11.847631,-0.499524,3.326624,2.758447,6.013378,0.338221,1.665786,3.027998,9.414219,8.039784,4.670970,1.411402,4.510254,5.097157,1.257763,10.919334,1.586924,8.094422,4.852954,5.055532,
1.736142,11.847708,-0.501049,3.325801,2.754582,6.013701,0.338602,1.666224,3.024573,9.415680,8.041506,4.670972,1.410533,4.514237,5.099166,1.260492,10.915230,1.587194,8.092347,4.858060,5.059574,
1.738033,11.847297,-0.500255,3.324728,2.749574,6.013866,0.339306,1.666775,3.019132,9.417474,8.044883,4.670992,1.409493,4.518410,5.100693,1.263234,10.909714,1.588272,8.090105,4.864565,5.065404,
1.739369,11.848354,-0.505246,3.323030,2.739991,6.013402,0.337427,1.665766,3.023135,9.417271,8.045216,4.670956,1.410328,4.529777,5.103386,1.269740,10.901892,1.589159,8.084006,4.877196,5.072998,
1.740113,11.849853,-0.509569,3.321036,2.731891,6.013156,0.334620,1.665040,3.026223,9.416091,8.047181,4.670947,1.411454,4.539868,5.105843,1.275408,10.893797,1.590245,8.078647,4.890394,5.082789,
1.741070,11.850117,-0.512860,3.320339,2.725550,6.013393,0.333417,1.664685,3.028723,9.415098,8.048657,4.670943,1.411847,4.547068,5.108254,1.280155,10.888367,1.590652,8.074006,4.900694,5.089187,
1.742080,11.850771,-0.515717,3.319414,2.719979,6.013717,0.332002,1.664423,3.029988,9.415474,8.049272,4.670934,1.412265,4.552837,5.110482,1.284293,10.884563,1.590579,8.069953,4.909799,5.095364,
1.743086,11.850928,-0.517072,3.318803,2.715210,6.014415,0.331645,1.664403,3.030986,9.416435,8.049251,4.670924,1.411976,4.555835,5.112202,1.287688,10.882686,1.589930,8.066534,4.916568,5.099775,
1.743633,11.851063,-0.518508,3.318232,2.714268,6.015749,0.331491,1.664566,3.032460,9.418141,8.049228,4.670924,1.411554,4.558148,5.113481,1.289251,10.884247,1.589082,8.064237,4.922556,5.101722,
1.741977,11.852614,-0.524062,3.317237,2.707895,6.016456,0.329351,1.663729,3.038105,9.417955,8.048611,4.670914,1.412632,4.561001,5.115179,1.293525,10.884135,1.588430,8.059370,4.929053,5.106125,
1.742105,11.853455,-0.526248,3.316787,2.702774,6.017455,0.329246,1.663199,3.041258,9.419010,8.047193,4.670893,1.412569,4.561424,5.116661,1.296839,10.886740,1.587396,8.055413,4.932613,5.107500,
1.742977,11.854390,-0.524005,3.316155,2.699552,6.018531,0.330141,1.663181,3.040454,9.422214,8.046254,4.670873,1.411664,4.559334,5.118195,1.299410,10.890806,1.586668,8.052861,4.934753,5.108508,
1.744020,11.854870,-0.519518,3.315220,2.697588,6.019559,0.331389,1.663364,3.038588,9.427114,8.046282,4.670866,1.410473,4.557581,5.119451,1.301617,10.892240,1.586625,8.050479,4.937789,5.112182,
1.742983,11.850910,-0.514636,3.316328,2.704739,6.022069,0.337129,1.663813,3.036784,9.432972,8.044556,4.670854,1.406472,4.561135,5.120221,1.298946,10.900863,1.585193,8.051282,4.942140,5.104486,
1.752644,11.854010,-0.554530,3.322544,2.740038,6.029928,0.328703,1.662877,3.070506,9.391986,8.035169,4.670805,1.412791,4.534437,5.127973,1.286713,10.942049,1.578761,8.057524,4.908716,5.066137,
1.760616,11.855285,-0.586286,3.327880,2.773680,6.037181,0.322361,1.662462,3.097188,9.354780,8.031272,4.670791,1.417744,4.509963,5.134985,1.274109,10.977768,1.574834,8.064173,4.879593,5.031954,
1.767626,11.856981,-0.612791,3.328675,2.805581,6.043723,0.316082,1.662083,3.115440,9.319757,8.036768,4.670813,1.421937,4.487664,5.141684,1.261887,11.007997,1.574265,8.071412,4.857176,5.005101,
1.774152,11.859693,-0.633783,3.322434,2.834761,6.049551,0.309108,1.661577,3.127329,9.286368,8.055626,4.670875,1.426271,4.466109,5.147758,1.250796,11.032832,1.579537,8.078384,4.840942,4.986725,
1.779243,11.861355,-0.647788,3.307644,2.862916,6.054933,0.304207,1.661147,3.131440,9.260619,8.086985,4.671043,1.429250,4.450756,5.152477,1.240158,11.049226,1.592654,8.086230,4.831266,4.976211,
1.784181,11.862853,-0.659549,3.290923,2.888133,6.059829,0.299914,1.660822,3.133118,9.237838,8.117947,4.671215,1.431850,4.436344,5.156797,1.230559,11.064122,1.606244,8.093727,4.823013,4.967303,
1.787484,11.862663,-0.669341,3.278841,2.909370,6.064276,0.296965,1.660728,3.135033,9.218958,8.142319,4.671225,1.434071,4.427591,5.161192,1.222464,11.075053,1.617603,8.099546,4.817484,4.958507,
1.791107,11.862168,-0.677210,3.268550,2.926884,6.068222,0.294980,1.660699,3.134870,9.203536,8.160474,4.670983,1.435805,4.420166,5.165208,1.215693,11.083924,1.626517,8.104950,4.812896,4.950283,
1.793658,11.863123,-0.684082,3.261834,2.941123,6.071680,0.292425,1.660479,3.134807,9.190434,8.178735,4.670944,1.437539,4.411184,5.168690,1.210422,11.090199,1.634266,8.109669,4.808325,4.944635,
1.796261,11.864160,-0.689555,3.257346,2.950268,6.074529,0.290310,1.660272,3.135071,9.181228,8.190800,4.670621,1.438895,4.406094,5.172092,1.207530,11.092466,1.639426,8.112633,4.806536,4.942036,
1.798526,11.863394,-0.694579,3.252472,2.956743,6.077084,0.290209,1.660357,3.135846,9.176476,8.191646,4.669655,1.439189,4.407498,5.175620,1.206286,11.090817,1.640344,8.114394,4.807891,4.941118,
1.801576,11.863111,-0.698038,3.246369,2.957386,6.078927,0.290184,1.660470,3.137105,9.175016,8.188528,4.668458,1.439417,4.412601,5.179607,1.207992,11.084243,1.640653,8.113762,4.812287,4.943743,
1.805010,11.863055,-0.700706,3.238034,2.953849,6.080242,0.289995,1.660727,3.137981,9.176596,8.179459,4.666915,1.439678,4.418338,5.183330,1.211129,11.076590,1.638718,8.112766,4.817290,4.947780,
1.808721,11.862887,-0.700215,3.230581,2.948113,6.081453,0.289898,1.660898,3.136694,9.182108,8.164159,4.665034,1.439969,4.421542,5.186383,1.214167,11.070550,1.633545,8.112917,4.821266,4.949428,
1.812133,11.863996,-0.698079,3.217865,2.942720,6.082663,0.288135,1.660827,3.134046,9.185949,8.159754,4.663805,1.441165,4.420533,5.189286,1.216766,11.066336,1.634924,8.113547,4.824784,4.951534,
1.815351,11.865798,-0.693963,3.203702,2.936332,6.083901,0.285713,1.660788,3.131146,9.190515,8.159065,4.662794,1.442697,4.416943,5.191709,1.219038,11.062303,1.638714,8.114636,4.826928,4.953598,
1.818147,11.870121,-0.689179,3.188423,2.926361,6.084466,0.280709,1.660697,3.125310,9.191251,8.169776,4.662745,1.445593,4.406470,5.193147,1.221919,11.059728,1.646359,8.115533,4.828004,4.958222,
1.822427,11.873783,-0.683275,3.167711,2.910665,6.084329,0.275568,1.660317,3.122711,9.191320,8.190632,4.663206,1.448816,4.406243,5.196948,1.229781,11.047632,1.662012,8.111350,4.837680,4.971081,
1.828026,11.876196,-0.676276,3.148584,2.891649,6.083662,0.270949,1.660009,3.122693,9.193216,8.211165,4.663546,1.451951,4.412917,5.201742,1.240700,11.029791,1.677984,8.104139,4.852057,4.988211,
1.833077,11.877808,-0.668564,3.129989,2.874083,6.083448,0.267801,1.659929,3.121607,9.196945,8.227295,4.663610,1.454132,4.417765,5.205954,1.249900,11.015678,1.689960,8.098715,4.864445,5.001977,
1.837131,11.880617,-0.664307,3.106178,2.858071,6.083119,0.264004,1.660027,3.123901,9.204501,8.237218,4.662824,1.456116,4.424096,5.209897,1.259130,11.003252,1.700007,8.093464,4.876031,5.017578,
1.841571,11.882869,-0.658736,3.082736,2.841498,6.082752,0.261346,1.660093,3.123954,9.212664,8.243669,4.661706,1.457644,4.427084,5.213621,1.267583,10.993610,1.707829,8.089409,4.886079,5.031068,
1.845826,11.883707,-0.651973,3.062074,2.825364,6.082501,0.260140,1.660204,3.123200,9.222108,8.245186,4.660091,1.458502,4.429144,5.216752,1.275241,10.986301,1.712232,8.086060,4.894823,5.041646,
1.850237,11.883426,-0.643289,3.045547,2.807826,6.082396,0.260742,1.660500,3.120961,9.233478,8.238342,4.657526,1.458470,4.429007,5.219582,1.282086,10.981512,1.711312,8.083752,4.900274,5.048115,
1.853896,11.883030,-0.635255,3.030050,2.791604,6.082392,0.261040,1.660713,3.119000,9.245217,8.230487,4.655142,1.458543,4.428552,5.222157,1.288491,10.976799,1.709377,8.081843,4.905307,5.054813,
1.857395,11.881514,-0.626053,3.016045,2.775385,6.082477,0.262574,1.660994,3.116104,9.258251,8.218138,4.652235,1.458053,4.427412,5.224335,1.294441,10.973433,1.704614,8.080854,4.909023,5.059578,
1.860249,11.879438,-0.618110,3.005745,2.761152,6.082849,0.265117,1.661348,3.113871,9.271207,8.204078,4.649284,1.456903,4.425734,5.226597,1.299696,10.970446,1.698296,8.080116,4.910868,5.062771,
1.860369,11.875012,-0.612083,2.997767,2.752910,6.084083,0.269673,1.661874,3.113230,9.285227,8.186622,4.646075,1.454499,4.427013,5.229017,1.302504,10.968756,1.690146,8.080501,4.911419,5.061985,
1.860626,11.870495,-0.605606,2.991780,2.744100,6.085383,0.274723,1.662372,3.111993,9.299328,8.168110,4.642903,1.451676,4.426806,5.231106,1.305002,10.967404,1.680775,8.081286,4.910147,5.060223,
1.859715,11.864646,-0.598435,2.987671,2.736741,6.087038,0.280751,1.662927,3.110141,9.312589,8.148677,4.639839,1.448385,4.426603,5.232577,1.306017,10.968353,1.670180,8.083053,4.907780,5.055219,
1.857685,11.857375,-0.592699,2.984632,2.736678,6.089519,0.289243,1.664013,3.109823,9.326410,8.129811,4.636954,1.443974,4.428165,5.233690,1.305148,10.970462,1.659697,8.085529,4.905345,5.047850,
1.855955,11.849908,-0.587383,2.983712,2.737153,6.092030,0.299309,1.665070,3.108021,9.339353,8.113444,4.634638,1.438459,4.429050,5.235399,1.303988,10.972378,1.649095,8.088271,4.901811,5.039559,
1.853645,11.841288,-0.581334,2.984138,2.737159,6.094688,0.310778,1.666415,3.105569,9.352495,8.100106,4.632455,1.432525,4.430624,5.236761,1.302396,10.973107,1.640751,8.091821,4.897989,5.030969,
1.851729,11.832117,-0.573874,2.984499,2.739126,6.097275,0.322490,1.667834,3.101307,9.364510,8.089866,4.630646,1.426635,4.432847,5.238330,1.300339,10.973989,1.634132,8.095820,4.895097,5.021790,
1.849526,11.820290,-0.564828,2.989307,2.744357,6.100321,0.337328,1.669879,3.096718,9.374843,8.079145,4.628924,1.419752,4.435270,5.239799,1.297230,10.975447,1.627191,8.100660,4.889967,5.008118,
1.847829,11.809932,-0.554411,2.994214,2.748384,6.103395,0.350723,1.671603,3.090642,9.385572,8.072666,4.627666,1.413027,4.436437,5.240639,1.294210,10.976649,1.621157,8.105771,4.885408,4.996508,
1.846069,11.799821,-0.542764,2.997481,2.752873,6.106328,0.363683,1.673360,3.081685,9.394888,8.071160,4.626749,1.406246,4.437095,5.240992,1.290737,10.977563,1.617724,8.111352,4.881704,4.985877,
1.844321,11.790110,-0.530557,3.000699,2.756892,6.109146,0.375911,1.674916,3.071044,9.403301,8.073543,4.626232,1.399519,4.436868,5.241255,1.287317,10.978003,1.615262,8.116837,4.877772,4.975967,
1.843785,11.781443,-0.518644,3.001798,2.758956,6.111542,0.386720,1.676310,3.059429,9.411280,8.079161,4.625884,1.393487,4.436932,5.241486,1.284642,10.976905,1.614657,8.121639,4.875775,4.969397,
1.844331,11.774146,-0.507243,3.001115,2.759068,6.113527,0.395798,1.677570,3.048177,9.418362,8.086150,4.625619,1.388444,4.437343,5.241619,1.282881,10.975143,1.615608,8.125441,4.875610,4.965170,
1.845780,11.767241,-0.496959,3.000427,2.757703,6.115180,0.404286,1.678780,3.037663,9.425184,8.091944,4.625345,1.383856,4.438841,5.242006,1.281555,10.972811,1.616001,8.128827,4.876149,4.961571,
1.848553,11.760975,-0.488495,2.999332,2.756325,6.116725,0.411949,1.680063,3.029656,9.432248,8.095486,4.624949,1.379900,4.441646,5.242655,1.280564,10.970692,1.615954,8.131770,4.877785,4.958738,
1.851854,11.755527,-0.482071,2.997933,2.752195,6.117751,0.418081,1.680801,3.024858,9.438667,8.097581,4.624533,1.376984,4.446573,5.243907,1.281108,10.965721,1.615639,8.132915,4.880952,4.958361,
1.855247,11.748672,-0.476208,2.999698,2.750864,6.119052,0.425804,1.682006,3.021508,9.444549,8.096250,4.623976,1.373805,4.452825,5.245235,1.280966,10.961255,1.614093,8.134482,4.883043,4.954857,
1.854606,11.745102,-0.476506,2.996361,2.743883,6.119289,0.428469,1.681302,3.030824,9.453049,8.084580,4.622697,1.372527,4.465710,5.247815,1.284481,10.953985,1.612346,8.132468,4.889282,4.956052,
1.852275,11.743292,-0.479875,2.990760,2.736886,6.119481,0.429849,1.680482,3.044251,9.464045,8.070782,4.621343,1.371447,4.476617,5.250165,1.288166,10.946783,1.609875,8.129991,4.894054,4.959845,
1.849744,11.740647,-0.482762,2.986753,2.730571,6.119812,0.431478,1.679858,3.056113,9.473441,8.058127,4.620119,1.370455,4.487956,5.252170,1.291066,10.939826,1.607361,8.127706,4.898698,4.962414,
1.849655,11.738950,-0.484891,2.982384,2.724033,6.119789,0.431814,1.679332,3.065110,9.481630,8.048567,4.619091,1.370319,4.498781,5.254349,1.294165,10.932843,1.605913,8.125401,4.904829,4.966698,
1.850798,11.737584,-0.486008,2.978429,2.717416,6.119475,0.431910,1.678875,3.071544,9.488726,8.041463,4.618233,1.370374,4.509726,5.256472,1.297357,10.925554,1.605436,8.122893,4.912247,4.971734,
1.853425,11.737299,-0.486501,2.974042,2.710049,6.118997,0.430642,1.678428,3.075817,9.494637,8.037077,4.617562,1.371057,4.519806,5.258500,1.300536,10.918149,1.605687,8.120056,4.920363,4.978659,
1.855265,11.737265,-0.486849,2.969986,2.702207,6.118432,0.428909,1.678088,3.078971,9.499506,8.033493,4.616945,1.371983,4.529211,5.260530,1.303671,10.910939,1.606504,8.117138,4.928480,4.985640,
1.855050,11.733308,-0.489507,2.968757,2.697311,6.118243,0.434299,1.678327,3.084282,9.502851,8.028062,4.616283,1.368657,4.535574,5.263183,1.306633,10.906960,1.606058,8.116387,4.929544,4.984200,
1.857467,11.729633,-0.491107,2.969073,2.691628,6.118127,0.440653,1.678930,3.086906,9.505799,8.023010,4.615696,1.364909,4.540147,5.265853,1.309599,10.904531,1.605204,8.115495,4.929104,4.981474,
1.861478,11.726613,-0.491854,2.969307,2.684507,6.118210,0.446230,1.679601,3.087885,9.508540,8.019295,4.615219,1.361504,4.543661,5.267806,1.312120,10.902234,1.604563,8.114441,4.928838,4.979874,
1.864810,11.723686,-0.492836,2.969589,2.676956,6.118068,0.450705,1.680240,3.089060,9.510112,8.016173,4.614779,1.359077,4.547791,5.270190,1.314957,10.899323,1.604434,8.112599,4.928767,4.978761,
1.868954,11.720743,-0.493159,2.970403,2.668789,6.118147,0.455516,1.680972,3.089072,9.511554,8.014280,4.614428,1.356519,4.550502,5.272153,1.317374,10.896840,1.604475,8.110718,4.927456,4.977384,
1.872560,11.718558,-0.493303,2.970959,2.659683,6.118128,0.458907,1.681512,3.088537,9.512784,8.013244,4.614141,1.354674,4.552811,5.274052,1.319727,10.894216,1.604766,8.108473,4.926758,4.977317,
1.874640,11.716487,-0.493426,2.971462,2.650174,6.118074,0.461746,1.681982,3.088483,9.513546,8.012607,4.613898,1.353026,4.555195,5.276049,1.322155,10.891572,1.605073,8.105959,4.927118,4.977748,
1.876890,11.715369,-0.494233,2.971137,2.639669,6.117721,0.462390,1.682108,3.088733,9.513848,8.012463,4.613682,1.352657,4.558066,5.278408,1.325042,10.888060,1.605824,8.102726,4.928459,4.980216,
1.878643,11.713905,-0.495288,2.971334,2.631063,6.117868,0.462954,1.682574,3.088777,9.514485,8.013592,4.613552,1.352290,4.560865,5.280296,1.326847,10.884988,1.606921,8.100014,4.930512,4.982396,
1.881529,11.713146,-0.495759,2.971309,2.622340,6.118022,0.461992,1.682911,3.087137,9.514468,8.015785,4.613501,1.352801,4.563307,5.281846,1.328448,10.882024,1.608022,8.096805,4.933664,4.986402,
1.885023,11.711271,-0.496254,2.971923,2.615488,6.118391,0.462563,1.683281,3.084517,9.513872,8.018110,4.613493,1.352507,4.566757,5.283255,1.329197,10.881309,1.608867,8.094504,4.936349,4.987256,
1.886543,11.712059,-0.501529,2.969743,2.599628,6.117414,0.458355,1.680631,3.091506,9.511163,8.017941,4.613333,1.354774,4.572872,5.286558,1.334348,10.879689,1.609653,8.089142,4.940357,4.989033,
1.885193,11.710634,-0.503636,2.967977,2.588515,6.117270,0.456059,1.678244,3.098832,9.507634,8.019643,4.613317,1.356024,4.582548,5.288884,1.337090,10.881424,1.610662,8.086277,4.946349,4.985718,
1.886354,11.709421,-0.505710,2.966806,2.578406,6.117364,0.456045,1.676301,3.103995,9.505037,8.020873,4.613306,1.356025,4.588652,5.291062,1.339462,10.884213,1.611062,8.083714,4.949091,4.981548,
1.891243,11.709757,-0.505814,2.966260,2.571534,6.117587,0.455719,1.674771,3.104658,9.502414,8.023165,4.613384,1.355850,4.592394,5.293196,1.341598,10.886686,1.611585,8.081241,4.952298,4.979822,
1.897573,11.710511,-0.505361,2.966194,2.566990,6.117925,0.456138,1.673647,3.103069,9.500103,8.025959,4.613503,1.354748,4.593476,5.295158,1.343453,10.889592,1.612176,8.079371,4.954864,4.979147,
1.902924,11.711848,-0.505309,2.966261,2.562884,6.118216,0.456324,1.672641,3.100245,9.498430,8.030630,4.613753,1.353680,4.592589,5.297244,1.345346,10.891118,1.613482,8.077367,4.956510,4.980304,
1.910978,11.712610,-0.506260,2.966367,2.556075,6.118316,0.455177,1.671166,3.099211,9.496182,8.033454,4.613906,1.354094,4.593243,5.299770,1.348245,10.891810,1.613871,8.073848,4.958512,4.981748,
1.919150,11.713336,-0.507469,2.966266,2.551380,6.118610,0.453221,1.669860,3.097556,9.493805,8.037593,4.614179,1.355095,4.593931,5.302193,1.350149,10.893222,1.614206,8.070615,4.960572,4.983084,
1.926842,11.714509,-0.508631,2.966095,2.547593,6.119081,0.451119,1.668658,3.095466,9.492423,8.041396,4.614445,1.355973,4.592631,5.304372,1.351485,10.895307,1.614258,8.067624,4.960948,4.984643,
1.932750,11.713778,-0.511421,2.966294,2.547494,6.119993,0.451391,1.668109,3.095203,9.492600,8.042648,4.614554,1.355500,4.593431,5.306494,1.351701,10.898849,1.613220,8.065201,4.961532,4.983341,
1.935415,11.715656,-0.518891,2.964296,2.537092,6.119291,0.449812,1.665010,3.106114,9.491163,8.041485,4.614469,1.355342,4.596499,5.310334,1.357316,10.900782,1.612286,8.060288,4.961784,4.982003,
1.938797,11.717841,-0.524881,2.962645,2.526678,6.118712,0.447844,1.662366,3.114458,9.490389,8.040451,4.614384,1.355380,4.598845,5.313718,1.362336,10.901317,1.611449,8.055497,4.961661,4.982346,
1.942939,11.720372,-0.529965,2.961252,2.516722,6.118227,0.446351,1.660304,3.120667,9.490023,8.039292,4.614288,1.355173,4.599125,5.316811,1.366985,10.901889,1.610554,8.051073,4.960515,4.983295,
1.948895,11.722463,-0.533321,2.960314,2.507580,6.117774,0.445195,1.658373,3.123816,9.489231,8.038989,4.614252,1.354697,4.599703,5.319704,1.371199,10.901815,1.609934,8.046989,4.960554,4.985226,
1.956247,11.723968,-0.536036,2.959802,2.499456,6.117488,0.445182,1.656862,3.124883,9.489053,8.038305,4.614213,1.353786,4.598662,5.322307,1.374783,10.902063,1.608961,8.043443,4.959186,4.986551,
1.964227,11.726054,-0.537158,2.959503,2.491838,6.117423,0.444673,1.655715,3.123359,9.489753,8.038335,4.614223,1.353301,4.597428,5.324412,1.377661,10.902040,1.608205,8.040113,4.959192,4.989346,
1.968805,11.730299,-0.540001,2.957817,2.482351,6.117113,0.440163,1.653020,3.124929,9.491250,8.037554,4.614200,1.354914,4.598577,5.326796,1.381400,10.901694,1.607584,8.035666,4.961737,4.994599,
1.972254,11.733340,-0.542593,2.956717,2.473555,6.116903,0.436500,1.650695,3.125137,9.492390,8.036359,4.614164,1.356225,4.599308,5.328999,1.384437,10.901902,1.606689,8.031672,4.963242,4.998151,
1.975334,11.734166,-0.544979,2.956598,2.467531,6.117096,0.435833,1.648983,3.124644,9.493896,8.033928,4.614078,1.356143,4.600471,5.330876,1.386151,10.904178,1.604933,8.028770,4.963126,4.997282,
1.982289,11.733943,-0.545505,2.956871,2.461812,6.117557,0.437079,1.647956,3.121527,9.494796,8.031308,4.614004,1.355305,4.600725,5.332332,1.387101,10.908672,1.602704,8.026129,4.961983,4.994762,
1.989213,11.733999,-0.546333,2.957187,2.456936,6.118064,0.439075,1.647072,3.117665,9.495318,8.029787,4.614003,1.353637,4.598232,5.333656,1.387893,10.913977,1.600569,8.024154,4.959040,4.991917,
1.996704,11.734414,-0.545614,2.958126,2.451799,6.118717,0.441828,1.646504,3.112018,9.496591,8.029425,4.614036,1.351434,4.594076,5.334575,1.388486,10.919272,1.598975,8.022544,4.955119,4.988863,
2.004600,11.734962,-0.544442,2.959021,2.446618,6.119357,0.443727,1.646096,3.105799,9.497444,8.029358,4.614069,1.349845,4.589761,5.335318,1.388904,10.924025,1.597711,8.020791,4.951445,4.986961,
2.012039,11.734725,-0.543305,2.960092,2.441140,6.119889,0.445530,1.645841,3.100443,9.497822,8.029391,4.614103,1.348668,4.587385,5.336132,1.389385,10.927436,1.596675,8.018737,4.948873,4.985395,
2.019522,11.734843,-0.541861,2.961606,2.436687,6.120406,0.447438,1.645510,3.094657,9.498123,8.029860,4.614164,1.347336,4.584250,5.336982,1.389818,10.931053,1.595671,8.016833,4.946062,4.983637,
2.027366,11.735248,-0.540279,2.963110,2.432256,6.120897,0.449402,1.645352,3.088908,9.498731,8.029997,4.614214,1.346072,4.580490,5.337779,1.390279,10.934937,1.594554,8.015096,4.942806,4.981924,
