3.4954,5.8766,6.0221,6.2022,4.4291,4.3637,-0.0629,5.6854,3.1479,5.1984,3.1112,
3.4961,5.8770,6.0225,6.2038,4.4289,4.3642,-0.0661,5.6858,3.1474,5.1969,3.1118,
3.4977,5.8787,6.0223,6.2052,4.4291,4.3659,-0.0689,5.6855,3.1478,5.1953,3.1119,
3.4999,5.8808,6.0226,6.2064,4.4297,4.3682,-0.0730,5.6849,3.1483,5.1936,3.1136,
3.5050,5.8805,6.0222,6.2074,4.4296,4.3707,-0.0784,5.6836,3.1491,5.1917,3.1153,
3.5113,5.8813,6.0213,6.2086,4.4299,4.3735,-0.0824,5.6824,3.1496,5.1902,3.1175,
3.5167,5.8834,6.0202,6.2098,4.4305,4.3770,-0.0879,5.6807,3.1508,5.1881,3.1195,
3.5193,5.8855,6.0198,6.2114,4.4310,4.3803,-0.0905,5.6792,3.1522,5.1864,3.1215,
3.5208,5.8875,6.0194,6.2133,4.4315,4.3837,-0.0923,5.6779,3.1530,5.1844,3.1239,
3.5236,5.8895,6.0192,6.2150,4.4315,4.3860,-0.0928,5.6765,3.1533,5.1825,3.1273,
3.5258,5.8911,6.0176,6.2172,4.4312,4.3883,-0.0936,5.6755,3.1525,5.1807,3.1315,
3.5284,5.8922,6.0160,6.2191,4.4309,4.3902,-0.0948,5.6746,3.1519,5.1793,3.1350,
3.5305,5.8939,6.0155,6.2210,4.4312,4.3933,-0.0949,5.6741,3.1513,5.1779,3.1386,
3.5324,5.8956,6.0143,6.2234,4.4315,4.3960,-0.0930,5.6740,3.1503,5.1774,3.1426,
3.5341,5.8986,6.0117,6.2261,4.4320,4.3993,-0.0921,5.6737,3.1492,5.1767,3.1469,
3.5367,5.9001,6.0100,6.2282,4.4321,4.4013,-0.0901,5.6732,3.1485,5.1760,3.1518,
3.5398,5.9021,6.0094,6.2302,4.4324,4.4032,-0.0873,5.6728,3.1491,5.1764,3.1558,
3.5416,5.9039,6.0097,6.2321,4.4329,4.4050,-0.0832,5.6724,3.1498,5.1772,3.1588,
3.5435,5.9046,6.0104,6.2337,4.4330,4.4064,-0.0776,5.6716,3.1506,5.1779,3.1610,
3.5461,5.9056,6.0117,6.2348,4.4334,4.4079,-0.0720,5.6704,3.1516,5.1784,3.1624,
3.5477,5.9060,6.0129,6.2361,4.4332,4.4087,-0.0661,5.6692,3.1523,5.1789,3.1645,
3.5501,5.9063,6.0145,6.2373,4.4331,4.4091,-0.0597,5.6682,3.1530,5.1798,3.1649,
3.5535,5.9067,6.0163,6.2384,4.4331,4.4095,-0.0539,5.6671,3.1542,5.1800,3.1661,
3.5564,5.9069,6.0183,6.2398,4.4328,4.4096,-0.0482,5.6659,3.1553,5.1798,3.1670,
3.5592,5.9069,6.0207,6.2409,4.4319,4.4094,-0.0417,5.6644,3.1569,5.1788,3.1669,
3.5597,5.9065,6.0233,6.2420,4.4307,4.4087,-0.0352,5.6631,3.1577,5.1774,3.1660,
3.5594,5.9053,6.0260,6.2433,4.4290,4.4073,-0.0288,5.6619,3.1579,5.1756,3.1648,
3.5587,5.9048,6.0282,6.2446,4.4276,4.4061,-0.0236,5.6612,3.1579,5.1739,3.1635,
3.5580,5.9048,6.0303,6.2459,4.4260,4.4048,-0.0174,5.6600,3.1582,5.1715,3.1628,
3.5591,5.9047,6.0315,6.2477,4.4240,4.4031,-0.0130,5.6590,3.1580,5.1693,3.1609,
3.5599,5.9037,6.0327,6.2497,4.4220,4.4016,-0.0089,5.6584,3.1572,5.1676,3.1608,
3.5598,5.9032,6.0338,6.2518,4.4207,4.4006,-0.0054,5.6581,3.1559,5.1665,3.1615,
3.5590,5.9045,6.0357,6.2534,4.4194,4.4005,-0.0041,5.6569,3.1546,5.1649,3.1631,
3.5579,5.9056,6.0377,6.2546,4.4181,4.4004,-0.0035,5.6557,3.1538,5.1631,3.1651,
3.5578,5.9063,6.0399,6.2557,4.4165,4.4002,-0.0029,5.6548,3.1538,5.1616,3.1674,
3.5580,5.9064,6.0428,6.2565,4.4147,4.4003,-0.0030,5.6535,3.1542,5.1603,3.1700,
3.5580,5.9061,6.0461,6.2572,4.4125,4.3998,-0.0011,5.6521,3.1548,5.1590,3.1724,
3.5574,5.9065,6.0487,6.2582,4.4106,4.3996,0.0004,5.6507,3.1547,5.1578,3.1746,
3.5587,5.9076,6.0504,6.2592,4.4090,4.3992,0.0024,5.6488,3.1550,5.1567,3.1759,
3.5583,5.9087,6.0521,6.2602,4.4075,4.3989,0.0044,5.6469,3.1559,5.1556,3.1777,
3.5580,5.9094,6.0540,6.2611,4.4061,4.3987,0.0064,5.6447,3.1567,5.1547,3.1794,
3.5574,5.9105,6.0555,6.2615,4.4043,4.3982,0.0086,5.6426,3.1572,5.1535,3.1802,
3.5560,5.9128,6.0572,6.2621,4.4033,4.3984,0.0102,5.6410,3.1580,5.1522,3.1803,
3.5551,5.9145,6.0589,6.2626,4.4022,4.3982,0.0122,5.6396,3.1583,5.1514,3.1802,
3.5525,5.9172,6.0595,6.2632,4.4014,4.3982,0.0151,5.6381,3.1587,5.1503,3.1790,
3.5509,5.9195,6.0604,6.2635,4.4008,4.3985,0.0176,5.6373,3.1591,5.1497,3.1771,
3.5503,5.9222,6.0622,6.2638,4.4004,4.3990,0.0197,5.6370,3.1595,5.1499,3.1756,
3.5511,5.9248,6.0638,6.2641,4.3997,4.3992,0.0226,5.6361,3.1597,5.1499,3.1738,
3.5532,5.9267,6.0654,6.2630,4.4000,4.4001,0.0234,5.6372,3.1593,5.1509,3.1726,
3.5540,5.9281,6.0664,6.2620,4.4002,4.4005,0.0232,5.6380,3.1581,5.1516,3.1706,
3.5543,5.9294,6.0676,6.2609,4.4005,4.4010,0.0222,5.6384,3.1562,5.1517,3.1688,
3.5547,5.9309,6.0661,6.2604,4.4005,4.4015,0.0218,5.6385,3.1543,5.1513,3.1673,
3.5530,5.9330,6.0643,6.2604,4.4004,4.4019,0.0236,5.6383,3.1525,5.1510,3.1667,
3.5518,5.9356,6.0629,6.2604,4.4005,4.4028,0.0251,5.6374,3.1502,5.1506,3.1664,
3.5483,5.9382,6.0617,6.2608,4.4004,4.4036,0.0264,5.6371,3.1481,5.1503,3.1670,
3.5452,5.9412,6.0609,6.2614,4.4001,4.4046,0.0290,5.6368,3.1453,5.1499,3.1681,
3.5418,5.9445,6.0603,6.2618,4.4002,4.4059,0.0323,5.6366,3.1428,5.1494,3.1690,
3.5385,5.9480,6.0586,6.2622,4.3999,4.4069,0.0348,5.6358,3.1405,5.1479,3.1689,
3.5352,5.9517,6.0568,6.2626,4.3998,4.4076,0.0363,5.6346,3.1379,5.1464,3.1694,
3.5327,5.9553,6.0551,6.2629,4.3997,4.4081,0.0374,5.6330,3.1352,5.1450,3.1690,
3.5296,5.9593,6.0519,6.2642,4.3998,4.4088,0.0380,5.6318,3.1319,5.1445,3.1702,
3.5271,5.9638,6.0491,6.2656,4.4004,4.4101,0.0379,5.6317,3.1286,5.1444,3.1715,
3.5206,5.9697,6.0485,6.2682,4.4014,4.4112,0.0389,5.6342,3.1284,5.1462,3.1703,
3.5146,5.9755,6.0483,6.2709,4.4024,4.4126,0.0390,5.6366,3.1285,5.1476,3.1685,
3.5101,5.9801,6.0483,6.2736,4.4022,4.4127,0.0379,5.6382,3.1281,5.1488,3.1674,
3.5064,5.9846,6.0487,6.2759,4.4022,4.4125,0.0374,5.6397,3.1277,5.1500,3.1673,
3.5031,5.9879,6.0488,6.2780,4.4016,4.4119,0.0363,5.6410,3.1275,5.1506,3.1668,
3.5009,5.9917,6.0493,6.2802,4.4009,4.4115,0.0357,5.6421,3.1279,5.1507,3.1666,
3.5003,5.9952,6.0470,6.2823,4.4001,4.4117,0.0374,5.6421,3.1270,5.1505,3.1680,
3.4999,5.9993,6.0462,6.2842,4.3997,4.4126,0.0395,5.6417,3.1259,5.1508,3.1708,
3.5001,6.0017,6.0451,6.2859,4.3988,4.4127,0.0426,5.6409,3.1247,5.1508,3.1728,
3.5002,6.0044,6.0443,6.2875,4.3983,4.4129,0.0435,5.6398,3.1229,5.1503,3.1745,
3.5018,6.0064,6.0442,6.2888,4.3978,4.4126,0.0446,5.6385,3.1211,5.1502,3.1745,
3.5053,6.0080,6.0451,6.2893,4.3971,4.4132,0.0440,5.6370,3.1211,5.1500,3.1755,
3.5092,6.0093,6.0460,6.2897,4.3964,4.4135,0.0446,5.6357,3.1207,5.1504,3.1765,
3.5140,6.0109,6.0475,6.2899,4.3960,4.4137,0.0437,5.6344,3.1203,5.1507,3.1772,
3.5193,6.0120,6.0499,6.2898,4.3957,4.4138,0.0425,5.6332,3.1195,5.1512,3.1780,
3.5253,6.0137,6.0524,6.2900,4.3960,4.4141,0.0436,5.6324,3.1193,5.1527,3.1799,
3.5311,6.0150,6.0546,6.2903,4.3962,4.4143,0.0452,5.6316,3.1188,5.1542,3.1821,
3.5366,6.0170,6.0569,6.2912,4.3967,4.4153,0.0466,5.6319,3.1183,5.1564,3.1847,
3.5408,6.0192,6.0587,6.2923,4.3973,4.4163,0.0481,5.6321,3.1179,5.1587,3.1861,
3.5440,6.0214,6.0601,6.2936,4.3978,4.4174,0.0494,5.6318,3.1175,5.1602,3.1873,
3.5477,6.0229,6.0620,6.2946,4.3981,4.4178,0.0508,5.6316,3.1170,5.1615,3.1879,
3.5515,6.0239,6.0614,6.2958,4.3986,4.4178,0.0514,5.6315,3.1168,5.1629,3.1876,
3.5551,6.0266,6.0609,6.2974,4.3995,4.4195,0.0532,5.6317,3.1157,5.1651,3.1891,
3.5578,6.0282,6.0602,6.2989,4.4000,4.4207,0.0546,5.6315,3.1154,5.1665,3.1903,
3.5633,6.0276,6.0575,6.2996,4.4003,4.4214,0.0537,5.6332,3.1143,5.1683,3.1925,
3.5682,6.0262,6.0541,6.3008,4.4002,4.4210,0.0530,5.6353,3.1129,5.1704,3.1942,
3.5730,6.0247,6.0513,6.3015,4.3998,4.4205,0.0526,5.6366,3.1114,5.1716,3.1953,
3.5748,6.0235,6.0490,6.3027,4.3993,4.4203,0.0510,5.6383,3.1094,5.1725,3.1974,
3.5755,6.0224,6.0475,6.3041,4.3987,4.4194,0.0482,5.6399,3.1071,5.1734,3.1995,
3.5758,6.0211,6.0468,6.3058,4.3976,4.4175,0.0456,5.6414,3.1044,5.1742,3.2020,
3.5765,6.0187,6.0463,6.3072,4.3957,4.4149,0.0453,5.6427,3.1022,5.1742,3.2039,
3.5777,6.0170,6.0461,6.3088,4.3942,4.4119,0.0456,5.6441,3.1003,5.1750,3.2054,
3.5780,6.0157,6.0461,6.3105,4.3927,4.4088,0.0448,5.6457,3.0984,5.1760,3.2073,
3.5768,6.0144,6.0456,6.3120,4.3910,4.4053,0.0454,5.6471,3.0971,5.1763,3.2074,
3.5780,6.0127,6.0469,6.3123,4.3891,4.4032,0.0454,5.6492,3.0959,5.1772,3.2080,
3.5782,6.0113,6.0488,6.3124,4.3876,4.4005,0.0466,5.6515,3.0950,5.1781,3.2076,
3.5786,6.0097,6.0499,6.3124,4.3862,4.3975,0.0455,5.6533,3.0933,5.1782,3.2071,
3.5795,6.0091,6.0496,6.3121,4.3854,4.3955,0.0434,5.6551,3.0923,5.1780,3.2067,
3.5794,6.0087,6.0502,6.3122,4.3845,4.3941,0.0427,5.6568,3.0920,5.1781,3.2062,
3.5784,6.0087,6.0511,6.3123,4.3835,4.3934,0.0410,5.6587,3.0915,5.1774,3.2053,
3.5776,6.0093,6.0512,6.3124,4.3827,4.3935,0.0384,5.6597,3.0917,5.1757,3.2039,
3.5799,6.0099,6.0503,6.3124,4.3820,4.3940,0.0361,5.6618,3.0924,5.1751,3.2010,
3.5818,6.0102,6.0500,6.3127,4.3812,4.3943,0.0346,5.6635,3.0931,5.1742,3.1985,
3.5832,6.0105,6.0503,6.3129,4.3805,4.3937,0.0326,5.6648,3.0936,5.1734,3.1967,
3.5842,6.0113,6.0515,6.3132,4.3802,4.3930,0.0314,5.6661,3.0940,5.1728,3.1951,
3.5839,6.0121,6.0528,6.3138,4.3801,4.3925,0.0309,5.6670,3.0944,5.1720,3.1929,
3.5845,6.0131,6.0533,6.3141,4.3804,4.3918,0.0302,5.6678,3.0943,5.1716,3.1912,
3.5837,6.0146,6.0543,6.3144,4.3813,4.3916,0.0284,5.6686,3.0948,5.1710,3.1881,
3.5814,6.0161,6.0556,6.3151,4.3821,4.3911,0.0276,5.6694,3.0955,5.1704,3.1846,
3.5784,6.0171,6.0557,6.3158,4.3826,4.3899,0.0277,5.6707,3.0958,5.1699,3.1814,
3.5758,6.0183,6.0557,6.3166,4.3835,4.3884,0.0284,5.6729,3.0959,5.1705,3.1786,
3.5726,6.0190,6.0557,6.3176,4.3839,4.3870,0.0298,5.6750,3.0957,5.1705,3.1772,
3.5700,6.0196,6.0563,6.3182,4.3842,4.3856,0.0290,5.6763,3.0956,5.1700,3.1760,
3.5681,6.0218,6.0556,6.3187,4.3852,4.3854,0.0263,5.6766,3.0965,5.1687,3.1749,
3.5678,6.0241,6.0552,6.3194,4.3863,4.3852,0.0234,5.6768,3.0961,5.1683,3.1745,
3.5674,6.0254,6.0553,6.3199,4.3868,4.3851,0.0212,5.6767,3.0963,5.1676,3.1745,
3.5672,6.0261,6.0560,6.3200,4.3874,4.3848,0.0191,5.6770,3.0957,5.1673,3.1730,
3.5671,6.0266,6.0562,6.3201,4.3878,4.3846,0.0160,5.6767,3.0952,5.1667,3.1699,
3.5677,6.0265,6.0558,6.3200,4.3878,4.3845,0.0130,5.6762,3.0947,5.1659,3.1672,
3.5660,6.0250,6.0550,6.3204,4.3871,4.3835,0.0124,5.6756,3.0946,5.1646,3.1639,
3.5629,6.0235,6.0546,6.3209,4.3862,4.3826,0.0116,5.6747,3.0943,5.1626,3.1603,
3.5595,6.0216,6.0547,6.3213,4.3849,4.3815,0.0133,5.6728,3.0948,5.1606,3.1569,
3.5561,6.0199,6.0543,6.3216,4.3836,4.3802,0.0157,5.6709,3.0963,5.1581,3.1526,
3.5521,6.0192,6.0536,6.3219,4.3835,4.3791,0.0185,5.6699,3.0986,5.1573,3.1461,
3.5492,6.0182,6.0523,6.3224,4.3831,4.3778,0.0213,5.6682,3.1014,5.1559,3.1415,
3.5468,6.0174,6.0516,6.3229,4.3826,4.3767,0.0240,5.6664,3.1037,5.1542,3.1380,
3.5446,6.0173,6.0511,6.3233,4.3827,4.3761,0.0262,5.6644,3.1064,5.1527,3.1358,
3.5422,6.0169,6.0503,6.3240,4.3821,4.3752,0.0288,5.6626,3.1086,5.1507,3.1343,
3.5398,6.0165,6.0490,6.3248,4.3816,4.3744,0.0294,5.6605,3.1105,5.1482,3.1322,
3.5386,6.0167,6.0473,6.3258,4.3818,4.3738,0.0290,5.6589,3.1116,5.1468,3.1317,
3.5380,6.0167,6.0453,6.3272,4.3818,4.3728,0.0294,5.6577,3.1125,5.1455,3.1322,
3.5390,6.0171,6.0423,6.3292,4.3823,4.3720,0.0284,5.6582,3.1118,5.1456,3.1346,
3.5385,6.0171,6.0397,6.3311,4.3822,4.3709,0.0288,5.6576,3.1108,5.1443,3.1379,
3.5373,6.0169,6.0380,6.3330,4.3821,4.3703,0.0287,5.6574,3.1094,5.1431,3.1404,
3.5373,6.0162,6.0361,6.3347,4.3821,4.3700,0.0287,5.6578,3.1080,5.1426,3.1419,
3.5373,6.0158,6.0341,6.3364,4.3822,4.3697,0.0276,5.6579,3.1067,5.1417,3.1435,
3.5370,6.0154,6.0317,6.3382,4.3824,4.3696,0.0253,5.6584,3.1047,5.1411,3.1454,
3.5367,6.0154,6.0292,6.3402,4.3826,4.3696,0.0220,5.6592,3.1031,5.1407,3.1470,
3.5380,6.0154,6.0269,6.3414,4.3824,4.3692,0.0206,5.6589,3.1019,5.1402,3.1483,
3.5390,6.0159,6.0248,6.3430,4.3823,4.3686,0.0214,5.6587,3.1019,5.1402,3.1488,
3.5391,6.0162,6.0233,6.3442,4.3824,4.3680,0.0235,5.6590,3.1020,5.1403,3.1503,
3.5391,6.0174,6.0222,6.3454,4.3829,4.3679,0.0260,5.6587,3.1015,5.1404,3.1529,
3.5386,6.0178,6.0219,6.3461,4.3830,4.3680,0.0276,5.6583,3.1017,5.1398,3.1556,
3.5388,6.0179,6.0217,6.3467,4.3828,4.3674,0.0299,5.6576,3.1026,5.1396,3.1574,
3.5389,6.0180,6.0216,6.3478,4.3825,4.3669,0.0319,5.6573,3.1031,5.1401,3.1587,
3.5383,6.0181,6.0215,6.3492,4.3823,4.3664,0.0349,5.6574,3.1042,5.1408,3.1591,
3.5404,6.0158,6.0209,6.3500,4.3816,4.3661,0.0361,5.6578,3.1061,5.1415,3.1595,
3.5411,6.0148,6.0201,6.3508,4.3816,4.3664,0.0373,5.6581,3.1071,5.1419,3.1598,
3.5420,6.0136,6.0190,6.3522,4.3817,4.3667,0.0394,5.6586,3.1086,5.1427,3.1587,
3.5438,6.0126,6.0180,6.3536,4.3819,4.3672,0.0413,5.6588,3.1089,5.1428,3.1577,
3.5449,6.0125,6.0178,6.3548,4.3827,4.3679,0.0421,5.6594,3.1086,5.1431,3.1584,
3.5471,6.0115,6.0180,6.3558,4.3833,4.3687,0.0421,5.6598,3.1081,5.1436,3.1593,
3.5477,6.0109,6.0192,6.3564,4.3840,4.3694,0.0416,5.6599,3.1088,5.1444,3.1582,
3.5464,6.0101,6.0210,6.3571,4.3842,4.3696,0.0428,5.6600,3.1094,5.1453,3.1581,
3.5460,6.0086,6.0229,6.3578,4.3837,4.3693,0.0443,5.6601,3.1107,5.1468,3.1579,
3.5464,6.0075,6.0243,6.3583,4.3835,4.3691,0.0463,5.6602,3.1129,5.1484,3.1571,
3.5472,6.0064,6.0259,6.3587,4.3833,4.3689,0.0491,5.6598,3.1152,5.1498,3.1568,
3.5500,6.0039,6.0267,6.3588,4.3825,4.3679,0.0515,5.6603,3.1168,5.1515,3.1561,
3.5525,6.0029,6.0287,6.3588,4.3826,4.3674,0.0526,5.6606,3.1172,5.1539,3.1554,
3.5564,6.0019,6.0311,6.3581,4.3824,4.3679,0.0516,5.6607,3.1186,5.1557,3.1560,
3.5591,6.0009,6.0336,6.3575,4.3824,4.3691,0.0495,5.6610,3.1193,5.1566,3.1573,
3.5613,6.0001,6.0350,6.3572,4.3820,4.3705,0.0474,5.6607,3.1201,5.1568,3.1585,
3.5634,6.0000,6.0373,6.3571,4.3817,4.3712,0.0461,5.6604,3.1208,5.1575,3.1601,
3.5642,6.0007,6.0399,6.3572,4.3815,4.3723,0.0428,5.6598,3.1214,5.1568,3.1612,
3.5643,6.0007,6.0424,6.3578,4.3810,4.3726,0.0405,5.6591,3.1230,5.1561,3.1618,
3.5645,6.0015,6.0450,6.3587,4.3808,4.3731,0.0393,5.6586,3.1251,5.1560,3.1613,
3.5648,6.0021,6.0480,6.3595,4.3814,4.3728,0.0394,5.6593,3.1273,5.1577,3.1611,
3.5641,6.0019,6.0506,6.3605,4.3815,4.3717,0.0399,5.6608,3.1281,5.1594,3.1623,
3.5625,6.0021,6.0538,6.3614,4.3817,4.3710,0.0381,5.6619,3.1297,5.1607,3.1621,
3.5614,6.0028,6.0569,6.3621,4.3822,4.3707,0.0365,5.6628,3.1309,5.1618,3.1623,
3.5625,6.0040,6.0605,6.3626,4.3827,4.3711,0.0359,5.6633,3.1316,5.1637,3.1638,
3.5629,6.0061,6.0629,6.3644,4.3830,4.3719,0.0356,5.6646,3.1341,5.1649,3.1636,
3.5639,6.0085,6.0652,6.3659,4.3833,4.3726,0.0354,5.6659,3.1361,5.1664,3.1638,
3.5644,6.0120,6.0665,6.3673,4.3842,4.3733,0.0350,5.6670,3.1383,5.1678,3.1620,
3.5662,6.0151,6.0676,6.3687,4.3849,4.3735,0.0351,5.6676,3.1404,5.1690,3.1598,
3.5680,6.0182,6.0682,6.3707,4.3855,4.3744,0.0340,5.6684,3.1426,5.1700,3.1587,
3.5691,6.0226,6.0691,6.3723,4.3873,4.3755,0.0333,5.6696,3.1438,5.1724,3.1594,
3.5681,6.0268,6.0702,6.3738,4.3887,4.3762,0.0337,5.6704,3.1445,5.1742,3.1602,
3.5687,6.0312,6.0705,6.3753,4.3898,4.3774,0.0335,5.6704,3.1455,5.1759,3.1604,
3.5706,6.0350,6.0705,6.3767,4.3905,4.3782,0.0339,5.6699,3.1470,5.1771,3.1593,
3.5731,6.0367,6.0711,6.3783,4.3902,4.3780,0.0345,5.6696,3.1487,5.1781,3.1570,
3.5758,6.0387,6.0713,6.3799,4.3901,4.3774,0.0367,5.6695,3.1494,5.1801,3.1559,
3.5780,6.0414,6.0714,6.3812,4.3905,4.3768,0.0389,5.6704,3.1492,5.1828,3.1568,
3.5810,6.0437,6.0701,6.3823,4.3908,4.3758,0.0419,5.6719,3.1487,5.1857,3.1566,
3.5830,6.0471,6.0687,6.3835,4.3919,4.3754,0.0438,5.6726,3.1487,5.1875,3.1573,
3.5863,6.0499,6.0674,6.3843,4.3930,4.3753,0.0459,5.6734,3.1485,5.1900,3.1577,
3.5914,6.0513,6.0668,6.3848,4.3930,4.3737,0.0489,5.6731,3.1482,5.1921,3.1576,
3.5956,6.0520,6.0659,6.3851,4.3933,4.3714,0.0521,5.6732,3.1486,5.1945,3.1578,
3.5987,6.0526,6.0657,6.3861,4.3931,4.3690,0.0550,5.6740,3.1491,5.1969,3.1579,
3.6002,6.0519,6.0654,6.3870,4.3921,4.3657,0.0596,5.6741,3.1502,5.1979,3.1566,
3.5989,6.0519,6.0663,6.3884,4.3912,4.3631,0.0641,5.6744,3.1522,5.1989,3.1534,
3.5970,6.0521,6.0668,6.3896,4.3908,4.3612,0.0680,5.6746,3.1550,5.1999,3.1501,
3.5950,6.0522,6.0669,6.3910,4.3903,4.3589,0.0717,5.6747,3.1574,5.2008,3.1477,
3.5921,6.0520,6.0667,6.3925,4.3895,4.3564,0.0757,5.6748,3.1602,5.2018,3.1446,
3.5890,6.0516,6.0657,6.3941,4.3886,4.3540,0.0787,5.6755,3.1617,5.2027,3.1428,
3.5860,6.0510,6.0643,6.3957,4.3875,4.3519,0.0800,5.6761,3.1626,5.2024,3.1404,
3.5847,6.0487,6.0630,6.3971,4.3855,4.3486,0.0827,5.6760,3.1636,5.2016,3.1380,
3.5849,6.0457,6.0616,6.3982,4.3839,4.3446,0.0852,5.6748,3.1641,5.2010,3.1375,
3.5854,6.0432,6.0606,6.3994,4.3821,4.3408,0.0875,5.6735,3.1642,5.2003,3.1379,
3.5863,6.0415,6.0588,6.4006,4.3813,4.3382,0.0885,5.6731,3.1637,5.1999,3.1374,
3.5876,6.0389,6.0559,6.4019,4.3799,4.3351,0.0884,5.6734,3.1639,5.1993,3.1359,
3.5889,6.0366,6.0534,6.4029,4.3785,4.3326,0.0887,5.6735,3.1637,5.1984,3.1339,
3.5889,6.0347,6.0487,6.4038,4.3778,4.3302,0.0891,5.6739,3.1621,5.1976,3.1331,
3.5892,6.0314,6.0440,6.4042,4.3763,4.3278,0.0894,5.6738,3.1599,5.1962,3.1317,
3.5883,6.0284,6.0405,6.4044,4.3745,4.3256,0.0895,5.6732,3.1576,5.1943,3.1306,
3.5887,6.0255,6.0386,6.4043,4.3728,4.3234,0.0906,5.6720,3.1552,5.1927,3.1298,
3.5895,6.0233,6.0360,6.4041,4.3712,4.3216,0.0916,5.6708,3.1535,5.1915,3.1290,
3.5903,6.0218,6.0326,6.4044,4.3700,4.3194,0.0908,5.6698,3.1524,5.1906,3.1274,
3.5911,6.0208,6.0298,6.4047,4.3691,4.3173,0.0911,5.6685,3.1514,5.1899,3.1253,
3.5923,6.0193,6.0278,6.4051,4.3682,4.3155,0.0909,5.6676,3.1511,5.1894,3.1232,
3.5925,6.0176,6.0249,6.4050,4.3673,4.3142,0.0900,5.6663,3.1512,5.1877,3.1218,
3.5921,6.0159,6.0235,6.4052,4.3665,4.3137,0.0890,5.6652,3.1511,5.1862,3.1214,
3.5932,6.0141,6.0221,6.4051,4.3656,4.3133,0.0886,5.6642,3.1509,5.1853,3.1208,
3.5946,6.0128,6.0202,6.4060,4.3644,4.3127,0.0896,5.6644,3.1508,5.1850,3.1194,
3.5954,6.0116,6.0189,6.4063,4.3635,4.3119,0.0905,5.6651,3.1520,5.1849,3.1175,
3.5976,6.0099,6.0180,6.4064,4.3623,4.3105,0.0929,5.6652,3.1531,5.1848,3.1161,
3.5977,6.0092,6.0178,6.4075,4.3610,4.3093,0.0960,5.6666,3.1530,5.1853,3.1154,
3.5985,6.0075,6.0160,6.4090,4.3597,4.3090,0.0988,5.6692,3.1512,5.1865,3.1151,
3.5997,6.0062,6.0150,6.4101,4.3582,4.3082,0.1015,5.6716,3.1489,5.1877,3.1151,
3.6030,6.0056,6.0138,6.4111,4.3572,4.3075,0.1041,5.6733,3.1462,5.1893,3.1155,
3.6053,6.0054,6.0134,6.4120,4.3562,4.3070,0.1066,5.6746,3.1438,5.1904,3.1158,
3.6073,6.0056,6.0133,6.4127,4.3553,4.3070,0.1075,5.6757,3.1412,5.1913,3.1172,
3.6093,6.0062,6.0135,6.4131,4.3544,4.3074,0.1069,5.6769,3.1394,5.1918,3.1178,
3.6088,6.0080,6.0142,6.4137,4.3544,4.3087,0.1060,5.6782,3.1377,5.1924,3.1183,
3.6076,6.0103,6.0153,6.4146,4.3546,4.3104,0.1054,5.6794,3.1358,5.1927,3.1191,
3.6072,6.0140,6.0163,6.4154,4.3556,4.3128,0.1043,5.6800,3.1341,5.1933,3.1200,
3.6057,6.0176,6.0170,6.4163,4.3566,4.3151,0.1037,5.6805,3.1320,5.1936,3.1215,
3.6048,6.0195,6.0187,6.4167,4.3570,4.3164,0.1012,5.6806,3.1309,5.1934,3.1230,
3.6044,6.0214,6.0202,6.4168,4.3576,4.3180,0.0989,5.6808,3.1294,5.1931,3.1247,
3.6024,6.0235,6.0219,6.4172,4.3582,4.3199,0.0961,5.6808,3.1273,5.1921,3.1265,
3.6006,6.0257,6.0235,6.4179,4.3588,4.3215,0.0938,5.6811,3.1251,5.1914,3.1283,
3.5985,6.0278,6.0248,6.4189,4.3591,4.3233,0.0912,5.6816,3.1231,5.1908,3.1309,
3.5963,6.0301,6.0259,6.4201,4.3596,4.3251,0.0894,5.6825,3.1215,5.1904,3.1329,
3.5949,6.0330,6.0245,6.4224,4.3608,4.3267,0.0875,5.6875,3.1177,5.1933,3.1382,
3.5937,6.0336,6.0231,6.4244,4.3606,4.3275,0.0867,5.6919,3.1149,5.1952,3.1427,
3.5927,6.0349,6.0242,6.4255,4.3610,4.3291,0.0846,5.6972,3.1112,5.1979,3.1475,
3.5911,6.0368,6.0254,6.4270,4.3613,4.3308,0.0825,5.7025,3.1080,5.2007,3.1516,
3.5899,6.0390,6.0270,6.4278,4.3620,4.3328,0.0801,5.7073,3.1051,5.2032,3.1554,
3.5882,6.0405,6.0285,6.4290,4.3622,4.3344,0.0784,5.7110,3.1024,5.2045,3.1588,
3.5877,6.0423,6.0303,6.4301,4.3624,4.3361,0.0767,5.7139,3.1008,5.2052,3.1610,
3.5866,6.0439,6.0324,6.4315,4.3627,4.3380,0.0761,5.7168,3.0985,5.2058,3.1627,
3.5853,6.0458,6.0346,6.4331,4.3630,4.3396,0.0760,5.7194,3.0965,5.2063,3.1633,
3.5852,6.0474,6.0372,6.4342,4.3630,4.3417,0.0755,5.7217,3.0948,5.2065,3.1643,
3.5869,6.0466,6.0408,6.4352,4.3612,4.3431,0.0756,5.7238,3.0933,5.2062,3.1668,
3.5881,6.0440,6.0427,6.4367,4.3581,4.3433,0.0773,5.7251,3.0925,5.2044,3.1680,
3.5905,6.0405,6.0447,6.4376,4.3547,4.3430,0.0787,5.7255,3.0915,5.2022,3.1694,
3.5927,6.0374,6.0465,6.4395,4.3515,4.3427,0.0800,5.7264,3.0917,5.2008,3.1700,
